na2,na1,nt2,ftm,cell_type,fa2,fa1,ft1,nt1,ntm,ft2,cell_id,treatment,cell_line,normrr
32.16155297,67.83844703,2283.546438,1310.307023,epithelial,20.64592209,79.35407798,785.0705031,405.4809234,999.8910592,3715.420186,MCF7_cntrl_01_56,control,MCF7,0.837098099
30.30704816,69.69295184,2323.19859,735.7315639,epithelial,19.38504635,80.61495387,364.123351,417.9142755,992.5867953,2608.019078,MCF7_cntrl_04_120,control,MCF7,0.837228352
32.67374179,67.32625821,2273.519706,1122.269039,epithelial,20.93722234,79.06277786,676.90623,425.625362,1016.239471,3146.675568,MCF7_cntrl_02_214,control,MCF7,0.83734743
34.42401535,65.57598465,2293.947156,604.0736319,epithelial,13.78564192,86.21435845,317.7629959,377.2750334,1032.451778,2800.285952,MCF7_cntrl_03_176,control,MCF7,0.837680772
33.66243586,66.33756414,2308.740127,964.463221,epithelial,20.93292427,79.06707596,510.8758039,441.1956616,1064.272795,3395.515879,MCF7_cntrl_06_139,control,MCF7,0.837699112
33.09515711,66.90484289,2280.800867,627.7114152,epithelial,14.31967061,85.68032956,306.6130435,369.4364458,999.0817157,3055.714622,MCF7_cntrl_03_166,control,MCF7,0.838115837
32.96494387,67.03505613,2349.631421,782.3225297,epithelial,19.86486411,80.13513602,393.7097958,440.7511391,1062.104321,2673.499286,MCF7_cntrl_05_128,control,MCF7,0.838144356
32.87927897,67.12072103,2306.716235,1012.13856,epithelial,20.86238189,79.13761805,546.5791609,436.1485159,1048.28137,3536.919496,MCF7_cntrl_06_187,control,MCF7,0.838188054
29.63640526,70.36359474,2373.661942,1249.728964,epithelial,20.92334369,79.07665579,758.0308351,425.2103648,993.2293712,3322.906621,MCF7_cntrl_01_177,control,MCF7,0.838644166
30.84087983,69.15912017,2304.611215,1177.582733,epithelial,20.88938519,79.11061471,713.5260618,415.3123059,993.8599136,3099.965644,MCF7_cntrl_07_5,control,MCF7,0.83867283
34.73543229,65.26456771,2222.777648,1000.07624,epithelial,19.80746003,80.19253992,523.749744,411.5134186,1034.663516,3546.790698,MCF7_cntrl_05_16,control,MCF7,0.838761691
34.75684052,65.24315948,2132.142338,808.6851545,epithelial,16.12620882,83.87379175,422.5509958,339.1360857,960.3990171,3282.105499,MCF7_cntrl_03_87,control,MCF7,0.838775436
31.00283573,68.99716427,2260.713969,1207.622283,epithelial,20.64971025,79.35028967,741.4195734,386.8994218,959.3966297,3229.762283,MCF7_cntrl_02_26,control,MCF7,0.838782463
32.86131134,67.13868866,2302.336529,964.3107622,epithelial,20.01284775,79.98715173,506.1962833,431.1879657,1039.928702,3630.743448,MCF7_cntrl_05_40,control,MCF7,0.838823484
31.19132675,68.80867325,2243.787275,1293.243945,epithelial,20.26011675,79.73988377,816.8982485,412.2464525,975.0978452,3287.02913,MCF7_cntrl_02_182,control,MCF7,0.839007555
34.3331559,65.6668441,2278.363721,802.7903315,epithelial,14.57219083,85.42780925,397.5290772,392.6862934,1035.92154,3653.697982,MCF7_cntrl_03_3,control,MCF7,0.83941406
35.21750536,64.78249464,2260.758512,1137.534497,epithelial,22.29236923,77.70763099,664.2383036,406.7572887,1055.578928,3110.55292,MCF7_cntrl_07_227,control,MCF7,0.839436568
32.4458,67.5542,2232.141429,896.0030885,epithelial,14.29031471,85.70968571,539.8457143,425.0107143,1009.639715,2594.225714,MCF7_cntrl_07_26,control,MCF7,0.839601952
33.02462968,66.97537032,2247.24833,1174.330938,epithelial,21.59589227,78.40410765,703.5876067,414.0243098,1008.748704,3285.621384,MCF7_cntrl_02_9,control,MCF7,0.839666782
33.49428504,66.50571496,2329.975425,812.6793719,epithelial,19.14465692,80.85534251,407.4029651,418.0886041,1055.021222,2864.058013,MCF7_cntrl_05_161,control,MCF7,0.839935899
30.36494638,69.63505362,2307.319518,856.5198973,epithelial,19.45507375,80.54492678,402.5266918,411.3824249,982.4941028,3571.467711,MCF7_cntrl_04_240,control,MCF7,0.840008331
35.72077756,64.27922244,2265.569489,807.6071843,epithelial,18.0316558,81.96834377,403.5494024,406.111642,1063.841138,3222.621173,MCF7_cntrl_08_213,control,MCF7,0.8400513
32.39555648,67.60444352,2300.329511,1288.976014,epithelial,20.74364491,79.25635509,781.6061883,426.8373447,1023.305181,3682.791171,MCF7_cntrl_01_76,control,MCF7,0.840133678
31.35943089,68.64056911,2330.111465,1273.627951,epithelial,21.6024155,78.39758432,776.8836933,428.4213855,1012.644398,3359.550873,MCF7_cntrl_01_88,control,MCF7,0.840326385
33.09745264,66.90254736,2258.69471,974.3350823,epithelial,21.95940763,78.04059272,547.8298426,402.602534,1013.370679,4940.502224,MCF7_cntrl_06_102,control,MCF7,0.84040534
33.9783336,66.0216664,2332.002644,1119.633445,epithelial,18.94834647,81.0516535,525.2620944,448.0917778,1081.533546,5538.471686,MCF7_cntrl_05_9,control,MCF7,0.840488947
30.78909946,69.21090054,2373.356855,590.1662778,epithelial,11.70706866,88.29293118,287.9701675,403.6901425,1007.927917,3134.379473,MCF7_cntrl_03_252,control,MCF7,0.84074355
30.03285832,69.96714168,2259.15774,1269.69062,epithelial,21.22112849,78.77887128,790.3396379,392.5906861,944.3662629,3259.993179,MCF7_cntrl_01_61,control,MCF7,0.840873255
33.21027446,66.78972554,2269.237179,1189.557022,epithelial,22.25530238,77.74469765,686.7554827,413.7289564,1026.526238,3229.440903,MCF7_cntrl_07_169,control,MCF7,0.840895239
29.36081927,70.63918073,2301.499964,1266.363847,epithelial,20.43142054,79.56857915,781.2753734,419.3682658,963.1907806,3640.633819,MCF7_cntrl_01_134,control,MCF7,0.841091782
30.99087582,69.00912418,2333.882512,813.5928288,epithelial,19.28403056,80.71596886,409.5077044,417.6975866,1008.247963,2727.961944,MCF7_cntrl_04_157,control,MCF7,0.841298326
34.12769498,65.87230502,2186.847336,1028.190752,epithelial,20.63404777,79.3659523,578.2452718,380.1262548,994.4442797,2989.977776,MCF7_cntrl_07_190,control,MCF7,0.841326136
29.99317247,70.00682753,2309.171188,1210.097843,epithelial,21.46970679,78.53029262,732.9502489,412.1758475,966.5490857,3305.307417,MCF7_cntrl_02_199,control,MCF7,0.841561709
37.12530693,62.87469307,2217.356499,927.7532488,epithelial,18.27604309,81.72395618,459.9282627,420.0488908,1082.142284,4225.00091,MCF7_cntrl_08_203,control,MCF7,0.841676537
30.76400937,69.23599063,2220.971533,1200.825109,epithelial,21.15674342,78.84325672,733.5143895,382.1599994,938.9666146,3283.225644,MCF7_cntrl_02_226,control,MCF7,0.841691512
32.47515258,67.52484742,2322.824352,1177.047106,epithelial,20.79252109,79.20747884,692.7832191,420.306059,1033.08234,3441.388458,MCF7_cntrl_07_9,control,MCF7,0.841716135
28.91151681,71.08848297,2329.546654,949.89957,epithelial,18.92591918,81.07408083,523.1602462,404.6503589,957.9372924,3184.692141,MCF7_cntrl_06_17,control,MCF7,0.841727219
28.94674185,71.05325815,2186.852203,879.3114825,epithelial,17.85610503,82.14389507,507.2823581,367.3666181,894.2274378,3018.877938,MCF7_cntrl_06_44,control,MCF7,0.842024095
34.91557161,65.08442839,2288.027677,946.8513259,epithelial,19.94520212,80.05479798,506.6693887,414.0277604,1062.941773,3226.679202,MCF7_cntrl_05_157,control,MCF7,0.842057724
32.10316781,67.89683219,2267.917453,1280.425402,epithelial,21.05860094,78.94139895,806.2523615,403.0977871,991.8327509,3179.37959,MCF7_cntrl_02_161,control,MCF7,0.842082742
30.77680333,69.22319667,2388.635958,718.5238766,epithelial,19.59214258,80.40785684,361.8191688,412.7781125,1018.067783,2490.273688,MCF7_cntrl_04_179,control,MCF7,0.842263276
33.387803,66.612197,2219.61486,1020.214698,epithelial,21.85758291,78.14241695,557.2093796,408.074648,1009.725137,3302.916454,MCF7_cntrl_06_131,control,MCF7,0.842288169
33.44992233,66.55007767,2304.732147,880.1665583,epithelial,19.42705789,80.57294178,442.2133585,424.2193916,1048.518505,3644.135057,MCF7_cntrl_05_116,control,MCF7,0.842417322
33.34737475,66.65262525,2239.029111,1424.388587,epithelial,21.44947385,78.55052652,691.0974622,402.857961,1005.035938,8028.409806,MCF7_cntrl_02_243,control,MCF7,0.842487774
34.59589884,65.40410116,2295.482778,969.3075133,epithelial,19.99387749,80.00612263,525.4996161,415.406781,1060.459098,3214.656482,MCF7_cntrl_05_51,control,MCF7,0.842541186
33.90854792,66.09145208,2271.173585,832.2347122,epithelial,18.96491212,81.03508796,431.5997023,408.3278918,1037.304496,2817.583447,MCF7_cntrl_08_68,control,MCF7,0.842788179
34.77828897,65.22171103,2228.671161,1079.169888,epithelial,19.62020009,80.37980011,581.3110124,416.8327836,1042.873159,4028.612626,MCF7_cntrl_05_7,control,MCF7,0.84290127
32.67511042,67.32488958,2311.512396,775.9847606,epithelial,19.18848531,80.81151424,390.3688195,413.6085253,1030.367856,2833.559409,MCF7_cntrl_04_37,control,MCF7,0.843013099
31.40699133,68.59300867,2271.191409,1272.765945,epithelial,20.86571791,79.13428206,790.680169,391.215112,973.1437827,3302.760459,MCF7_cntrl_02_123,control,MCF7,0.843093083
33.00641453,66.99358547,2274.905938,770.5789367,epithelial,18.95105251,81.04894738,387.2096522,414.5386739,1025.861037,2775.975393,MCF7_cntrl_04_167,control,MCF7,0.843274721
31.26682167,68.73317833,2299.933382,1259.770027,epithelial,20.79084929,79.20915112,778.4961053,416.9171331,997.3328172,3235.768795,MCF7_cntrl_01_189,control,MCF7,0.843514698
34.72957599,65.27042401,2252.352177,1031.002701,epithelial,20.03001971,79.96998029,519.3843485,420.3999855,1051.567328,4042.657644,MCF7_cntrl_05_29,control,MCF7,0.843829131
31.5495234,68.4504766,2304.3213,862.0347039,epithelial,20.31579899,79.68420086,455.1839042,425.4043293,1015.213521,2679.921367,MCF7_cntrl_05_110,control,MCF7,0.843866952
31.8024648,68.1975352,2371.14512,1114.101834,epithelial,21.10764739,78.8923528,683.192528,419.26904,1034.655031,2878.280616,MCF7_cntrl_07_112,control,MCF7,0.843887026
30.01195137,69.98804856,2409.088877,1295.697529,epithelial,21.0177845,78.98221572,786.0777755,441.2548198,1010.472834,3789.280813,MCF7_cntrl_01_50,control,MCF7,0.844009094
32.05796963,67.94203037,2431.996461,833.1583888,epithelial,19.07607418,80.92392584,407.2520855,442.2568352,1076.154066,3570.233838,MCF7_cntrl_05_181,control,MCF7,0.844135687
32.65561361,67.34438639,2355.293845,1026.599536,epithelial,20.39976771,79.60023174,555.5221722,440.3278777,1057.661985,3261.517803,MCF7_cntrl_06_12,control,MCF7,0.844233557
33.44771082,66.55228918,2292.88276,821.5865427,epithelial,19.16405494,80.83594482,418.7393096,420.721276,1041.895756,2905.71728,MCF7_cntrl_05_119,control,MCF7,0.844253011
33.0685517,66.9314483,2318.05733,714.5997506,epithelial,18.12552326,81.87447631,359.478044,421.830196,1046.60699,2505.302676,MCF7_cntrl_04_171,control,MCF7,0.844310754
30.37539906,69.62460094,2298.907,1276.211882,epithelial,20.43093396,79.56906614,793.597483,441.9910491,996.7080793,3335.560496,MCF7_cntrl_01_119,control,MCF7,0.844556031
32.52883962,67.47116038,2349.735826,742.7248215,epithelial,18.47962329,81.52037682,374.3852513,434.5163962,1054.584333,3047.43715,MCF7_cntrl_04_96,control,MCF7,0.845011916
33.5528923,66.4471077,2273.92225,1312.759887,epithelial,19.789926,80.21007396,800.553661,399.1657827,1019.577502,3629.976333,MCF7_cntrl_01_151,control,MCF7,0.845270466
34.53125476,65.46874524,2306.008704,829.1304638,epithelial,21.13512835,78.86487183,441.5521852,415.7411376,1064.783376,2681.188122,MCF7_cntrl_06_245,control,MCF7,0.845306209
29.60008643,70.39991357,2476.932429,994.334853,epithelial,19.40897316,80.59102721,549.770416,456.2265524,1044.273032,3197.52124,MCF7_cntrl_05_31,control,MCF7,0.845482932
31.38928915,68.61071085,2292.213424,939.0365969,epithelial,20.71172592,79.28827401,527.8781769,417.9254428,1003.460189,2834.924857,MCF7_cntrl_06_151,control,MCF7,0.84552755
36.41156699,63.58843301,2266.596557,660.9759264,epithelial,13.22762914,86.77237074,306.0221539,386.0631301,1065.593053,4304.160497,MCF7_cntrl_03_168,control,MCF7,0.845727572
31.29298903,68.70701097,2294.769381,1255.288324,epithelial,20.15516552,79.84483424,788.267129,411.8063329,987.9386145,3164.053655,MCF7_cntrl_01_245,control,MCF7,0.845830846
34.27244146,65.72755854,2272.221212,939.9125685,epithelial,19.05861686,80.94138322,458.4320387,427.9945159,1054.972474,4156.460558,MCF7_cntrl_05_105,control,MCF7,0.845998428
35.43794801,64.56205199,2254.237834,721.0059053,epithelial,16.93680863,83.06319129,352.4410711,408.0092924,1057.321415,2994.524368,MCF7_cntrl_04_190,control,MCF7,0.846030606
31.53382964,68.46617036,2322.838263,1205.408123,epithelial,20.93090462,79.06909556,721.8419621,413.1242665,1010.838978,3192.624028,MCF7_cntrl_07_193,control,MCF7,0.846279123
32.29175836,67.70824164,2294.864138,1221.127811,epithelial,21.15524845,78.84475144,747.1380994,426.4280009,1018.957568,3239.068691,MCF7_cntrl_02_141,control,MCF7,0.846294224
31.53115988,68.46884012,2280.266419,1255.977368,epithelial,20.82007745,79.17992252,769.9105814,390.6508221,976.9752979,3310.669476,MCF7_cntrl_02_3,control,MCF7,0.846364788
34.19836901,65.80163099,2286.119982,702.4523775,epithelial,18.84389598,81.1561033,341.6482113,416.4212465,1051.025051,3003.98166,MCF7_cntrl_04_237,control,MCF7,0.846389391
31.30458453,68.69541547,2285.075707,1122.449043,epithelial,20.83150258,79.16849733,649.2067333,422.8846107,1004.002609,3141.329704,MCF7_cntrl_07_166,control,MCF7,0.846674289
32.05921446,67.94078554,2225.904049,1081.613467,epithelial,21.18403379,78.8159663,659.2621088,414.9784037,984.1027919,3065.950636,MCF7_cntrl_02_135,control,MCF7,0.846727196
33.93976873,66.06023127,2321.681126,1061.351902,epithelial,19.73669588,80.26330381,572.9377875,433.1187522,1068.012469,3628.980049,MCF7_cntrl_05_11,control,MCF7,0.846822823
32.75685641,67.24314359,2319.681449,1138.321126,epithelial,21.75175308,78.248247,674.7817732,405.8117804,1028.103347,3015.247386,MCF7_cntrl_07_194,control,MCF7,0.847028033
32.88977833,67.11022167,2186.369805,1180.722566,epithelial,20.24642377,79.75357627,699.5274993,385.9863339,975.5808895,3744.862258,MCF7_cntrl_07_104,control,MCF7,0.847170363
31.43152083,68.56847917,2300.053456,898.3534586,epithelial,18.70067766,81.29932215,465.3826895,428.0803323,1012.338742,3643.542003,MCF7_cntrl_05_188,control,MCF7,0.847255131
31.47792038,68.52207962,2305.83475,936.2258552,epithelial,20.61385068,79.38614939,516.3842485,420.9250038,1010.063267,2747.941054,MCF7_cntrl_06_249,control,MCF7,0.847306885
32.68739021,67.31260984,2304.428068,1219.668627,epithelial,20.18750252,79.81249732,748.0721493,426.7716907,1023.780987,3235.557783,MCF7_cntrl_02_249,control,MCF7,0.847307166
32.57155014,67.42844986,2298.069936,748.4229535,epithelial,17.80153652,82.19846416,382.7345142,416.2165802,1025.548141,2865.43779,MCF7_cntrl_04_110,control,MCF7,0.847452756
32.31929047,67.68070953,2271.23229,844.0311023,epithelial,18.33347923,81.66652055,444.4482508,390.1829787,995.5691596,3247.823232,MCF7_cntrl_08_182,control,MCF7,0.847452884
31.77212647,68.22787353,2227.882018,1254.959813,epithelial,20.19376179,79.80623834,777.7327221,399.3879961,972.7037862,3281.167544,MCF7_cntrl_01_109,control,MCF7,0.84747541
34.29391708,65.70608292,2274.564091,655.2313051,epithelial,13.67632089,86.32367958,347.3078989,382.5684216,1028.029946,2784.49687,MCF7_cntrl_03_28,control,MCF7,0.847537253
28.94717451,71.05282549,2335.13095,1203.382919,epithelial,21.60538717,78.3946132,740.1765609,417.7077171,960.30664,3120.168441,MCF7_cntrl_02_6,control,MCF7,0.847804587
31.98534914,68.01465086,2155.883642,1276.445964,epithelial,19.90541857,80.09458147,794.8181765,378.7313987,940.5155337,3233.107073,MCF7_cntrl_02_196,control,MCF7,0.847873022
31.98565863,68.01434137,2309.737028,769.9765237,epithelial,18.57533414,81.42466597,387.2169153,412.0186047,1013.505979,3030.846056,MCF7_cntrl_08_169,control,MCF7,0.848043702
32.35611274,67.64388726,2317.071096,1237.980822,epithelial,20.38113289,79.61886734,774.5107068,430.3135904,1029.7046,3175.968001,MCF7_cntrl_01_184,control,MCF7,0.84830563
30.72051746,69.27948254,2246.584762,715.8371422,epithelial,17.84437005,82.15562984,363.4254943,419.0413206,977.781509,2751.869889,MCF7_cntrl_08_112,control,MCF7,0.848394889
33.44039635,66.55960365,2374.664335,745.8512585,epithelial,18.78100876,81.21899113,376.1330957,427.0323606,1075.366017,2647.376966,MCF7_cntrl_04_101,control,MCF7,0.848396811
30.870025,69.129975,2166.37375,1023.064258,epithelial,16.2219098,83.7780875,573.8552083,394.1908333,936.9639838,3320.691208,MCF7_cntrl_07_158,control,MCF7,0.848484843
32.17669426,67.82330574,2247.711797,706.3896117,epithelial,18.46103673,81.53896427,342.3622088,397.9509514,990.5346082,2564.66662,MCF7_cntrl_08_120,control,MCF7,0.848555107
30.47774435,69.52225565,2396.566625,605.3043876,epithelial,12.86390506,87.13609459,314.3033171,399.2889505,1004.170015,2691.148155,MCF7_cntrl_03_74,control,MCF7,0.848624265
32.19880591,67.80119409,2261.053691,830.1987479,epithelial,19.19598825,80.80401183,420.0378467,390.8992837,990.1572198,3271.563954,MCF7_cntrl_08_143,control,MCF7,0.848676549
36.16630501,63.83369499,2239.320913,766.9017188,epithelial,18.08242684,81.91757317,400.3304744,408.9150088,1067.647978,2869.088124,MCF7_cntrl_08_219,control,MCF7,0.848748977
33.57965933,66.42034067,2323.041481,837.691848,epithelial,18.70737071,81.29262909,438.9000633,416.0088711,1052.362627,3021.786062,MCF7_cntrl_08_154,control,MCF7,0.848749962
32.59154346,67.40845654,2271.526193,825.5715086,epithelial,20.55408993,79.44591002,431.4104626,403.2743888,1009.31844,2740.594088,MCF7_cntrl_05_152,control,MCF7,0.848887268
35.25386047,64.74613953,2289.583721,1058.621352,epithelial,18.70376369,81.296237,446.0013574,407.7706822,1068.430779,5512.516461,MCF7_cntrl_08_208,control,MCF7,0.848969392
32.40272751,67.59727249,2278.547186,1040.235536,epithelial,20.72139331,79.27860658,599.2410678,415.4761972,1014.935364,2991.735595,MCF7_cntrl_07_80,control,MCF7,0.849001168
32.89049867,67.10950133,2341.0522,813.6835141,epithelial,18.31854126,81.68145852,420.2887664,423.0805427,1044.955128,3071.533537,MCF7_cntrl_08_198,control,MCF7,0.849066108
35.12704328,64.87295672,2246.326649,922.2971539,epithelial,19.73221018,80.26779022,505.1461862,396.5488709,1041.859057,3304.954869,MCF7_cntrl_06_201,control,MCF7,0.84907916
34.29438639,65.70561361,2308.413985,983.6138789,epithelial,19.78572443,80.21427582,535.669817,434.4749976,1072.676031,3406.187475,MCF7_cntrl_05_20,control,MCF7,0.849195383
31.79640291,68.20359709,2327.562182,1219.207348,epithelial,21.15820051,78.84179949,736.2126913,432.720082,1023.295664,3213.596617,MCF7_cntrl_01_146,control,MCF7,0.849248036
34.13912139,65.86087861,2261.669626,750.2330041,epithelial,17.93581924,82.06418046,385.7428705,413.7814686,1037.936704,2754.584939,MCF7_cntrl_08_255,control,MCF7,0.849481935
31.06254943,68.93745057,2234.661086,1256.14502,epithelial,20.78313014,79.21687,778.6803725,385.1268953,952.2751986,3255.118258,MCF7_cntrl_02_114,control,MCF7,0.849522276
32.04677709,67.95322291,2406.112762,885.5340648,epithelial,18.45306033,81.54694028,481.658934,446.2340321,1070.598776,2998.564702,MCF7_cntrl_08_211,control,MCF7,0.849619508
32.66215759,67.33784241,2364.107943,1331.733703,epithelial,20.35456607,79.64543373,815.8522247,433.5348908,1052.938494,3445.61221,MCF7_cntrl_01_71,control,MCF7,0.849701087
31.99531155,68.00468849,2310.998468,1299.648794,epithelial,21.12400911,78.87599086,804.9896282,414.9476982,1006.255985,3431.791667,MCF7_cntrl_02_64,control,MCF7,0.850022331
34.97108392,65.02891608,2333.313473,1151.052857,epithelial,20.92673828,79.0732615,661.05731,414.3526624,1082.662936,3247.965559,MCF7_cntrl_07_183,control,MCF7,0.850045846
33.32524799,66.67475201,2297.208637,1199.181725,epithelial,21.20992068,78.79007905,708.1873222,416.7360308,1037.848325,3390.900635,MCF7_cntrl_07_178,control,MCF7,0.850075111
33.66153264,66.33846736,2293.197255,1090.740557,epithelial,20.6274775,79.37252248,628.4596805,417.2022995,1044.336233,3270.337263,MCF7_cntrl_07_232,control,MCF7,0.850167253
34.34966636,65.65033364,2333.131389,1056.494294,epithelial,21.04615827,78.9538414,617.2216944,439.135,1086.92601,2962.644336,MCF7_cntrl_07_22,control,MCF7,0.850278457
