na2,na1,nt2,ftm,cell_type,fa2,fa1,ft1,nt1,ntm,ft2,cell_id,treatment,cell_line,normrr
25.09609226,74.90390774,2076.05648,1068.16185,epithelial,21.02083168,78.97916809,592.4082946,387.7266518,808.392393,2920.035996,MCF10A_Oligo_02_117,Oligo,MCF10A,0.836951249
23.39444007,76.60555993,2156.622638,1030.971648,epithelial,20.49105889,79.50894106,561.8168744,410.5562671,813.7694307,2950.046368,MCF10A_Oligo_03_224,Oligo,MCF10A,0.837213428
23.51714448,76.48285552,2173.868762,1025.977637,epithelial,20.94843353,79.0515665,553.7542132,417.1868638,823.7695445,2992.741378,MCF10A_Oligo_03_70,Oligo,MCF10A,0.837642771
24.49247023,75.50752977,2246.798462,1207.362957,epithelial,22.29480066,77.70519921,658.4106321,451.5648155,884.0019018,3209.916774,MCF10A_Oligo_01_134,Oligo,MCF10A,0.838177936
21.80244911,78.19755089,2154.761619,1113.394948,epithelial,21.35961827,78.6403817,606.8621807,412.4185528,787.3121944,3176.859221,MCF10A_Oligo_01_97,Oligo,MCF10A,0.838214084
25.03131827,74.96868173,2135.908437,1098.681256,epithelial,21.16147855,78.83852149,604.6711367,417.8651393,842.5357672,3090.966307,MCF10A_Oligo_04_109,Oligo,MCF10A,0.838530501
25.24181378,74.75818622,2175.253601,1206.304517,epithelial,21.39476866,78.60523128,684.0894908,426.2288989,861.7631093,3284.865647,MCF10A_Oligo_01_32,Oligo,MCF10A,0.838670107
25.60515898,74.39484093,2173.048345,1124.496187,epithelial,20.57567485,79.42432515,634.3991601,409.5864858,853.2668539,3168.588035,MCF10A_Oligo_03_119,Oligo,MCF10A,0.838693304
24.31848378,75.68151622,2033.373892,1130.932965,epithelial,21.49916854,78.50083162,631.6086011,381.1973432,779.9754954,3046.925068,MCF10A_Oligo_02_223,Oligo,MCF10A,0.838800921
24.09567193,75.90432807,2174.547522,1066.137495,epithelial,21.48769726,78.51230274,585.0490557,434.7911689,845.8180548,3339.516741,MCF10A_Oligo_04_184,Oligo,MCF10A,0.838871212
23.00592364,76.99407636,2124.587532,1073.408505,epithelial,20.68246061,79.31753931,605.371225,423.7196963,808.8161914,3067.59177,MCF10A_Oligo_04_126,Oligo,MCF10A,0.839465318
24.90334219,75.09665781,2071.358212,1007.40721,epithelial,20.98810111,79.01189876,572.3934479,406.6765721,813.4326899,2776.800195,MCF10A_Oligo_02_13,Oligo,MCF10A,0.839540762
24.09749231,75.90250769,2143.988921,1106.055026,epithelial,20.76864102,79.23135928,608.1814059,417.0561898,827.6993992,3308.294591,MCF10A_Oligo_03_240,Oligo,MCF10A,0.839615715
24.43050471,75.56949529,2189.147441,1166.680031,epithelial,21.30682821,78.69317173,667.8378553,443.9287956,862.9348307,3107.258699,MCF10A_Oligo_04_16,Oligo,MCF10A,0.83996365
24.79203361,75.20796639,2216.34221,1202.350008,epithelial,21.32703229,78.67296758,666.9998807,438.1611202,873.3028644,3298.293497,MCF10A_Oligo_01_202,Oligo,MCF10A,0.840043546
26.28036942,73.71963058,2161.604506,1099.745616,epithelial,20.90672207,79.09327771,609.1342826,413.6336391,866.2232312,3192.580782,MCF10A_Oligo_03_24,Oligo,MCF10A,0.840160206
24.53595246,75.46404754,2182.667883,1138.130704,epithelial,20.74161969,79.25838021,640.291083,429.6638762,851.6175415,3203.56736,MCF10A_Oligo_04_176,Oligo,MCF10A,0.840270947
25.3379596,74.6620404,2134.342731,1123.78008,epithelial,21.34102736,78.65897257,621.1650167,428.9787036,855.9969675,3130.651522,MCF10A_Oligo_04_190,Oligo,MCF10A,0.840273536
24.95023202,75.04976798,2091.236208,1097.686749,epithelial,21.43775779,78.56224215,611.2273943,400.9112341,819.0311365,3025.859583,MCF10A_Oligo_04_246,Oligo,MCF10A,0.840277155
22.88710305,77.11289695,2146.822135,1113.60897,epithelial,20.84019026,79.15980959,619.5247451,440.2359586,824.3710604,3156.989739,MCF10A_Oligo_01_116,Oligo,MCF10A,0.840315969
25.77950096,74.22049904,2144.247692,1075.239335,epithelial,20.94969712,79.05030288,616.0568173,434.5696827,871.8768791,2842.483173,MCF10A_Oligo_03_202,Oligo,MCF10A,0.840338237
25.96408031,74.03591969,2004.245327,1056.401304,epithelial,20.64338327,79.35661673,590.9531023,431.5680339,832.1640401,3035.930024,MCF10A_Oligo_03_35,Oligo,MCF10A,0.840438184
25.98489915,74.01510085,2041.824168,1085.583408,epithelial,21.09688844,78.90311138,600.4846758,382.504458,811.221331,3011.030171,MCF10A_Oligo_02_214,Oligo,MCF10A,0.840665152
22.95363289,77.04636711,2156.582796,1092.027144,epithelial,20.69088534,79.30911463,617.2243707,427.9031065,818.1877448,3059.268449,MCF10A_Oligo_04_103,Oligo,MCF10A,0.840865752
23.65603499,76.34396501,2175.363754,1073.194041,epithelial,21.10588794,78.89411216,611.0817319,412.4167289,825.2999227,2921.555194,MCF10A_Oligo_01_131,Oligo,MCF10A,0.841443224
26.33752836,73.66247165,2241.449864,1213.949745,epithelial,21.42884224,78.57115787,672.3764179,466.859019,924.4746274,3414.378234,MCF10A_Oligo_01_179,Oligo,MCF10A,0.841445534
23.37758616,76.62241384,2119.942066,1005.328555,epithelial,19.96651602,80.03348424,544.1330587,392.9514029,791.6468805,3136.02475,MCF10A_Oligo_03_97,Oligo,MCF10A,0.841677322
26.83019307,73.16980693,2033.79373,1056.166633,epithelial,20.80027605,79.19972379,591.3909386,385.3667102,822.8300958,3084.850573,MCF10A_Oligo_02_99,Oligo,MCF10A,0.841842713
25.18937862,74.81062138,2226.307838,1214.117646,epithelial,20.99836865,79.00163137,685.6559075,440.3615877,883.1291208,3281.69183,MCF10A_Oligo_01_226,Oligo,MCF10A,0.841865805
22.47881971,77.52118029,2177.100214,1168.704942,epithelial,21.26265384,78.7373461,655.2942154,438.9384781,824.5631325,3232.902645,MCF10A_Oligo_01_210,Oligo,MCF10A,0.841912576
27.62317761,72.37682239,2176.152394,1125.11538,epithelial,20.96367154,79.03632833,619.761316,424.5851765,900.4793848,3161.373425,MCF10A_Oligo_04_152,Oligo,MCF10A,0.841927776
22.51896189,77.48103811,2134.368362,1045.31003,epithelial,21.49665107,78.50334898,569.0867249,397.9021701,783.0772194,2953.071294,MCF10A_Oligo_02_95,Oligo,MCF10A,0.842121306
21.97786287,78.02213713,2155.26275,1115.870475,epithelial,20.99341974,79.00658046,631.8718406,409.711627,790.3607341,3035.658613,MCF10A_Oligo_04_83,Oligo,MCF10A,0.842208503
24.58778546,75.41221454,2168.704281,1068.867614,epithelial,21.48083688,78.51916301,577.4421322,423.2443235,848.0438017,3042.632663,MCF10A_Oligo_04_136,Oligo,MCF10A,0.842496023
25.19171468,74.80828532,2146.887868,1010.561771,epithelial,20.73236788,79.26763209,558.3146879,417.4543088,846.830181,2985.112859,MCF10A_Oligo_03_235,Oligo,MCF10A,0.842612898
25.95996676,74.04003324,2215.306904,1153.566404,epithelial,20.87927318,79.12072682,656.2785749,440.3330942,888.2477689,3220.767233,MCF10A_Oligo_03_158,Oligo,MCF10A,0.842663366
24.4303841,75.5696159,2183.255438,1006.718546,epithelial,21.66671724,78.33328264,533.9341899,406.2791966,834.361583,2832.491622,MCF10A_Oligo_03_95,Oligo,MCF10A,0.842686351
25.05570442,74.94429558,2228.049887,1150.52537,epithelial,20.9619183,79.03808165,635.9129111,435.5146398,878.2947255,3246.984898,MCF10A_Oligo_01_242,Oligo,MCF10A,0.842709841
25.19642497,74.80357503,2216.617926,1148.961036,epithelial,21.39799042,78.60200956,623.8534746,427.3571814,870.7675068,3258.149497,MCF10A_Oligo_03_66,Oligo,MCF10A,0.842743494
24.86072396,75.13927604,2221.683177,1016.56632,epithelial,20.54590928,79.45409064,548.4071413,429.931487,867.6724815,2974.005488,MCF10A_Oligo_03_103,Oligo,MCF10A,0.84278249
23.32374207,76.67625793,2123.80232,1138.184447,epithelial,21.04860017,78.95139975,628.1919849,411.3161901,805.2933187,3180.051513,MCF10A_Oligo_04_72,Oligo,MCF10A,0.842914342
24.33315306,75.66684694,2246.262575,1183.277335,epithelial,21.05234338,78.94765659,652.5486286,441.6922676,873.3266444,3377.822197,MCF10A_Oligo_01_126,Oligo,MCF10A,0.843021055
26.65053536,73.34946464,2070.966069,1064.497936,epithelial,20.34538216,79.65461755,587.4848757,389.8897388,833.3393064,3081.728311,MCF10A_Oligo_02_127,Oligo,MCF10A,0.84309107
22.99468559,77.00531441,2173.349964,1127.984747,epithelial,21.36432421,78.63567569,625.8902392,413.1070886,813.9793149,3240.428519,MCF10A_Oligo_03_37,Oligo,MCF10A,0.843276235
22.16074185,77.83925815,2058.481629,1125.905364,epithelial,21.34754408,78.65245615,623.1296887,405.2830059,766.1296343,3154.998494,MCF10A_Oligo_01_208,Oligo,MCF10A,0.843486763
25.04119086,74.95880914,2236.88457,1102.483663,epithelial,20.61552571,79.38447432,622.2769215,435.901849,880.6878167,3126.583429,MCF10A_Oligo_04_146,Oligo,MCF10A,0.843647614
24.02985471,75.97014529,2131.776371,1137.484128,epithelial,21.00485597,78.99514395,650.5229924,408.4163086,817.7688367,3067.473267,MCF10A_Oligo_02_194,Oligo,MCF10A,0.843662346
23.70457393,76.29542607,2147.140084,1101.976304,epithelial,21.04431657,78.95568354,615.9786893,407.3150794,815.3597489,3069.116737,MCF10A_Oligo_03_46,Oligo,MCF10A,0.84373495
24.670666,75.329334,2086.7329,1132.989649,epithelial,21.54698054,78.45301971,636.1477328,381.7087517,796.5000705,3069.195202,MCF10A_Oligo_02_244,Oligo,MCF10A,0.843805957
24.04964474,75.9503553,2074.921028,1035.405463,epithelial,21.14962912,78.85037113,570.3992604,414.4445455,806.6290051,2922.879636,MCF10A_Oligo_04_238,Oligo,MCF10A,0.843914586
28.07451429,71.92548571,2050.470987,1190.360494,epithelial,20.58130696,79.41869299,691.7467265,385.4221039,848.0545834,3258.096784,MCF10A_Oligo_02_54,Oligo,MCF10A,0.844052639
24.40092104,75.59907896,2093.406728,981.3436977,epithelial,21.52975052,78.47024946,521.1596098,414.7876206,820.3276346,2800.637833,MCF10A_Oligo_04_236,Oligo,MCF10A,0.844052995
24.13572107,75.86427893,2036.438299,1222.415175,epithelial,20.64827046,79.35172937,703.8583376,388.6037563,782.3077423,3603.631157,MCF10A_Oligo_03_4,Oligo,MCF10A,0.844080248
22.63482397,77.36517603,2306.230753,1081.098863,epithelial,21.42671743,78.57328268,601.5105014,435.5373116,847.1254863,3118.626682,MCF10A_Oligo_04_131,Oligo,MCF10A,0.844202178
23.73704145,76.26295855,2191.387077,1202.628418,epithelial,21.28333096,78.71666921,683.6341697,406.6512149,823.5241598,3245.703308,MCF10A_Oligo_01_37,Oligo,MCF10A,0.844253513
26.10190605,73.89809391,2166.534422,1111.502317,epithelial,20.91853469,79.08146532,623.0008644,412.0442292,865.8649038,3115.376866,MCF10A_Oligo_03_84,Oligo,MCF10A,0.844335848
24.1339974,75.86600257,2170.655965,1215.924666,epithelial,21.5653036,78.43469637,681.2860791,441.8585188,853.6304065,3289.969691,MCF10A_Oligo_01_239,Oligo,MCF10A,0.844345864
23.25347266,76.74652734,2069.905768,1117.036324,epithelial,20.95145573,79.04854457,638.5547942,387.0127172,771.2484392,3052.165457,MCF10A_Oligo_03_75,Oligo,MCF10A,0.844392355
26.18260766,73.81739234,2130.585404,1101.328505,epithelial,20.76010388,79.23989639,607.9488032,407.5671738,851.4440756,3184.10244,MCF10A_Oligo_02_80,Oligo,MCF10A,0.84456957
24.38655865,75.61344135,2116.66882,1105.191986,epithelial,21.58002178,78.41997811,620.7415143,421.6912516,830.0106408,3024.79235,MCF10A_Oligo_04_47,Oligo,MCF10A,0.844608872
25.39291321,74.60708679,2093.941028,1090.818854,epithelial,20.64798956,79.35201068,610.4448123,411.7024536,833.9752193,4136.869869,MCF10A_Oligo_03_15,Oligo,MCF10A,0.844613341
23.38885116,76.61114884,2147.305019,1142.486489,epithelial,20.72065186,79.27934806,649.7507254,397.1991919,802.660901,3106.491839,MCF10A_Oligo_02_253,Oligo,MCF10A,0.844635239
26.31063854,73.68936146,2200.022628,1134.473244,epithelial,21.23996311,78.76003699,620.3811139,428.1774263,887.3981759,3144.165015,MCF10A_Oligo_03_138,Oligo,MCF10A,0.844645325
23.13964833,76.86035167,2187.262042,1069.369462,epithelial,21.8769875,78.1230125,593.6766088,414.0759708,822.9372028,2849.388208,MCF10A_Oligo_03_77,Oligo,MCF10A,0.844658395
24.53327262,75.46672738,2182.33361,1199.959324,epithelial,20.91182901,79.08817098,667.8090383,421.2406024,848.1932083,3342.509787,MCF10A_Oligo_01_152,Oligo,MCF10A,0.844710725
24.20191788,75.79808212,2143.162218,1081.91764,epithelial,21.14120227,78.85879773,587.6383962,395.8827957,815.2777011,3058.617997,MCF10A_Oligo_02_190,Oligo,MCF10A,0.844765762
24.82322642,75.17677358,2127.109878,1214.514325,epithelial,20.26481476,79.7351853,712.5238508,438.5136748,851.2720213,3309.271045,MCF10A_Oligo_01_229,Oligo,MCF10A,0.844920756
25.86499249,74.13500751,2185.349768,1192.968049,epithelial,21.14034374,78.85965621,668.3411679,432.8940805,879.8312426,3265.528771,MCF10A_Oligo_01_216,Oligo,MCF10A,0.844931482
23.31516885,76.68483115,2108.922945,1194.0988,epithelial,20.90085363,79.09914651,684.6102688,401.8826629,792.247044,3224.87128,MCF10A_Oligo_01_66,Oligo,MCF10A,0.84507168
26.18416164,73.81583836,2206.131691,989.9156194,epithelial,20.51174264,79.48825745,521.2291638,415.1170364,875.4429571,2967.175995,MCF10A_Oligo_02_175,Oligo,MCF10A,0.845402328
24.44320424,75.55679576,2108.537033,1118.881129,epithelial,21.17650151,78.82349888,614.7578527,416.5227283,825.4683711,3186.984498,MCF10A_Oligo_03_204,Oligo,MCF10A,0.845404378
26.05026088,73.94973912,2247.753382,1138.022889,epithelial,20.71396705,79.28603298,652.4639508,410.5150034,882.9815976,3142.760937,MCF10A_Oligo_02_30,Oligo,MCF10A,0.845459111
24.65792341,75.34207662,2150.174892,1119.314222,epithelial,21.15179004,78.8482097,607.2161751,418.4643901,837.2293631,3314.249075,MCF10A_Oligo_03_22,Oligo,MCF10A,0.845519413
25.03872428,74.96127572,2191.820264,1194.299758,epithelial,21.19196367,78.80803634,671.3807045,435.6984677,869.0703245,3216.661927,MCF10A_Oligo_01_205,Oligo,MCF10A,0.845619597
23.32063209,76.67936791,2181.73245,1142.134508,epithelial,20.46795876,79.53204128,625.2351676,411.9341805,819.9331456,3606.286708,MCF10A_Oligo_04_95,Oligo,MCF10A,0.845640795
23.1517089,76.8482911,2116.07562,1117.333221,epithelial,20.79660498,79.20339494,629.3718551,411.7219092,800.9276534,3116.459752,MCF10A_Oligo_03_108,Oligo,MCF10A,0.845709462
24.99695547,75.00304453,2199.381563,1070.424229,epithelial,20.4879381,79.51206166,607.6033233,441.0269141,872.6678856,3004.517566,MCF10A_Oligo_04_138,Oligo,MCF10A,0.845742401
23.56900941,76.43099059,2157.120971,1121.170623,epithelial,21.50652047,78.49347947,617.341312,410.6217784,816.8502787,3098.006187,MCF10A_Oligo_03_189,Oligo,MCF10A,0.845775975
24.99714282,75.00285718,2104.953889,1091.360625,epithelial,21.30071335,78.69928659,592.6765243,401.9754878,823.1053738,3086.248317,MCF10A_Oligo_02_125,Oligo,MCF10A,0.845812406
24.5943312,75.4056688,2136.280376,1062.0218,epithelial,21.92131579,78.07868421,562.0728609,414.7778045,832.1332276,2921.028985,MCF10A_Oligo_03_125,Oligo,MCF10A,0.845834966
27.53533604,72.46466396,2102.11758,1045.578553,epithelial,21.24534847,78.75465142,577.5653291,414.9905956,873.4715429,2944.587993,MCF10A_Oligo_02_169,Oligo,MCF10A,0.845968643
23.910536,76.089464,2046.9168,1093.855442,epithelial,21.63972673,78.36027312,604.1729269,378.7667862,773.8084875,3020.493138,MCF10A_Oligo_02_182,Oligo,MCF10A,0.846353168
23.17764077,76.82235923,2186.422482,1123.032701,epithelial,20.71226431,79.28773558,631.075984,409.2834776,815.1983055,3374.981563,MCF10A_Oligo_04_71,Oligo,MCF10A,0.846365095
23.42204181,76.57795819,2112.552705,915.6849842,epithelial,21.00126284,78.99873701,498.1036502,405.7505285,798.4699576,2611.560121,MCF10A_Oligo_03_226,Oligo,MCF10A,0.846790309
25.57423843,74.42576157,2083.817559,1069.670904,epithelial,20.86776435,79.13223575,579.2748269,401.5415764,827.9726435,3077.253526,MCF10A_Oligo_02_188,Oligo,MCF10A,0.846797951
25.88189395,74.11810605,2162.940193,1109.408756,epithelial,20.64265041,79.35734982,621.536894,418.2669553,863.4662619,3116.66146,MCF10A_Oligo_03_143,Oligo,MCF10A,0.846876102
24.15640029,75.84359968,2188.359936,995.1613372,epithelial,20.03350203,79.96649795,554.2196841,417.0576411,836.5535222,2969.075196,MCF10A_Oligo_03_51,Oligo,MCF10A,0.846884605
23.07536817,76.92463183,2023.5921,1146.196423,epithelial,21.85756611,78.14243376,651.4047108,421.2663603,786.7548434,3021.459971,MCF10A_Oligo_04_48,Oligo,MCF10A,0.846988118
22.91997986,77.08002014,2230.860062,1188.907227,epithelial,20.75319474,79.24680531,662.1193642,435.1401447,838.8038539,3384.24422,MCF10A_Oligo_01_200,Oligo,MCF10A,0.847042562
25.7203395,74.2796605,2124.135727,1147.677296,epithelial,21.08023359,78.91976618,628.9104823,432.5863463,860.6847133,3725.972293,MCF10A_Oligo_03_57,Oligo,MCF10A,0.847197421
25.23845064,74.76154936,2079.710607,1103.54675,epithelial,20.735272,79.26472823,614.1395406,402.6983829,822.3618573,3236.012839,MCF10A_Oligo_02_39,Oligo,MCF10A,0.847280971
24.80015809,75.19984191,2140.262115,1161.133996,epithelial,21.04800964,78.9519903,653.7257617,423.5834828,841.5770278,3245.474836,MCF10A_Oligo_04_14,Oligo,MCF10A,0.84733472
25.85243934,74.14756066,2200.572782,1173.101885,epithelial,20.88355752,79.11644247,670.1649247,423.4837856,875.2534528,3229.344225,MCF10A_Oligo_04_219,Oligo,MCF10A,0.847389781
23.08559,76.91441,2181.067667,1033.021722,epithelial,22.150107,77.849894,605.9301833,414.518,813.0246293,2795.696333,MCF10A_Oligo_04_38,Oligo,MCF10A,0.847404897
22.74588333,77.25411667,2012.085548,1071.300193,epithelial,21.03617682,78.96382329,580.3642267,388.0727078,750.5164984,3156.377037,MCF10A_Oligo_02_128,Oligo,MCF10A,0.847488776
25.97254039,74.02745961,2182.661652,1107.905399,epithelial,20.80339941,79.19660036,611.6914004,426.9965242,879.2818992,3105.841456,MCF10A_Oligo_04_81,Oligo,MCF10A,0.847556631
25.80434565,74.19565435,2170.736968,1077.760501,epithelial,20.76958851,79.23041141,593.9963123,407.5270205,857.7929907,3127.357196,MCF10A_Oligo_03_220,Oligo,MCF10A,0.847641109
25.27316627,74.72683373,2118.006932,1165.496983,epithelial,20.59125878,79.40874119,671.4821441,394.3112254,823.6123901,3187.237966,MCF10A_Oligo_03_248,Oligo,MCF10A,0.847769389
24.81857265,75.18142735,2091.781634,1108.748756,epithelial,21.24498981,78.75501012,617.9592133,405.9252353,821.0728468,3035.907792,MCF10A_Oligo_04_214,Oligo,MCF10A,0.847858552
25.45754321,74.54245679,2119.965794,1110.202264,epithelial,21.38131824,78.61868178,622.6367561,415.8263453,842.4180736,3072.697241,MCF10A_Oligo_03_9,Oligo,MCF10A,0.847874725
22.04698065,77.95301935,2130.42988,1131.162525,epithelial,22.25796607,77.74203397,618.3202381,417.7468136,790.6513067,3013.775491,MCF10A_Oligo_01_195,Oligo,MCF10A,0.847926995
24.67620913,75.32379087,2249.847433,1254.348211,epithelial,20.88868703,79.1113129,723.5211696,423.2854633,868.449505,3412.744144,MCF10A_Oligo_01_34,Oligo,MCF10A,0.848003142
23.61754142,76.38245858,2206.606907,1101.027918,epithelial,21.41084542,78.58915469,618.3561882,413.4333242,831.7305587,2946.628202,MCF10A_Oligo_04_110,Oligo,MCF10A,0.848071822
23.93918419,76.06081581,2187.51604,1208.622612,epithelial,20.79410257,79.20589738,674.0102394,424.0497313,841.7392399,3520.673995,MCF10A_Oligo_01_124,Oligo,MCF10A,0.848138985
27.64077331,72.35922669,2249.995478,1071.145904,epithelial,21.04460148,78.95539854,590.9858507,458.8834814,951.1546486,2991.044738,MCF10A_Oligo_03_222,Oligo,MCF10A,0.848461083
27.74103412,72.25896588,2124.387819,1115.979276,epithelial,20.9025144,79.09748565,619.4624936,407.4989079,877.7671719,3095.723149,MCF10A_Oligo_03_167,Oligo,MCF10A,0.848506876
23.29593628,76.70406372,2148.244071,1071.647804,epithelial,20.61624073,79.38375929,598.5559403,414.4512257,812.3463229,3070.442544,MCF10A_Oligo_04_177,Oligo,MCF10A,0.848541945
23.83014912,76.16985088,2157.261808,1181.15533,epithelial,21.43053836,78.5694616,661.2830987,427.2461412,832.9112147,3217.272725,MCF10A_Oligo_01_218,Oligo,MCF10A,0.84860759
29.23735129,70.76264886,2181.651601,1051.854295,epithelial,20.49174411,79.50825539,596.9216879,409.7157206,918.1753733,3021.546404,MCF10A_Oligo_03_68,Oligo,MCF10A,0.848713377
24.28407266,75.71592734,2023.213352,1094.319508,epithelial,21.50239617,78.49760362,604.3718194,401.878011,790.9837694,3156.276618,MCF10A_Oligo_03_26,Oligo,MCF10A,0.848854817
24.82233083,75.17766917,2204.843497,1195.323434,epithelial,20.36622363,79.63377653,681.8876992,446.2605123,876.089853,3482.856371,MCF10A_Oligo_01_160,Oligo,MCF10A,0.848856652
22.31441081,77.68558919,2184.421857,1085.199157,epithelial,21.20391002,78.79609005,588.8346722,421.2863878,809.6660248,3036.631734,MCF10A_Oligo_04_124,Oligo,MCF10A,0.848908041
24.3489216,75.6510784,2209.655568,1146.603288,epithelial,20.41582384,79.58417606,642.7982476,440.6945598,863.5896932,3506.347458,MCF10A_Oligo_01_142,Oligo,MCF10A,0.849057021
26.51992361,73.48007648,2212.202333,1238.329223,epithelial,21.37774537,78.62225463,701.9689324,431.9724,895.0393563,3284.188056,MCF10A_Oligo_04_5,Oligo,MCF10A,0.849100239
24.59320798,75.40679202,2137.500628,1138.873033,epithelial,21.54081795,78.4591818,645.8997759,411.3294332,829.0758472,3148.248272,MCF10A_Oligo_03_123,Oligo,MCF10A,0.849149286
23.60849394,76.39150606,2063.433312,1059.279201,epithelial,20.82438107,79.17561899,589.9223266,397.7445434,786.2099009,2936.24546,MCF10A_Oligo_02_171,Oligo,MCF10A,0.849234896
23.57646335,76.42353663,2130.802862,1117.670241,epithelial,21.30168196,78.69831797,613.6457668,415.969132,814.6622884,3062.312734,MCF10A_Oligo_04_241,Oligo,MCF10A,0.849274631
22.84083999,77.15916003,2214.231992,1169.274576,epithelial,21.06809153,78.93190859,662.0194955,421.4244512,825.2036535,3278.888513,MCF10A_Oligo_01_47,Oligo,MCF10A,0.849316119
26.79470338,73.20529662,2123.826047,1189.86366,epithelial,21.12578449,78.87421563,680.2641573,392.1981586,851.7798707,3211.648672,MCF10A_Oligo_02_203,Oligo,MCF10A,0.84932611
24.58136008,75.41863992,2168.767739,1017.520361,epithelial,20.80628781,79.19371231,560.7718062,406.8582855,832.0357777,2942.294353,MCF10A_Oligo_03_18,Oligo,MCF10A,0.849542417
28.51298422,71.48701578,2118.512465,1130.983394,epithelial,20.66064649,79.33935321,640.6901206,421.6969202,897.963855,3162.341291,MCF10A_Oligo_03_207,Oligo,MCF10A,0.849568708
24.33239259,75.66760741,2180.33999,1138.029091,epithelial,20.89249433,79.10750589,644.4396533,407.6893163,833.3694793,3162.066544,MCF10A_Oligo_04_79,Oligo,MCF10A,0.849604134
25.76980158,74.23019842,2102.173596,1042.782636,epithelial,19.40239381,80.59760599,591.0671208,418.1001388,842.5776243,3071.052322,MCF10A_Oligo_02_86,Oligo,MCF10A,0.849616068
24.0709203,75.9290797,2136.262838,1283.422989,epithelial,20.73357752,79.26642226,609.9146476,429.0235075,832.8802181,5656.903786,MCF10A_Oligo_04_74,Oligo,MCF10A,0.849726775
24.57629177,75.42370823,2174.872093,1170.860948,epithelial,21.41458998,78.58541007,665.0803757,417.9154369,845.849833,3141.851152,MCF10A_Oligo_01_68,Oligo,MCF10A,0.849796078
25.47695843,74.52304155,2241.717874,1236.973918,epithelial,21.13592601,78.86407412,703.3887944,434.8900018,886.2293126,3360.707686,MCF10A_Oligo_01_55,Oligo,MCF10A,0.85002486
27.1443325,72.8556675,2055.621795,1071.509921,epithelial,20.44940169,79.55059857,586.5273948,406.6153727,846.9331938,3150.656655,MCF10A_Oligo_02_93,Oligo,MCF10A,0.850195439
24.91304137,75.08695863,2144.893497,1150.956739,epithelial,21.38411177,78.61588822,660.026419,421.3340588,845.3226097,3160.59096,MCF10A_Oligo_01_237,Oligo,MCF10A,0.850327421
22.61289102,77.38710898,2191.30156,1130.926603,epithelial,21.92146591,78.078534,631.6007586,425.0946738,818.696272,3024.189151,MCF10A_Oligo_04_133,Oligo,MCF10A,0.85036018
25.41710538,74.58289462,2061.937083,1127.983488,epithelial,21.40072024,78.59927984,637.9110409,398.4833537,817.7229402,3070.065571,MCF10A_Oligo_02_22,Oligo,MCF10A,0.850379452
26.22284868,73.77715132,2064.762717,1165.940576,epithelial,21.43412572,78.56587396,660.7915472,399.2356208,829.1031427,3253.486583,MCF10A_Oligo_02_78,Oligo,MCF10A,0.850387836
24.65097481,75.34902519,2199.263111,1171.86929,epithelial,21.42185208,78.57814786,661.5184405,421.3575844,854.5647763,3179.332379,MCF10A_Oligo_01_231,Oligo,MCF10A,0.850682544
23.9754348,76.0245652,2123.752206,1024.717103,epithelial,20.50664847,79.49335143,553.5805899,390.1984127,802.1359926,3028.636965,MCF10A_Oligo_02_192,Oligo,MCF10A,0.851032933
24.68887596,75.31112402,2118.686703,1145.610059,epithelial,20.97591161,79.0240885,647.3253888,406.0709557,822.5415728,3139.790133,MCF10A_Oligo_03_29,Oligo,MCF10A,0.85104756
24.5824564,75.4175436,2122.190775,1013.039036,epithelial,20.9919666,79.00803335,545.3907445,411.0476797,826.475295,2864.633654,MCF10A_Oligo_04_19,Oligo,MCF10A,0.851165682
24.06429202,75.93570798,2134.621211,1032.457721,epithelial,21.17022888,78.82977123,571.7783317,405.9080589,817.5182256,2917.71511,MCF10A_Oligo_03_121,Oligo,MCF10A,0.851173478
24.42106,75.57894,2122.590697,1059.593303,epithelial,21.12790072,78.87209927,586.1877927,388.9691523,808.6136452,2962.576497,MCF10A_Oligo_02_251,Oligo,MCF10A,0.851197281
23.33070968,76.66929032,2173.394889,1067.608889,epithelial,21.633269,78.3667311,585.5732319,413.6363524,818.490859,2966.005641,MCF10A_Oligo_03_81,Oligo,MCF10A,0.85120264
24.31435167,75.68564833,2240.055933,1110.635217,epithelial,20.75847611,79.24152403,632.3195712,419.5380467,855.2352008,3043.576987,MCF10A_Oligo_03_33,Oligo,MCF10A,0.851267473
25.35865779,74.64134221,2171.851248,1065.825249,epithelial,20.70452698,79.29547297,584.8109897,404.052424,846.4789753,3032.637475,MCF10A_Oligo_03_196,Oligo,MCF10A,0.851269443
27.23077313,72.76922687,2192.621033,1035.952614,epithelial,20.40851565,79.59148432,571.2370396,427.4529841,898.7495842,3003.014752,MCF10A_Oligo_02_91,Oligo,MCF10A,0.851387018
23.47572558,76.52427442,2222.57187,1188.290611,epithelial,20.97941491,79.02058526,673.5910586,429.6135676,845.122235,3265.361997,MCF10A_Oligo_01_13,Oligo,MCF10A,0.851419207
24.45444943,75.54555057,2152.613533,1121.121372,epithelial,21.26125126,78.73874876,612.1228945,410.6468781,833.6076104,3163.124828,MCF10A_Oligo_03_90,Oligo,MCF10A,0.851424089
27.25549113,72.74450887,2076.828168,1074.948481,epithelial,20.68536515,79.31463519,608.8947507,397.4823392,849.8373812,3018.626112,MCF10A_Oligo_02_236,Oligo,MCF10A,0.851531734
