na2,na1,nt2,ftm,cell_type,fa2,fa1,ft1,nt1,ntm,ft2,cell_id,treatment,cell_line,normrr
25.3224322,74.6775678,2152.474851,1114.315877,epithelial,21.19642917,78.80357051,624.7659446,422.7355224,854.5744344,3080.569141,MCF10A_Oligo_04_229,Oligo,MCF10A,0.863417347
24.74840692,75.25159308,2069.254124,1026.492079,epithelial,20.75258908,79.2474109,544.3067781,379.9721988,794.0554705,2950.529451,MCF10A_Oligo_02_173,Oligo,MCF10A,0.863429037
25.18927065,74.81072935,2143.985069,1172.696481,epithelial,21.04186433,78.95813577,651.0244848,426.5390687,853.3334792,3400.137441,MCF10A_Oligo_04_69,Oligo,MCF10A,0.863447321
22.11290242,77.88709758,2100.959919,1129.047122,epithelial,21.31718409,78.68281593,636.346062,399.595618,771.6361953,3077.869898,MCF10A_Oligo_04_212,Oligo,MCF10A,0.863904369
23.50862384,76.49137616,2098.834698,1241.623254,epithelial,20.91709944,79.08290053,715.7186244,407.011328,801.7499889,3331.062472,MCF10A_Oligo_04_148,Oligo,MCF10A,0.864112751
28.00447047,71.99552953,2068.236469,1118.802613,epithelial,20.899469,79.10053099,615.9145211,412.2808633,871.4933907,3139.294675,MCF10A_Oligo_02_110,Oligo,MCF10A,0.864180622
24.23417058,75.76582942,2093.134585,1116.719037,epithelial,21.14986827,78.85013171,629.2059056,383.2884801,792.258888,3086.418365,MCF10A_Oligo_02_205,Oligo,MCF10A,0.864251994
23.83503814,76.16496186,2128.993184,1222.266389,epithelial,21.13601863,78.86398165,703.3369577,414.2473266,818.1165008,3343.609329,MCF10A_Oligo_04_24,Oligo,MCF10A,0.864305389
23.29292101,76.70707899,2066.047319,1087.43402,epithelial,20.31406042,79.68593961,609.7062856,391.1988853,776.0250159,3219.144094,MCF10A_Oligo_02_130,Oligo,MCF10A,0.864360984
23.98777618,76.01222382,2156.998853,1171.254521,epithelial,20.90272323,79.09727683,654.6452418,408.6547294,822.4612512,3223.47185,MCF10A_Oligo_04_188,Oligo,MCF10A,0.864635223
26.89162854,73.10837146,2158.765055,1120.534491,epithelial,20.25738143,79.7426185,629.1834064,401.9767146,867.5141423,3187.283247,MCF10A_Oligo_02_73,Oligo,MCF10A,0.864713633
24.10544463,75.89455537,2164.672487,1161.435437,epithelial,20.5187452,79.48125478,646.6035432,397.8811793,819.5742634,3373.088123,MCF10A_Oligo_02_164,Oligo,MCF10A,0.864777858
23.86319153,76.13680847,2155.68779,1163.66431,epithelial,20.69121379,79.30878619,669.7565138,414.4904088,825.2512949,3143.247077,MCF10A_Oligo_04_234,Oligo,MCF10A,0.86477947
24.06148901,75.93851099,2087.286761,1133.867156,epithelial,20.93957742,79.06042283,643.1294239,383.0169732,789.691532,3202.653476,MCF10A_Oligo_02_160,Oligo,MCF10A,0.864790948
23.51992315,76.48007682,2206.885795,1160.202215,epithelial,20.49299906,79.50700069,638.1033432,413.9518091,825.6593301,3522.034419,MCF10A_Oligo_04_2,Oligo,MCF10A,0.864826574
28.45756379,71.54243621,2110.91931,1104.65846,epithelial,20.64043999,79.35956009,619.996866,422.1730701,896.204282,3113.137252,MCF10A_Oligo_02_63,Oligo,MCF10A,0.864963361
25.1603836,74.8396164,2123.229137,1113.071539,epithelial,21.14548998,78.8545098,602.0950973,407.4007205,834.6379845,3273.306077,MCF10A_Oligo_02_106,Oligo,MCF10A,0.865025776
25.15578831,74.84421169,2069.544607,1026.721183,epithelial,20.15678443,79.84321517,555.8561458,376.4232202,798.6249248,3200.037196,MCF10A_Oligo_02_151,Oligo,MCF10A,0.865114632
23.57281794,76.42718206,2114.108189,1010.639868,epithelial,19.65203028,80.34796998,555.8295132,395.0970571,793.1572823,3030.014018,MCF10A_Oligo_02_101,Oligo,MCF10A,0.865243106
24.2564173,75.7435827,2095.783065,1101.616335,epithelial,20.5676306,79.43236966,618.8298317,407.5150627,811.7723504,3084.722146,MCF10A_Oligo_03_171,Oligo,MCF10A,0.865256698
24.53130265,75.46869735,2161.007678,1169.310163,epithelial,21.010498,78.9895021,643.4053698,428.4634214,849.0609971,3376.034274,MCF10A_Oligo_04_129,Oligo,MCF10A,0.865353995
26.67863266,73.32136734,2109.027593,1050.334615,epithelial,19.90989307,80.09010646,592.2619085,394.9279986,844.7673655,3089.635256,MCF10A_Oligo_02_60,Oligo,MCF10A,0.865438646
22.83990547,77.16009453,2174.817465,1204.259616,epithelial,20.55232229,79.44767767,649.5773917,425.9951329,820.4842627,4002.498017,MCF10A_Oligo_04_141,Oligo,MCF10A,0.865492446
24.13496113,75.86503887,2060.275897,1194.348842,epithelial,21.20665006,78.79334963,688.4925282,401.885397,798.4300759,3270.11057,MCF10A_Oligo_04_45,Oligo,MCF10A,0.865512074
27.58975376,72.41024624,2135.182734,1019.922128,epithelial,19.83917921,80.16082111,553.9182402,413.3130687,883.0309127,3055.573701,MCF10A_Oligo_02_179,Oligo,MCF10A,0.865530148
23.12223872,76.87776128,2184.771841,1083.947909,epithelial,22.05195924,77.94804062,581.9317756,401.6291573,809.4249922,3008.10506,MCF10A_Oligo_02_9,Oligo,MCF10A,0.865543377
24.05995885,75.94004113,2127.796218,1104.210351,epithelial,20.50491127,79.4950884,623.3868665,403.7476859,812.7594283,3127.172018,MCF10A_Oligo_03_198,Oligo,MCF10A,0.86557943
23.59994168,76.40005825,2259.014546,1200.423235,epithelial,21.74823605,78.25176389,679.0187794,446.1366871,867.0237897,3235.774147,MCF10A_Oligo_01_21,Oligo,MCF10A,0.865616806
22.9760588,77.0239412,2101.979795,1192.413252,epithelial,20.53704363,79.46295624,656.6258923,407.3026513,791.4540434,4368.036732,MCF10A_Oligo_04_205,Oligo,MCF10A,0.865675366
23.05530379,76.94469621,2233.927046,1236.750488,epithelial,20.99107726,79.00892301,710.6204784,441.9457924,846.8178769,3428.481346,MCF10A_Oligo_01_84,Oligo,MCF10A,0.865815094
21.71840055,78.28159945,2114.118881,1081.344148,epithelial,19.91253961,80.08746083,592.8704587,412.3221908,777.8572871,3237.11335,MCF10A_Oligo_03_130,Oligo,MCF10A,0.866034867
24.54506927,75.45493073,2107.065774,1028.259801,epithelial,20.13647005,79.86353,566.5610515,387.7940012,804.3527035,3092.548351,MCF10A_Oligo_02_199,Oligo,MCF10A,0.866069678
24.65875765,75.34124235,2182.687726,1175.437206,epithelial,20.36333287,79.63666735,666.6999752,421.7398878,850.486754,3404.221768,MCF10A_Oligo_04_221,Oligo,MCF10A,0.866109879
21.86471572,78.13528428,2151.72451,1191.146399,epithelial,20.87749841,79.12250145,683.6500642,419.800134,793.0389763,3305.808997,MCF10A_Oligo_04_112,Oligo,MCF10A,0.866459407
26.23433628,73.76566367,2174.168674,1107.118697,epithelial,19.78215236,80.21784751,629.3513946,413.8555827,867.5431646,3323.307722,MCF10A_Oligo_02_4,Oligo,MCF10A,0.866502525
24.9585364,75.04146351,2203.559797,1115.234543,epithelial,21.24191706,78.75808302,612.6526431,445.7746757,876.8037784,3116.164625,MCF10A_Oligo_04_86,Oligo,MCF10A,0.866787392
24.45596119,75.54403881,2078.694159,1190.499387,epithelial,21.34508108,78.65491896,659.5580312,402.0464083,808.9945509,3253.188142,MCF10A_Oligo_04_165,Oligo,MCF10A,0.86687009
27.82575606,72.17424394,2095.621634,960.8930989,epithelial,20.82691451,79.17308508,531.3718224,412.6436364,874.7615491,2857.351051,MCF10A_Oligo_02_221,Oligo,MCF10A,0.866870524
22.12014731,77.87985269,2130.922371,1189.537702,epithelial,20.87528788,79.12471197,664.3699087,399.6642407,778.4085139,3376.892563,MCF10A_Oligo_04_181,Oligo,MCF10A,0.866937152
28.68636289,71.31363711,2123.043047,962.106346,epithelial,18.58571324,81.41428594,513.4329129,402.8381523,888.9951343,3338.822863,MCF10A_Oligo_02_61,Oligo,MCF10A,0.86695313
23.45493119,76.54506881,2085.815553,1204.87665,epithelial,20.58872618,79.41127398,688.8540375,405.9347843,794.8255374,3489.452254,MCF10A_Oligo_04_198,Oligo,MCF10A,0.867644112
23.89316294,76.10683706,2186.190206,1152.429999,epithelial,21.24778432,78.75221554,658.9398765,441.2083147,846.1795246,3135.533415,MCF10A_Oligo_04_195,Oligo,MCF10A,0.867700229
23.71050816,76.28949184,2134.650233,1209.937938,epithelial,20.51148676,79.48851329,685.018455,414.1920047,817.939112,3415.799767,MCF10A_Oligo_04_55,Oligo,MCF10A,0.868302111
23.5325743,76.4674257,2126.790746,1187.81674,epithelial,20.9386073,79.06139262,656.4782952,413.7406644,812.059269,3341.360678,MCF10A_Oligo_04_233,Oligo,MCF10A,0.868477888
24.4551431,75.54485686,2153.700606,1194.583261,epithelial,20.7463424,79.25365745,683.71376,426.3902184,842.7340962,3276.540037,MCF10A_Oligo_04_10,Oligo,MCF10A,0.868597435
24.47280718,75.52719282,2051.49118,1074.215605,epithelial,20.85109039,79.14890991,599.8775643,389.0657049,791.5308686,3059.633281,MCF10A_Oligo_02_235,Oligo,MCF10A,0.868767464
22.09407682,77.90592318,2089.71751,1143.648824,epithelial,20.99172259,79.00827738,648.6137902,392.8838103,764.7927837,3144.436389,MCF10A_Oligo_02_19,Oligo,MCF10A,0.868771924
24.903772,75.096228,1994.532673,1106.278124,epithelial,20.26814872,79.73185109,626.1669567,383.8574673,779.9871163,3093.743245,MCF10A_Oligo_02_26,Oligo,MCF10A,0.868883294
26.9132629,73.0867371,2152.319706,1081.256976,epithelial,20.33272313,79.66727668,598.216932,424.7145249,882.2095833,3368.555161,MCF10A_Oligo_02_229,Oligo,MCF10A,0.869065527
24.34430192,75.65569808,2131.548677,1145.132158,epithelial,21.06251397,78.93748596,649.3439931,412.1213653,826.9397245,3149.333153,MCF10A_Oligo_04_91,Oligo,MCF10A,0.86910727
26.52049012,73.47950988,2141.004001,1077.021966,epithelial,20.27240341,79.72759651,593.5992726,412.516624,863.9529902,3268.242735,MCF10A_Oligo_02_132,Oligo,MCF10A,0.869703332
22.54956443,77.45043568,2210.176189,1153.256542,epithelial,22.06401714,77.93598297,635.6076603,416.9175108,815.5324774,3111.792435,MCF10A_Oligo_04_107,Oligo,MCF10A,0.869707157
22.70951936,77.29048064,2185.345852,1172.5506,epithelial,20.90178155,79.09821878,655.914436,416.8136026,813.5497648,3253.992846,MCF10A_Oligo_04_210,Oligo,MCF10A,0.86981453
24.4656652,75.5343348,2092.455578,1075.166174,epithelial,20.27186492,79.72813495,595.6497841,392.3947711,804.6148066,3178.04493,MCF10A_Oligo_02_210,Oligo,MCF10A,0.869872498
23.1123946,76.8876054,2154.875969,1226.694997,epithelial,20.99353331,79.00646678,710.7354127,417.2261215,815.4629089,3326.582509,MCF10A_Oligo_04_34,Oligo,MCF10A,0.870497221
22.56670729,77.43329271,2179.564352,1088.822047,epithelial,21.19229229,78.80770793,587.6114393,429.4864777,822.2063484,3066.201684,MCF10A_Oligo_03_154,Oligo,MCF10A,0.870711503
24.75676942,75.24323058,2124.422293,1102.22709,epithelial,20.94062766,79.05937231,605.3601127,402.5604249,823.3813347,3172.277495,MCF10A_Oligo_02_186,Oligo,MCF10A,0.870917519
24.96352782,75.03647218,2162.907928,1154.574847,epithelial,20.59596179,79.40403825,631.890894,404.3674993,836.6562401,3390.806399,MCF10A_Oligo_02_69,Oligo,MCF10A,0.871073103
23.08375034,76.91624966,2156.855685,1141.205508,epithelial,20.1464468,79.85355308,654.4837318,415.3572312,811.8264567,3198.227247,MCF10A_Oligo_04_9,Oligo,MCF10A,0.871249099
25.07643264,74.92356736,2184.050769,1171.753181,epithelial,20.6540206,79.34597971,670.3673308,425.4397609,862.4090305,3328.00078,MCF10A_Oligo_04_134,Oligo,MCF10A,0.871567372
23.74027564,76.25972436,2159.50349,1146.21512,epithelial,20.35112033,79.64888003,657.5952797,401.5516776,813.0146549,3208.077568,MCF10A_Oligo_02_37,Oligo,MCF10A,0.871628514
24.16315226,75.83684774,2261.145534,1202.4679,epithelial,20.57196077,79.42803929,693.1246591,440.0940463,873.5815285,3366.025259,MCF10A_Oligo_01_3,Oligo,MCF10A,0.871816646
25.36188656,74.63811344,2077.5671,1169.691235,epithelial,20.32507471,79.67492553,669.1773239,384.5584985,811.1012556,3220.005755,MCF10A_Oligo_02_123,Oligo,MCF10A,0.871907505
23.34482156,76.65517844,2106.009868,1180.184451,epithelial,20.86761533,79.13238461,670.8073158,418.1993623,808.0127178,3216.917573,MCF10A_Oligo_04_115,Oligo,MCF10A,0.872033955
28.00915968,71.99084032,2178.848134,1106.401839,epithelial,20.75094411,79.24905567,630.3584085,404.4196083,892.3759489,3065.808482,MCF10A_Oligo_02_255,Oligo,MCF10A,0.872505756
25.02413062,74.97586938,2164.433812,1180.700584,epithelial,20.82866859,79.17133139,660.4845595,419.8502093,850.6636129,3320.180294,MCF10A_Oligo_04_102,Oligo,MCF10A,0.872966574
21.6622035,78.3377965,2219.934768,1219.825229,epithelial,21.37245053,78.62754943,686.7251934,431.8679939,815.2337125,3365.124727,MCF10A_Oligo_01_166,Oligo,MCF10A,0.873038159
24.55148412,75.44851588,2034.775193,1030.309806,epithelial,20.76576942,79.23423075,558.8540501,392.8283872,792.8043296,3120.623264,MCF10A_Oligo_02_84,Oligo,MCF10A,0.873040712
22.74614157,77.25385843,2191.341724,1139.769394,epithelial,20.94417106,79.05582898,631.1479285,417.8277755,817.1096831,3222.194349,MCF10A_Oligo_04_36,Oligo,MCF10A,0.873392956
22.31778373,77.68221627,2082.107385,1125.009476,epithelial,20.82584612,79.17415382,618.5337063,393.6813366,766.0995077,3415.262643,MCF10A_Oligo_02_112,Oligo,MCF10A,0.873586536
21.684,78.316,2221.89,796.2238709,epithelial,10.4352,89.5648,467.264,465.673,846.4910943,3619.67,MCF10A_Oligo_04_172,Oligo,MCF10A,0.874125874
23.39362617,76.60637383,2123.185185,1118.937843,epithelial,20.94982988,79.05017012,624.1112116,403.8893901,800.3186445,3186.00197,MCF10A_Oligo_03_251,Oligo,MCF10A,0.874189496
24.91358627,75.08641373,2123.825557,1073.522551,epithelial,20.90014269,79.09985682,609.034685,424.1657964,840.4827578,3245.55362,MCF10A_Oligo_03_2,Oligo,MCF10A,0.874256167
24.40950281,75.59049719,2184.668278,1170.046317,epithelial,20.17277639,79.82722362,671.5825757,422.5225366,846.7968972,3488.151293,MCF10A_Oligo_04_105,Oligo,MCF10A,0.874633546
22.63209313,77.36790687,2165.493266,1193.097606,epithelial,20.95562104,79.0443787,677.6746079,415.9683049,807.3101881,3330.844621,MCF10A_Oligo_04_167,Oligo,MCF10A,0.874699079
24.54957089,75.45042911,2028.478713,1055.451993,epithelial,20.52794823,79.47205174,591.6401426,386.7822792,785.1569197,3100.764859,MCF10A_Oligo_02_227,Oligo,MCF10A,0.874999258
23.82288232,76.17711768,2152.703611,1246.398315,epithelial,20.25863562,79.74136426,626.2821168,397.8663349,808.9643433,4740.475648,MCF10A_Oligo_02_17,Oligo,MCF10A,0.875377884
24.96526929,75.03473071,2180.012919,1158.371257,epithelial,20.32116702,79.67883315,649.2282906,439.6876789,868.2126799,3404.557615,MCF10A_Oligo_04_76,Oligo,MCF10A,0.875450029
23.74572755,76.25427236,2132.234437,973.7320838,epithelial,19.43122629,80.56877353,532.3975484,406.9949577,809.4911291,3251.757363,MCF10A_Oligo_02_50,Oligo,MCF10A,0.875467501
24.42218041,75.57781959,2207.236618,978.1014725,epithelial,21.10954984,78.89045018,544.7866898,403.9276415,839.2111702,2737.979376,MCF10A_Oligo_02_181,Oligo,MCF10A,0.875480931
23.62521645,76.37478355,2183.267301,1185.793004,epithelial,20.84560929,79.15439093,676.6612427,431.9350008,840.4238617,3214.688779,MCF10A_Oligo_04_88,Oligo,MCF10A,0.875608762
24.90012306,75.09987694,2230.688523,1185.939665,epithelial,20.958205,79.04179504,669.8224735,419.8849251,867.2937958,3369.735794,MCF10A_Oligo_01_60,Oligo,MCF10A,0.87574179
23.41938645,76.58061355,2198.229768,1144.696606,epithelial,20.5176832,79.48231652,636.6762966,409.8984492,821.6493804,3291.312626,MCF10A_Oligo_02_104,Oligo,MCF10A,0.875921912
22.19532554,77.80467446,2199.862817,1164.505285,epithelial,20.80537422,79.19462551,649.3232244,426.429603,816.1693509,3282.945023,MCF10A_Oligo_04_43,Oligo,MCF10A,0.876816455
23.64470459,76.35529541,2081.689867,1102.932342,epithelial,20.64295697,79.3570429,603.9233881,384.3515308,782.9680552,3417.939462,MCF10A_Oligo_02_177,Oligo,MCF10A,0.877054719
24.16694561,75.83305439,2165.639511,1221.791628,epithelial,20.53026855,79.46973117,693.5509411,421.2609586,835.553541,3457.696398,MCF10A_Oligo_04_174,Oligo,MCF10A,0.877105045
23.60745177,76.39254823,2105.695836,1024.178968,epithelial,20.55287871,79.44712112,567.7325409,387.9295836,787.9403031,2904.259333,MCF10A_Oligo_02_242,Oligo,MCF10A,0.877194574
22.08902164,77.91097836,2138.365392,1237.405146,epithelial,20.44402903,79.55597071,716.3339058,406.6165317,786.3391156,3375.086267,MCF10A_Oligo_04_160,Oligo,MCF10A,0.877783915
21.34496491,78.65503509,2104.354719,1120.32469,epithelial,20.42880504,79.57119463,647.4283646,413.5017291,768.7512753,3090.525549,MCF10A_Oligo_04_28,Oligo,MCF10A,0.877966615
21.38354346,78.61645654,2226.234415,1024.672386,epithelial,20.58720298,79.41279686,575.4986702,424.0872339,803.0290808,2925.288185,MCF10A_Oligo_04_78,Oligo,MCF10A,0.878027291
24.04102874,75.95897126,2080.606908,1123.989442,epithelial,20.74476796,79.25523199,613.1826055,400.504269,799.9952189,3484.469445,MCF10A_Oligo_02_238,Oligo,MCF10A,0.87808158
22.36812911,77.63187089,2144.513187,1003.19646,epithelial,19.59243437,80.40756579,563.0814211,396.3771032,781.6058559,3074.423162,MCF10A_Oligo_02_45,Oligo,MCF10A,0.87839028
26.6559706,73.3440294,2113.436731,1073.64079,epithelial,20.8176927,79.18230738,599.892644,391.8092308,845.0423832,3073.492508,MCF10A_Oligo_02_138,Oligo,MCF10A,0.878759741
22.38301364,77.61698636,2134.541364,1026.298592,epithelial,21.59343114,78.40656818,582.2506409,411.2118939,794.1440433,2910.627136,MCF10A_Oligo_03_112,Oligo,MCF10A,0.87877946
23.99767074,76.00232926,2068.969348,1137.451261,epithelial,20.9077273,79.09227267,646.501425,384.6337268,784.492754,3122.659337,MCF10A_Oligo_02_48,Oligo,MCF10A,0.879296682
23.57729023,76.42270977,2069.040208,1086.934722,epithelial,20.38574259,79.61425751,608.8284927,393.9653004,782.1109812,3072.524281,MCF10A_Oligo_02_195,Oligo,MCF10A,0.879710295
22.80750115,77.19249885,2109.34092,1066.376292,epithelial,20.42015811,79.57984184,595.1589448,414.5216966,796.5292396,3056.164462,MCF10A_Oligo_04_65,Oligo,MCF10A,0.88004946
25.07071838,74.92928162,2106.631894,1062.830966,epithelial,20.7630738,79.2369262,585.742222,397.2712126,821.6729368,3100.222298,MCF10A_Oligo_02_34,Oligo,MCF10A,0.880141906
21.75329158,78.24670842,2072.805017,1108.871095,epithelial,20.64142245,79.35857766,626.0155612,396.3825722,755.8942697,3142.131753,MCF10A_Oligo_02_97,Oligo,MCF10A,0.88062213
24.65431681,75.34568319,2112.449689,1029.571919,epithelial,19.869001,80.13099903,581.1481123,391.0584508,810.0654969,3013.783928,MCF10A_Oligo_02_231,Oligo,MCF10A,0.882094608
23.16071066,76.83928936,2083.698377,1120.533536,epithelial,20.45511794,79.54488196,620.9817175,395.8239792,779.5255363,3382.24166,MCF10A_Oligo_02_208,Oligo,MCF10A,0.882866659
23.01832683,76.98167317,2133.969748,1085.23287,epithelial,21.26830133,78.73169885,608.9763188,397.3835619,793.752161,2944.808794,MCF10A_Oligo_02_145,Oligo,MCF10A,0.885606635
24.58228845,75.41771155,2132.255588,1117.706442,epithelial,21.44339426,78.55660598,635.2870903,404.6436933,826.3763511,3181.898158,MCF10A_Oligo_03_117,Oligo,MCF10A,0.885660833
24.68190385,75.31809615,2214.550769,1095.218195,epithelial,22.14430552,77.85569712,630.0860654,463.3872692,892.1925664,2988.276923,MCF10A_Oligo_01_145,Oligo,MCF10A,0.885877859
21.98915732,78.01084268,2083.349024,1203.948303,epithelial,20.80397683,79.19602317,701.317,402.9563049,769.606484,3149.003659,MCF10A_Oligo_04_252,Oligo,MCF10A,0.886786971
23.06485101,76.93514899,2101.889722,1210.322594,epithelial,20.2610349,79.73896485,679.8385465,385.6392096,775.6202349,3726.315598,MCF10A_Oligo_02_168,Oligo,MCF10A,0.887068894
21.31015743,78.68984257,2069.580265,1100.480111,epithelial,21.15069208,78.84930805,624.3995684,388.7541344,744.397189,2998.396741,MCF10A_Oligo_02_6,Oligo,MCF10A,0.887275063
22.61276117,77.38723883,2242.441941,1260.000818,epithelial,20.25728988,79.7427102,714.5892637,419.0704799,824.8783593,3955.381707,MCF10A_Oligo_02_162,Oligo,MCF10A,0.88792048
22.64328867,77.35671133,2042.172884,1038.082091,epithelial,20.37894273,79.62105709,574.7469135,384.0090732,754.8331164,3013.945377,MCF10A_Oligo_02_201,Oligo,MCF10A,0.888966216
19.9971227,80.0028773,2177.145106,1059.102237,epithelial,20.0783393,79.921661,594.8774686,399.8739882,751.6159029,3002.548184,MCF10A_Oligo_02_240,Oligo,MCF10A,0.905017544
29.56077971,70.43922029,2046.128882,1133.592097,epithelial,24.43061787,75.56938204,613.3998408,341.9243354,843.6418601,3014.535323,MCF7_cntrl_07_67,control,MCF7,0.653381974
31.53166825,68.46833175,2174.504719,721.7265908,epithelial,20.74831157,79.25168791,323.3778804,363.9469088,932.8015896,2544.83867,MCF7_cntrl_04_25,control,MCF7,0.68900664
29.30775205,70.69224795,2262.82127,902.4235235,epithelial,23.96480042,76.03519933,449.5038459,370.5302254,921.7377628,2562.077389,MCF7_cntrl_06_214,control,MCF7,0.694563332
31.0685799,68.9314201,2225.348684,711.7030896,epithelial,19.86344173,80.13655834,343.1964848,361.4281196,940.4209931,2351.778844,MCF7_cntrl_04_138,control,MCF7,0.717866325
31.5929785,68.4070215,2171.351593,736.0327772,epithelial,18.98048424,81.01951574,342.3138219,382.259144,944.9362085,2654.568937,MCF7_cntrl_04_172,control,MCF7,0.7219167
