Dim1,Dim2,Dim3,Dim4,Dim5,Dim6,Dim7,Dim8,Dim9,Dim10,cell_id,cell_type,cell_line,treatment,experiment
-0.028711480845730983,-0.004511635243390101,0.017458813962059654,0.002715163752190117,-0.009980749579113445,0.015844562990595248,0.02267223772567298,0.00034492315236041315,0.009943567099223897,7.442568981955855e-05,MCF7_CCCP_06_168,epithelial,MCF7,FCCP,TMRE
-0.0287114808457309,-0.018774023056592985,0.026811676004483073,0.0004719429628096373,0.008754615875624181,-0.017274261778136762,0.0028550756390463648,0.007463778938150793,0.006707220149506634,-0.017585135491499388,MCF7_CCCP_05_225,epithelial,MCF7,FCCP,TMRE
-0.028711480845730965,0.0017231907030987059,0.011343256660469012,-0.01143178605673841,-0.0167404758981853,-0.005938962118323705,-0.015375826768734953,-0.003497572037209955,0.0039010595954878757,0.0071094105958584885,MCF7_CCCP_01_6,epithelial,MCF7,FCCP,TMRE
-0.028711480845731007,-0.006078638659791294,0.017557819340455645,0.005659219760477207,-0.00875519982346558,0.021564983797553536,0.018348553933182184,-0.001323444032141156,0.014054924418925911,0.00017402099030215396,MCF7_CCCP_06_39,epithelial,MCF7,FCCP,TMRE
-0.028711480845730972,-0.026978621309253256,0.026251793582118804,0.003624334796192513,0.028453963639276415,-0.013701152867252039,0.0008231967672027046,0.007780686891849612,0.00018176949464634483,-0.004365104021424301,MCF7_CCCP_07_109,epithelial,MCF7,FCCP,TMRE
-0.02871148084573086,-0.03046026056295443,0.01910078049325106,0.008304776699191408,0.039505437518992534,0.013615926445295827,0.0016545203216874686,0.0009914497089882793,-0.0042500616203500746,0.031061759732359567,MCF7_CCCP_04_206,epithelial,MCF7,FCCP,TMRE
-0.028711480845730872,-0.010739660932440992,0.013088890595059237,0.007860642294087013,0.005634675541397078,0.010111988491543685,-0.0011488037349325535,-0.007807465871099115,-0.0001548939521340152,0.003102685693272971,MCF7_CCCP_04_13,epithelial,MCF7,FCCP,TMRE
-0.02871148084573093,-0.006504929356635598,0.018094893093115478,0.005703465833677272,-0.008550501838734117,0.019260910159777836,0.01876768204803184,-0.00041464632007241824,0.011694802075250857,-0.002133104070054936,MCF7_CCCP_06_220,epithelial,MCF7,FCCP,TMRE
-0.02871148084573065,-0.025843113175697794,0.01732632874707905,0.009827287410130597,0.03067972145847644,0.016584308228108455,-0.0016196868206685361,-0.0029708717741954217,-0.004487679503267327,0.021559920681071414,MCF7_CCCP_04_240,epithelial,MCF7,FCCP,TMRE
-0.028711480845730976,0.0027658131263493006,0.009208568982578692,-0.002601396312107253,-0.005080619115871706,0.014403692211049805,0.02830447483340822,-0.00041545951342325115,0.0037900115331159735,0.0031411147620391275,MCF7_CCCP_06_213,epithelial,MCF7,FCCP,TMRE
-0.02871148084573107,-0.017564778891445344,0.026172207447952497,-0.004393123124872495,0.0017604200379044473,-0.03129977467634939,-0.004590338460438686,0.00821440214795347,0.006834288517246927,-0.02134047671241269,MCF7_CCCP_02_63,epithelial,MCF7,FCCP,TMRE
-0.028711480845732423,-0.08758868746249449,-0.07887624811031166,-0.02455034906581714,-0.023896075953702113,-0.0026245784466384973,-0.01249008969065713,-0.009945704555482987,-0.01429512758980239,-0.010145891761574101,MCF7_CCCP_08_145,epithelial,MCF7,FCCP,TMRE
-0.0287114808457309,-0.027883809958595317,0.02508286803343295,0.00508609830424397,0.03123282441771633,-0.00672610948376213,0.0016078923443172929,0.005482704751822107,0.00016189751765370355,0.002432215155359109,MCF7_CCCP_07_226,epithelial,MCF7,FCCP,TMRE
-0.028711480845730657,0.00829970796171263,0.0005668832187991962,-0.007377305422270174,-0.013020368628710427,-0.006474392461395864,-0.011992739346714285,0.0041849310765937914,-0.017677876564763318,0.0035202588273637557,MCF7_CCCP_02_81,epithelial,MCF7,FCCP,TMRE
-0.02871148084573097,-0.024073904075742086,0.026933173676915355,0.000885517860022719,0.021247137255109943,-0.022431299549406467,-0.0008067284644716048,0.00804483756001401,0.001858572878593232,-0.013971916654867291,MCF7_CCCP_02_28,epithelial,MCF7,FCCP,TMRE
-0.02871148084573098,-0.0007912381022121152,0.013112113964326048,0.00042784859606244136,-0.007777475082275505,0.014901392696637795,0.0242828462691869,-0.0019453384567103807,0.008680784308932881,0.002369461455385667,MCF7_CCCP_06_158,epithelial,MCF7,FCCP,TMRE
-0.028711480845731007,-0.006029454442148909,0.01691024421360491,0.0064613332928514485,-0.008358036311368331,0.02218051859873803,0.017909232696566735,-0.0001535550858329692,0.011866546856776336,-0.00014263906299649025,MCF7_CCCP_06_233,epithelial,MCF7,FCCP,TMRE
-0.02871148084573239,-0.09124435573918892,-0.08260729891787692,-0.02909089370070217,-0.02590882308723414,-0.00541505439415283,0.003810491284183148,-0.0007787724394183154,-0.0028707140153702163,-0.0034099812961618237,MCF7_CCCP_08_232,epithelial,MCF7,FCCP,TMRE
-0.028711480845731024,-0.01727261667146435,0.026253426243973012,-0.0027659482543187356,0.0022929279081367305,-0.027991034846610682,-0.0038562838667697517,0.005746722071345614,0.006840841877178064,-0.02251578046363876,MCF7_CCCP_05_110,epithelial,MCF7,FCCP,TMRE
-0.028711480845731104,-0.010663310619256483,0.02224745947378231,0.003887692105376827,-0.005525441046996613,0.010732912811575644,0.011666322257751069,-0.0035763576048010145,0.01732466474326815,-0.005314378599081183,MCF7_CCCP_06_129,epithelial,MCF7,FCCP,TMRE
-0.028711480845732426,-0.0898224196701398,-0.08099389820601048,-0.02705307813806615,-0.024988651047546915,-0.004276167408855646,-0.0036578469794011624,-0.005429133318315492,-0.007243593534751727,-0.007895516051449107,MCF7_CCCP_08_136,epithelial,MCF7,FCCP,TMRE
-0.02871148084573085,-0.03125193091318005,0.01855755064700949,0.008319701224867663,0.04109152588499793,0.01448035033793027,0.003044681051645868,0.003351994776740504,-0.006695890288777168,0.035352389432690735,MCF7_CCCP_04_34,epithelial,MCF7,FCCP,TMRE
-0.028711480845731097,-0.009717028910088956,0.021678979902409648,0.004188568768002261,-0.006552087794911812,0.013681792817695252,0.01573993649241406,-0.00048369687675141294,0.016103791094600393,-0.0031600225139877653,MCF7_CCCP_05_214,epithelial,MCF7,FCCP,TMRE
-0.028711480845732322,-0.09008635781266171,-0.08086848634109663,-0.02740096339607556,-0.024373300920133994,-0.005233997165921723,-0.0021832666449661045,-0.004721183587039114,-0.006870629026157789,-0.007532730722728498,MCF7_CCCP_08_203,epithelial,MCF7,FCCP,TMRE
-0.028711480845730913,-0.0013854213267049502,0.013985684243429943,0.002768765939071058,-0.017703583141201785,0.006338426808196214,0.00280517167198211,-0.002717934352190081,0.0033612083723922183,-0.005975255611730069,MCF7_CCCP_01_21,epithelial,MCF7,FCCP,TMRE
-0.02871148084573247,-0.08415336353129085,-0.07550797826499989,-0.021953685339594478,-0.02286289072829016,-0.0026790563385511996,-0.019989234866331376,-0.01381960941148804,-0.018738068305774985,-0.014938458338103693,MCF7_CCCP_08_9,epithelial,MCF7,FCCP,TMRE
-0.028711480845732367,-0.09110499528052891,-0.08162052385688325,-0.028606732699831154,-0.02381440524579288,-0.005652405800733454,0.0018129795937834815,-0.0029232069720614537,-0.005465882600586553,-0.002716427820316742,MCF7_CCCP_08_194,epithelial,MCF7,FCCP,TMRE
-0.02871148084573074,-0.02608821935615016,0.017281163774419704,0.008885940297241303,0.03163429427593005,0.013304041931722405,-0.002620283151420446,-0.00393757853784551,-0.005152475521826136,0.02123901489683028,MCF7_CCCP_04_146,epithelial,MCF7,FCCP,TMRE
-0.028711480845731066,-0.008912628076807276,0.020631292678615437,0.0050784768882594505,-0.007247403462285201,0.016326671333425805,0.015370083979457274,-0.002285606478343341,0.01569322683264221,-0.0035356967568406198,MCF7_CCCP_06_69,epithelial,MCF7,FCCP,TMRE
-0.028711480845730837,0.0021984908613188756,0.008733582010111292,-0.007915283706272216,-0.017881291217796656,-0.013835012706807592,-0.01252936749178856,-0.005197349351830435,-0.00481094826051765,0.0035118624583211264,MCF7_CCCP_01_84,epithelial,MCF7,FCCP,TMRE
-0.028711480845730997,-0.014180882613184545,0.024171159190210935,0.0013642095860559084,-0.0008478549836937663,-0.009417350942007964,0.001468224136850221,3.664324773155254e-05,0.010007188524819938,-0.015781689691719326,MCF7_CCCP_02_136,epithelial,MCF7,FCCP,TMRE
-0.02871148084573079,-0.02821209104854555,0.019115705539626104,0.009632630162550261,0.034979839835672426,0.015740580441557867,0.0010712743829387355,0.0018352960177261848,-0.005133197588455912,0.024084702950581998,MCF7_CCCP_04_148,epithelial,MCF7,FCCP,TMRE
-0.028711480845731108,-0.015779107125167717,0.022484568285247756,-0.010575410984418592,-0.006898500787039484,-0.034323083506384314,-0.008458537898346411,0.015401860486983806,0.006587184934986312,-0.008727189418834243,MCF7_CCCP_02_106,epithelial,MCF7,FCCP,TMRE
-0.02871148084573098,-0.006199056946933035,0.017917732623982812,0.0021436467020608738,-0.006933346711303048,0.006970777095024374,0.01745463209775391,0.0012549931520581432,0.006330006259559746,-0.0019235729173463834,MCF7_CCCP_06_232,epithelial,MCF7,FCCP,TMRE
-0.028711480845730886,-0.00018559359721076582,0.012212594191661782,0.0008412858783150022,-0.0076454368853157715,0.014718660178967767,0.024443861505370038,-0.0015238634432991355,0.007723575971829316,0.002039201307894046,MCF7_CCCP_06_203,epithelial,MCF7,FCCP,TMRE
-0.028711480845730976,-0.019671831471063977,0.026811685082935254,-0.0005126159589295754,0.00964347310213879,-0.02279742531973367,-0.0018505850904518514,0.00463952456570413,0.007151252017579631,-0.01973568552772259,MCF7_CCCP_02_252,epithelial,MCF7,FCCP,TMRE
-0.02871148084573089,-0.029688905481251887,0.020870054146295808,0.008141607679495693,0.03838976021793518,0.007557035236684243,0.002127427847222289,0.0064529411016354,-0.008270437633468927,0.020305013342683507,MCF7_CCCP_07_53,epithelial,MCF7,FCCP,TMRE
-0.02871148084573103,-0.012246346727442375,0.022500763763684685,0.005627185314666896,-0.0032650938367932416,0.010544428550618651,0.009287847138403355,-0.003645254238525476,0.015509574473470199,-0.008485871375084017,MCF7_CCCP_06_164,epithelial,MCF7,FCCP,TMRE
-0.028711480845730844,0.005059036349208179,0.0067779484181887785,-0.004285752243472613,-0.004445492395919726,0.011809995413860637,0.029413741298734256,0.0009082535532338922,-0.0003150296872186697,0.004304524725892053,MCF7_CCCP_06_224,epithelial,MCF7,FCCP,TMRE
-0.028711480845730546,0.014459645869364962,-0.012312625769264379,0.0038909608532357674,0.004706315338124654,-0.01100009434184494,0.003518175525315533,-0.0023835175564611622,0.0015322888408904694,0.007272125397249711,MCF7_CCCP_06_13,epithelial,MCF7,FCCP,TMRE
-0.028711480845731108,-0.007068602121799518,0.01756090342674293,0.006836964964018928,-0.00731255872051017,0.02127806018091918,0.016512580557749977,-0.0017452848147149996,0.012173994495517758,-0.001491299894319806,MCF7_CCCP_06_5,epithelial,MCF7,FCCP,TMRE
-0.028711480845732343,-0.09321115253148786,-0.08650682006404996,-0.0326605388456441,-0.03360606960907484,-0.005347930191921477,0.018358139227894015,0.008852694689734267,0.01754632628179304,-0.005251401731113174,MCF7_CCCP_08_212,epithelial,MCF7,FCCP,TMRE
-0.02871148084573105,-0.0091246429398924,0.02166094517068447,0.0023414604024713714,-0.0073236287891637825,0.011105399685555932,0.013648042301248591,-0.0028730715596333445,0.01710163489591386,-0.002909892329723417,MCF7_CCCP_06_146,epithelial,MCF7,FCCP,TMRE
-0.02871148084573106,-0.016037584904816746,0.025669055056841784,-0.0028118461487600006,-0.00012239194484148984,-0.026660589725932105,-0.004426159336423751,0.004038589076553766,0.0077611255583513354,-0.021586094074165698,MCF7_CCCP_05_121,epithelial,MCF7,FCCP,TMRE
-0.028711480845732443,-0.08488540245245758,-0.0759720922494879,-0.02317163043616178,-0.023103987223429188,-0.005044143602824886,-0.015205216027975376,-0.012108839101899395,-0.015523301168354707,-0.015090890139928566,MCF7_CCCP_08_243,epithelial,MCF7,FCCP,TMRE
-0.02871148084573072,-0.000778314542489687,0.011711285866112121,0.002845291361762499,-0.019095733468469604,0.0007624010833209737,-0.010433137392689447,-0.008735716444972326,-0.0007076066326334664,-0.00915224823820654,MCF7_CCCP_01_64,epithelial,MCF7,FCCP,TMRE
-0.028711480845732388,-0.08850084920184206,-0.0767088045959601,-0.026669198671987193,-0.019916700647862814,-0.008777277429000573,-0.002827726835139164,-0.005893865937172686,-0.010417100338080125,-0.007323941824492452,MCF7_CCCP_08_154,epithelial,MCF7,FCCP,TMRE
-0.028711480845731073,-0.010173192706285502,0.021508889155183748,0.0047878141350356255,-0.005413612909199341,0.013614458415703105,0.01384175193596015,-0.002264996323029696,0.016239969685282817,-0.004544314347490387,MCF7_CCCP_06_63,epithelial,MCF7,FCCP,TMRE
-0.028711480845730684,-0.029416659008218684,0.01874110981860804,0.008632615984662117,0.03837766926270306,0.012139067835915165,0.0006864030509913626,0.0017959915105277206,-0.007869494249667283,0.026648978770681942,MCF7_CCCP_04_167,epithelial,MCF7,FCCP,TMRE
-0.028711480845731073,-0.010405581616524027,0.020464148720883736,0.006715700262041026,-0.0043805183806558895,0.01743968508585984,0.013156016548406464,-0.002455280329624818,0.014694403412393404,-0.003994625700917494,MCF7_CCCP_06_81,epithelial,MCF7,FCCP,TMRE
-0.02871148084573083,-0.026483977431029395,0.01769601173715459,0.008715387343072043,0.032688164593841426,0.01109533293290155,-0.0024035999599945103,-0.0025468152342445574,-0.006926251508579748,0.01963388882049733,MCF7_CCCP_04_246,epithelial,MCF7,FCCP,TMRE
-0.028711480845732475,-0.0837055557117475,-0.07499631524206982,-0.02156711232129924,-0.022527271889915785,-0.0026915164197891897,-0.021035315996894965,-0.014446121875442032,-0.01957655246303956,-0.01531148823765906,MCF7_CCCP_08_220,epithelial,MCF7,FCCP,TMRE
-0.028711480845730924,-0.018545240074849912,0.025837143995099277,0.0018638106700642162,0.008348914361047666,-0.010955093037721424,0.0023107130500949103,0.0027155359315513238,0.008812420756057319,-0.014090119989010533,MCF7_CCCP_05_63,epithelial,MCF7,FCCP,TMRE
-0.02871148084573107,-0.01593611272031494,0.02594001145971729,-0.008391973867120655,0.002031052327572295,-0.026398236336068217,-0.004618618868303553,0.01878613698616499,0.005556304649298815,-0.0049891033296218,MCF7_CCCP_02_101,epithelial,MCF7,FCCP,TMRE
-0.028711480845731007,-0.027996071160123807,0.025638809813522963,0.004190569706981714,0.0314566507740091,-0.011726578936226684,0.00035635912214928927,0.007033951482999483,-0.00142009048885722,-0.0014131421592266133,MCF7_CCCP_07_87,epithelial,MCF7,FCCP,TMRE
-0.02871148084573071,-0.026091225832634415,0.017056645941322415,0.009761482342942178,0.031001361212244043,0.018299502404321075,-0.001667364959727779,-0.003232426618684301,-0.0035463403028356175,0.02448954280715801,MCF7_CCCP_04_201,epithelial,MCF7,FCCP,TMRE
-0.028711480845731066,-0.016148073394623888,0.023119871213972017,-0.010391602602834454,-0.005107257942650728,-0.03388917342027709,-0.00855188682396781,0.01482137269234676,0.007515281810424896,-0.008607412021054124,MCF7_CCCP_02_169,epithelial,MCF7,FCCP,TMRE
-0.02871148084573235,-0.08818072740919405,-0.07954144678438586,-0.02463534786008798,-0.024558625092132823,-0.001975338496468885,-0.012524650590184502,-0.009670611217665461,-0.013384106262970754,-0.011294326745665243,MCF7_CCCP_08_81,epithelial,MCF7,FCCP,TMRE
-0.028711480845731125,-0.008339219200280542,0.02019227782772324,0.004852904978343437,-0.007482851003916874,0.01652518576137844,0.016394389913213195,-0.0021985301885622498,0.015619695533444895,-0.002850656844234973,MCF7_CCCP_06_101,epithelial,MCF7,FCCP,TMRE
-0.02871148084573078,-0.03067750178813113,0.021303729978218423,0.007122620726593249,0.03944374310622034,0.006324438442567225,0.0013769572418794475,0.0018086219768131855,-0.0032149447496847817,0.02321122006950817,MCF7_CCCP_04_214,epithelial,MCF7,FCCP,TMRE
-0.028711480845731004,-0.017990019142669445,0.02523359215582458,0.0005812443332857235,0.0061156021682967415,-0.01575715935955482,-0.0018668517349760092,0.0004695334255564988,0.0075345184329841395,-0.0166298778506551,MCF7_CCCP_05_107,epithelial,MCF7,FCCP,TMRE
-0.028711480845730823,-0.027239249061505565,0.017592247825580075,0.008407613656562812,0.0340248075979991,0.012138056195982001,-0.001820239544473217,-0.00270147813361322,-0.005984664290492912,0.023454565720507133,MCF7_CCCP_04_150,epithelial,MCF7,FCCP,TMRE
-0.028711480845732034,-0.06536870675374935,-0.060709127942618,-0.01971860304927642,-0.020192013484797253,-0.009456244174331954,-0.018511710814303018,-0.013667157989069567,-0.017301864912190823,-0.012915028904702742,MCF7_CCCP_08_96,epithelial,MCF7,FCCP,TMRE
-0.02871148084573106,-0.01931019787368252,0.02614039165946503,0.001140317539926682,0.009407854444815952,-0.015602725704512354,0.00010226280153785646,0.0035094798955780807,0.006785737474342726,-0.016507669377246834,MCF7_CCCP_05_222,epithelial,MCF7,FCCP,TMRE
-0.028711480845731024,-0.022335206897173863,0.027110647215969577,-0.0006946697761375303,0.017847202184516815,-0.025614379780266434,-0.0011369205412231486,0.009095448538835937,0.003938497797510475,-0.015436665569436984,MCF7_CCCP_02_45,epithelial,MCF7,FCCP,TMRE
-0.028711480845730976,-0.000599342871537996,0.01096325328650345,0.0051693133599587954,-0.01902513662337277,0.006728630432445997,-0.009162999240551016,-0.007632759748743826,-0.0006423189244295013,-0.009186194718680646,MCF7_CCCP_01_141,epithelial,MCF7,FCCP,TMRE
-0.02871148084573103,-0.011262259496901407,0.022468961736756457,0.0019169017632975978,-0.0029222322984305375,0.0073279690820818085,0.011794921214635797,-0.00035949080159393616,0.01597889129782659,-0.0022641864533869743,MCF7_CCCP_06_43,epithelial,MCF7,FCCP,TMRE
-0.0287114808457309,-0.02932023770128022,0.01970196723986305,0.009447312604998375,0.0373223765991951,0.014186778274081002,0.0010614119972015537,0.0018312022134264144,-0.0050556797216234,0.02416692618431003,MCF7_CCCP_04_227,epithelial,MCF7,FCCP,TMRE
-0.028711480845730605,0.013656142339647155,-0.010086285750714696,0.0031981933050935023,0.0021465283423128647,-0.005436698722155136,0.007779958603761564,0.009913860764157695,-0.013455884900025444,0.0019341731706396968,MCF7_CCCP_05_60,epithelial,MCF7,FCCP,TMRE
-0.028711480845730865,-0.027499812909624062,0.023838433993355976,0.005038152431266256,0.03309813843741639,-0.007999923015337203,-0.0006014931534120331,0.005486905842766477,-0.003099199030169608,0.0025595004595760627,MCF7_CCCP_07_163,epithelial,MCF7,FCCP,TMRE
-0.028711480845730983,-0.01660859660162505,0.025353392841793783,0.0005274693576742787,0.0031218070455276284,-0.016588723859101533,-0.0011782878707196226,0.0015861398150030077,0.007790988713758904,-0.01977814809312022,MCF7_CCCP_05_192,epithelial,MCF7,FCCP,TMRE
-0.028711480845730893,-0.02730073990200348,0.017865352808495334,0.010152731338781218,0.03290527013318734,0.018414585122126834,3.6525408742543725e-05,0.001025348354554027,-0.006113226709736127,0.02527274449273194,MCF7_CCCP_04_208,epithelial,MCF7,FCCP,TMRE
-0.028711480845730965,-0.022032599318506922,0.027486361779554012,-0.0010873931931211884,0.015505115129216008,-0.0268223427497422,-0.0018793181186514871,0.008306149512952603,0.005342252700091868,-0.017145064130458517,MCF7_CCCP_02_38,epithelial,MCF7,FCCP,TMRE
-0.028711480845730827,-0.025325484054525917,0.020129272393751278,0.006462111123360707,0.029445373473642084,0.0070407958921138184,-0.0017696431212695105,-0.00456945663418593,0.002965662655126309,0.01505945827762028,MCF7_CCCP_04_92,epithelial,MCF7,FCCP,TMRE
-0.02871148084573243,-0.0913696761866213,-0.08264729729794056,-0.028131546021038976,-0.02574559711857549,-0.0030528611888318356,-0.000961269495056442,-0.004141412027560221,-0.0050377086843745025,-0.004044680259274734,MCF7_CCCP_08_151,epithelial,MCF7,FCCP,TMRE
-0.02871148084573094,-0.02933469244066225,0.023345442476254342,0.007265112172639234,0.035179379408994065,0.004719625861536108,0.002196720447342322,0.004478010170109296,-0.001330063994213715,0.013943067970599613,MCF7_CCCP_07_39,epithelial,MCF7,FCCP,TMRE
-0.028711480845730847,-0.031107094820849765,0.02246426289508786,0.00592639310459316,0.039235030036767905,0.0015398310476334707,0.003946508347984168,0.007279889937657492,-0.0049613406816917385,0.021965581514236204,MCF7_CCCP_07_136,epithelial,MCF7,FCCP,TMRE
-0.02871148084573094,-0.02713348228611707,0.025911025738551835,0.0030041158258711487,0.030115886884836532,-0.016645999853748865,-0.0006011794184885969,0.0073834874181227025,-0.0015427520865243746,-0.005350373613771542,MCF7_CCCP_07_46,epithelial,MCF7,FCCP,TMRE
-0.028711480845732426,-0.09097122712274618,-0.08178920281149049,-0.028534126301421166,-0.02458547483943578,-0.005496528984592961,0.0016095088777958464,-0.002775819746084922,-0.004730099647960761,-0.004092845368377103,MCF7_CCCP_08_133,epithelial,MCF7,FCCP,TMRE
-0.028711480845730736,0.005806337931090975,0.0057167705614785775,-0.006899554293780995,-0.0021660581638215477,0.01149050545988779,0.02376819310393003,-0.0028775807538529517,0.0047582551825370665,0.004894770451686604,MCF7_CCCP_06_254,epithelial,MCF7,FCCP,TMRE
-0.028711480845730924,-0.0020680397293446084,0.012690204400187657,0.00427939315760482,-0.018288987687217022,0.003390141856240901,-0.010358617049118212,-0.00937410711599255,0.0020625330805876126,-0.010808569439616816,MCF7_CCCP_01_27,epithelial,MCF7,FCCP,TMRE
-0.02871148084573106,-0.016275953585328365,0.02367341120308166,-0.009094904141410438,-0.0045234333320109486,-0.032886905533053304,-0.007885354318134963,0.013055690747685485,0.007681954254055478,-0.011063714844940219,MCF7_CCCP_05_88,epithelial,MCF7,FCCP,TMRE
-0.028711480845731028,0.000773934907189905,0.009324125373552601,0.0038861949035194267,-0.01929370275315156,0.00036751649694229826,-0.01192464352494865,-0.009560664183365755,-0.004018766516291402,-0.009567589503803743,MCF7_CCCP_01_114,epithelial,MCF7,FCCP,TMRE
-0.028711480845730903,-0.02944986523633121,0.023517190717150846,0.006527647631881351,0.035250416219390186,0.0011015090634363565,0.0011838502135818952,0.0030258847001020436,-0.0007985100703721842,0.012063013361393838,MCF7_CCCP_07_5,epithelial,MCF7,FCCP,TMRE
-0.028711480845731167,-0.01086074528101169,0.022176137385326773,0.0038306622070305397,-0.0050315236926319375,0.011749105571078302,0.011023573890209463,-0.0035570779878309035,0.017719080871529774,-0.004202043923976665,MCF7_CCCP_06_219,epithelial,MCF7,FCCP,TMRE
-0.028711480845731028,-0.016390093625396247,0.025871959466731834,-0.0032334065485556196,-3.3213346175061254e-05,-0.028195376562518262,-0.004553113187553843,0.0050749537208135045,0.007247357835193057,-0.022110758867630392,MCF7_CCCP_02_159,epithelial,MCF7,FCCP,TMRE
-0.028711480845730976,-0.010616240370489527,0.022332151425961306,0.0016728366563570642,-0.004163568979317224,0.007739183965696801,0.011366566629021795,-0.001362612948723729,0.016970899928827842,-0.002792268038092609,MCF7_CCCP_06_29,epithelial,MCF7,FCCP,TMRE
-0.02871148084573118,-0.008825147661601439,0.02056408206859138,0.00518582729594348,-0.007306900355668825,0.01713881238427213,0.015750680238107172,-0.0023443420207874296,0.01577471102092543,-0.0033434175341658713,MCF7_CCCP_06_118,epithelial,MCF7,FCCP,TMRE
-0.028711480845731167,-0.004569600474722661,0.017460054663949443,0.002578975494396498,-0.009877043154503532,0.017638955273807228,0.022276766056182278,-0.00028018854907523966,0.01104218067473142,0.0009593396525245441,MCF7_CCCP_06_8,epithelial,MCF7,FCCP,TMRE
-0.028711480845730414,0.01294748532699185,-0.010504431762282187,0.007363690604249997,0.0011279207845334717,-0.006835709564516471,0.004041190104959552,0.0022773916850557354,-0.0014285718802992354,0.0062392273627460216,MCF7_CCCP_05_11,epithelial,MCF7,FCCP,TMRE
-0.028711480845730858,0.0016718815902664417,0.010597283395183146,-0.0014983968227907595,-0.006733894182796841,0.014198568587106577,0.027713063135733688,6.929385147811805e-05,0.0038469490809200087,0.0032232648582167863,MCF7_CCCP_06_250,epithelial,MCF7,FCCP,TMRE
-0.028711480845731042,-0.0024620356002356064,0.01350369844403476,0.0017455695504959492,-0.017971425181202844,-0.0034643117582278597,-0.012130362600553434,-0.01008881152792729,0.0023695789961214707,-0.010922061578082263,MCF7_CCCP_01_105,epithelial,MCF7,FCCP,TMRE
-0.02871148084573238,-0.08854226239245955,-0.07667797349234545,-0.02677502064466418,-0.019769945541541618,-0.008936104760864509,-0.002399394368308793,-0.005639629451276202,-0.010405383062169975,-0.006872541780996116,MCF7_CCCP_08_90,epithelial,MCF7,FCCP,TMRE
-0.028711480845730976,-0.016254556614445786,0.02557089628641476,-0.004199433355847799,-0.0009044483764319517,-0.029874687926853334,-0.005525704395094296,0.005042033255505225,0.007711256807018526,-0.02131340462665223,MCF7_CCCP_02_182,epithelial,MCF7,FCCP,TMRE
-0.028711480845730837,-0.030336475116732615,0.01952740555290027,0.008862569635675548,0.03997003327536894,0.012402898738876024,0.0005418273070725628,0.0015560376329120098,-0.006588916745806762,0.026454109930775776,MCF7_CCCP_04_212,epithelial,MCF7,FCCP,TMRE
-0.02871148084573102,-0.006510095519786891,0.017169714063387624,0.006319944802911933,-0.0073013446390124154,0.021992890418123166,0.017511838406350577,-0.0017933073265663589,0.01322496653461762,5.0444222455626206e-05,MCF7_CCCP_06_104,epithelial,MCF7,FCCP,TMRE
-0.02871148084573114,-0.026584950588002337,0.02644793062609014,0.0026403725330609914,0.028485655367732912,-0.01955811023110484,-0.0011142019408134777,0.008585920629158068,-0.0013705907355953887,-0.009612907942182163,MCF7_CCCP_07_12,epithelial,MCF7,FCCP,TMRE
-0.028711480845730768,-0.02782551176361428,0.016461390470193966,0.009405805406730436,0.03416129060284639,0.018096434814974305,-0.0008102720420979138,-0.0011550190111096707,-0.006759461839800761,0.03022900895324648,MCF7_CCCP_04_66,epithelial,MCF7,FCCP,TMRE
-0.028711480845731156,-0.005698519547032158,0.01867177567754781,0.002297820568832548,-0.009510540341254965,0.016546524164813194,0.01989596151181148,-0.0020095855409289257,0.013698592157481312,0.0004712988761028235,MCF7_CCCP_06_211,epithelial,MCF7,FCCP,TMRE
-0.028711480845731017,-0.0017106571461680369,0.014057005942212134,0.0005612857473692723,-0.007756523015448848,0.015925126993380674,0.024074267275249063,-0.0010054890612779712,0.00852373191912235,0.002557715272076517,MCF7_CCCP_06_253,epithelial,MCF7,FCCP,TMRE
-0.028711480845731212,-0.008636822186892807,0.02035949408178212,0.004891236245208033,-0.007476569038657168,0.017960860117198028,0.015083204492980945,-0.003091734882441925,0.017559073469418804,-0.001581874775774387,MCF7_CCCP_06_141,epithelial,MCF7,FCCP,TMRE
-0.028711480845731028,-0.017745465895129764,0.02691734631608107,-0.005443711981799242,0.004135696882326276,-0.03042247079575627,-0.00373816952600368,0.010579786644300659,0.007788285234506213,-0.01665446091427508,MCF7_CCCP_05_52,epithelial,MCF7,FCCP,TMRE
-0.028711480845731,-0.02475597479289558,0.02648609987284609,0.002661825497690802,0.023025303612841143,-0.01566210247517316,1.1252558276370354e-05,0.005088523195095585,0.0036716928475257144,-0.009494248291260887,MCF7_CCCP_02_86,epithelial,MCF7,FCCP,TMRE
-0.02871148084573091,-0.024671935045801095,0.023734308877932906,0.003177788308396914,0.02731442213414647,-0.010318682471373852,-0.002780190538731339,0.00107652421858886,0.0026564018859648944,-0.0007227948635321793,MCF7_CCCP_04_47,epithelial,MCF7,FCCP,TMRE
-0.028711480845730813,0.009476981407206188,0.00010485869429384441,-0.01073006705781587,-0.011060741135184926,-0.010046007993121296,0.003011049664877851,0.010808122124936615,-0.02626485374532314,0.011425099690607047,MCF7_CCCP_02_76,epithelial,MCF7,FCCP,TMRE
