na2,na1,nt2,ftm,cell_type,fa2,fa1,ft1,nt1,ntm,ft2,cell_id,treatment,cell_line,normrr
24.0403707,75.95962935,2177.573278,732.9963331,fibroblast,24.88972747,75.11027255,299.5047614,385.1465362,806.118381,2088.776773,IMR90_CCCP_d2_IMR90_CCCP_7_87,FCCP,IMR90,0.595889447
20.95696194,79.04303809,1933.413652,698.8188662,fibroblast,23.10601912,76.89398093,305.6131422,318.335582,649.8911475,2085.26114,IMR90_CCCP_d2_IMR90_CCCP_6_165,FCCP,IMR90,0.595960003
21.85341477,78.1465852,2125.979659,743.7538085,fibroblast,23.31975257,76.68024736,323.6350763,358.5014835,734.7121525,2275.10417,IMR90_CCCP_d2_IMR90_CCCP_6_124,FCCP,IMR90,0.596340508
22.55108,77.44892,2231.707333,792.0750508,fibroblast,22.91632347,77.08367667,362.7150387,388.8776867,793.546326,2309.256467,IMR90_CCCP_d2_IMR90_CCCP_6_221,FCCP,IMR90,0.596548004
20.87591502,79.12408498,1996.462113,716.3080481,fibroblast,24.20144624,75.79855376,314.7586876,342.4956737,678.898461,2031.027981,IMR90_CCCP_d2_IMR90_CCCP_7_226,FCCP,IMR90,0.598549526
22.99251278,77.00748719,1960.101798,742.6344106,fibroblast,23.54359614,76.45640381,326.299938,314.981955,685.4706655,2182.819155,IMR90_CCCP_d2_IMR90_CCCP_7_233,FCCP,IMR90,0.599392542
22.65481064,77.34518936,2121.862553,642.3921798,fibroblast,23.71559362,76.28440638,195.6602191,332.9026809,735.1322579,2090.298723,IMR90_CCCP_d1_IMR90_CCCP_3_26,FCCP,IMR90,0.599399509
24.60816862,75.39183138,2203.866429,741.4382086,fibroblast,24.08826813,75.9117319,300.5600512,387.70602,823.3804562,2182.869836,IMR90_CCCP_d2_IMR90_CCCP_7_109,FCCP,IMR90,0.599474667
23.36718032,76.63281968,2090.97229,774.8032325,fibroblast,24.25514036,75.74485935,339.5524381,352.8938387,749.4390571,2175.556226,IMR90_CCCP_d1_IMR90_CCCP_4_156,FCCP,IMR90,0.599614219
23.78683613,76.21316385,2227.084443,709.8205446,fibroblast,22.83109291,77.16890717,303.751617,399.8407627,820.1222254,2127.749992,IMR90_CCCP_d2_IMR90_CCCP_6_62,FCCP,IMR90,0.602166571
24.14524008,75.85475992,2246.779474,744.714201,fibroblast,23.35837789,76.64162227,319.8364571,430.3003927,855.7378798,2219.199332,IMR90_CCCP_d2_IMR90_CCCP_7_160,FCCP,IMR90,0.603378807
21.74351344,78.25648653,2198.922904,665.9105789,fibroblast,21.54380246,78.4561976,290.0405919,390.8519072,762.9765678,2086.90488,IMR90_CCCP_d1_IMR90_CCCP_4_170,FCCP,IMR90,0.603434605
22.52809126,77.47190874,2045.397633,783.923116,fibroblast,23.84394083,76.15605906,357.1681245,353.7253006,725.029181,2219.120226,IMR90_CCCP_d2_IMR90_CCCP_8_13,FCCP,IMR90,0.604092647
24.28082374,75.71917626,2287.571439,711.4266823,fibroblast,22.90732599,77.09267428,300.5917243,412.6901367,853.3163559,2141.360396,IMR90_CCCP_d2_IMR90_CCCP_5_211,FCCP,IMR90,0.604395795
23.86714196,76.13285804,2196.857972,773.4561722,fibroblast,24.31265455,75.68734545,333.90839,425.1372145,836.1281148,2267.468765,IMR90_CCCP_d2_IMR90_CCCP_8_114,FCCP,IMR90,0.605134552
23.77994146,76.22005852,2245.798884,745.329333,fibroblast,24.25579556,75.74420437,308.6220887,430.2831629,845.1348234,2148.429548,IMR90_CCCP_d2_IMR90_CCCP_8_81,FCCP,IMR90,0.606073642
23.91471832,76.08528168,2291.348861,780.4294395,fibroblast,20.9841912,79.01580891,364.7681886,399.9113812,841.2903318,2493.784153,IMR90_CCCP_d1_IMR90_CCCP_2_62,FCCP,IMR90,0.606360597
24.3278723,75.6721277,2179.540474,716.8784614,fibroblast,23.73993241,76.26006744,305.6725063,413.4761025,829.336269,2139.910782,IMR90_CCCP_d2_IMR90_CCCP_7_211,FCCP,IMR90,0.606786576
23.58497231,76.41502769,2219.303231,716.4565457,fibroblast,22.14240188,77.85759846,302.3055569,416.05786,826.9000147,2368.993231,IMR90_CCCP_d2_IMR90_CCCP_6_255,FCCP,IMR90,0.607474143
23.56584537,76.43415436,2172.704899,749.7952336,fibroblast,23.30742148,76.69257852,322.6279329,396.7526443,800.8490795,2206.774698,IMR90_CCCP_d1_IMR90_CCCP_3_164,FCCP,IMR90,0.607627076
24.14699066,75.85300936,2143.24251,793.306069,fibroblast,24.80857282,75.19142715,331.2018218,372.4154893,788.0609666,2242.184034,IMR90_CCCP_d2_IMR90_CCCP_8_27,FCCP,IMR90,0.608486306
24.3100456,75.6899544,2239.277327,738.3147688,fibroblast,23.44092231,76.55907792,321.6123019,421.7377013,848.6727187,2199.306053,IMR90_CCCP_d2_IMR90_CCCP_8_134,FCCP,IMR90,0.60861945
23.75146634,76.24853365,2168.54232,695.9588541,fibroblast,23.42066766,76.57933229,289.5587003,396.1907607,804.8383281,2064.994543,IMR90_CCCP_d2_IMR90_CCCP_7_138,FCCP,IMR90,0.608815956
24.10209545,75.89790464,2121.261737,768.2005515,fibroblast,23.48294473,76.51705524,341.9748555,373.9827126,785.1141008,2195.774506,IMR90_CCCP_d2_IMR90_CCCP_8_20,FCCP,IMR90,0.60995938
23.6814328,76.31856715,2130.735304,737.5330123,fibroblast,23.21210631,76.78789391,315.9627189,359.1313928,766.5708624,2243.171413,IMR90_CCCP_d2_IMR90_CCCP_6_103,FCCP,IMR90,0.609966565
22.81877642,77.18122363,2085.181626,753.6926945,fibroblast,24.4263936,75.57360628,322.3193171,363.5860806,746.0593147,2132.45679,IMR90_CCCP_d2_IMR90_CCCP_8_201,FCCP,IMR90,0.6105351
24.03469857,75.96530149,2105.253539,707.4443053,fibroblast,24.10690482,75.89309531,293.2051721,387.4708763,786.914139,2052.966849,IMR90_CCCP_d2_IMR90_CCCP_6_186,FCCP,IMR90,0.610536433
22.08715927,77.91284079,2078.129889,762.7440728,fibroblast,23.27671609,76.72328404,351.1914873,369.5039714,734.9235112,2177.465381,IMR90_CCCP_d2_IMR90_CCCP_8_7,FCCP,IMR90,0.611190708
22.92481818,77.07518185,2166.349406,694.2494736,fibroblast,22.48903234,77.51096766,291.1216449,387.6066667,784.097135,2129.725512,IMR90_CCCP_d2_IMR90_CCCP_6_28,FCCP,IMR90,0.611624625
20.91220966,79.08779052,2005.523448,737.4077454,fibroblast,25.29943098,74.70056897,335.5692603,375.6201552,702.4638532,2009.742233,IMR90_CCCP_d2_IMR90_CCCP_7_240,FCCP,IMR90,0.6116655
24.47019724,75.52980278,2336.6349,779.2731402,fibroblast,23.7118062,76.28819369,341.6874636,428.9703948,880.3725997,2248.918317,IMR90_CCCP_d1_IMR90_CCCP_2_155,FCCP,IMR90,0.612270438
24.13679949,75.86320049,2228.253248,766.3596727,fibroblast,23.19532592,76.80467417,335.3355008,407.4360052,833.3119238,2314.368691,IMR90_CCCP_d2_IMR90_CCCP_5_155,FCCP,IMR90,0.612708346
23.10346079,76.89653921,2124.863018,702.0162322,fibroblast,22.85629226,77.14370772,297.0662307,356.8554316,757.0289019,2125.9827,IMR90_CCCP_d1_IMR90_CCCP_1_31,FCCP,IMR90,0.61336454
22.69902856,77.30097163,2274.677628,868.5825883,fibroblast,23.77531581,76.22468419,413.2956781,407.9184037,815.7597903,2377.860837,IMR90_CCCP_d2_IMR90_CCCP_8_208,FCCP,IMR90,0.614132149
24.93903412,75.0609659,2197.808855,815.7338014,fibroblast,24.41204451,75.58795542,359.9599825,407.2601851,838.2680518,2331.997217,IMR90_CCCP_d2_IMR90_CCCP_7_15,FCCP,IMR90,0.61562811
23.07666851,76.9233316,2136.652783,805.2242935,fibroblast,23.40882627,76.59117387,378.997516,377.884191,773.7784667,2271.156406,IMR90_CCCP_d2_IMR90_CCCP_6_34,FCCP,IMR90,0.616155772
22.26424931,77.7357507,2125.032845,725.5999587,fibroblast,22.94059601,77.05940393,325.3896106,381.6357161,761.0275069,2146.575971,IMR90_CCCP_d2_IMR90_CCCP_5_33,FCCP,IMR90,0.617122245
23.76287478,76.23712522,2145.320399,808.5139283,fibroblast,23.82256055,76.17743946,365.0940949,352.9821295,768.3156201,2294.015294,IMR90_CCCP_d1_IMR90_CCCP_1_224,FCCP,IMR90,0.617575761
20.69577069,79.30422989,2979.941839,950.5774271,fibroblast,19.18038322,80.81961724,515.3159471,639.3204828,1097.990544,3045.308931,IMR90_CCCP_d1_IMR90_CCCP_2_15,FCCP,IMR90,0.617938631
23.07098103,76.92901912,2170.195588,779.8091144,fibroblast,23.72230529,76.27769461,357.3826505,399.9510392,791.281241,2276.840132,IMR90_CCCP_d2_IMR90_CCCP_7_117,FCCP,IMR90,0.618884199
25.12852361,74.87147638,2273.388909,834.4606336,fibroblast,24.69145606,75.30854387,359.6571438,414.4093003,867.8855167,2347.867867,IMR90_CCCP_d2_IMR90_CCCP_8_148,FCCP,IMR90,0.618995834
23.67927052,76.32072948,2190.14011,782.6359455,fibroblast,23.61081488,76.38918523,348.2252906,393.9193719,805.5742943,2240.170843,IMR90_CCCP_d1_IMR90_CCCP_1_102,FCCP,IMR90,0.620619138
22.89529158,77.10470842,2212.409684,801.1411525,fibroblast,21.91898473,78.08101474,367.9733516,406.7993579,808.3787384,2397.802621,IMR90_CCCP_d1_IMR90_CCCP_4_241,FCCP,IMR90,0.623217757
21.814565,78.18543534,2244.503276,781.638933,fibroblast,22.29893336,77.70106638,351.8372853,415.0288793,798.7198767,2423.679483,IMR90_CCCP_d1_IMR90_CCCP_3_167,FCCP,IMR90,0.623697267
23.65630464,76.34369533,2088.441152,744.3043692,fibroblast,23.38429149,76.61570856,327.9378497,364.0335576,761.5372054,2167.862674,IMR90_CCCP_d1_IMR90_CCCP_1_143,FCCP,IMR90,0.623925156
23.24481756,76.75518244,2122.203524,712.9672176,fibroblast,22.9408183,77.05918153,298.8439425,400.1110832,788.3713852,2379.214993,IMR90_CCCP_d2_IMR90_CCCP_8_188,FCCP,IMR90,0.624142268
24.09547278,75.9045272,2316.548547,720.7878603,fibroblast,22.5966911,77.40330899,309.7564739,442.0078534,879.9572697,2254.620237,IMR90_CCCP_d2_IMR90_CCCP_5_111,FCCP,IMR90,0.62566652
20.9952788,79.0047212,2176.236866,739.0437114,fibroblast,23.34157396,76.65842581,344.8466705,393.0823152,762.3235175,2101.369917,IMR90_CCCP_d1_IMR90_CCCP_4_146,FCCP,IMR90,0.62667274
19.69528414,80.30471616,2166.104141,668.7418079,fibroblast,21.22844848,78.77155152,295.6963253,404.6782424,739.5425664,2100.262929,IMR90_CCCP_d1_IMR90_CCCP_3_14,FCCP,IMR90,0.628064674
22.80846055,77.19153941,2309.865982,714.6557243,fibroblast,22.32263374,77.6773662,313.3243972,432.5467679,844.9636052,2209.262214,IMR90_CCCP_d2_IMR90_CCCP_6_193,FCCP,IMR90,0.629376156
23.23819584,76.76180417,2210.070825,741.0698866,fibroblast,22.50775291,77.49224711,331.0379575,407.7093902,814.4408895,2235.674695,IMR90_CCCP_d2_IMR90_CCCP_5_22,FCCP,IMR90,0.62940998
23.79157476,76.20842517,2255.695775,800.8379989,fibroblast,23.78329078,76.21670926,345.4177301,405.4158571,833.1187464,2456.341095,IMR90_CCCP_d2_IMR90_CCCP_8_67,FCCP,IMR90,0.629413042
23.28334088,76.7166591,2342.029735,842.0419932,fibroblast,23.56874494,76.43125497,383.8321516,462.1881929,884.9501405,2509.035906,IMR90_CCCP_d2_IMR90_CCCP_8_235,FCCP,IMR90,0.629519002
23.95348545,76.04651455,2254.225987,821.0164884,fibroblast,24.92531165,75.07468833,356.1411334,419.0363627,846.294706,2306.414986,IMR90_CCCP_d2_IMR90_CCCP_5_177,FCCP,IMR90,0.630647078
23.85437333,76.14562667,2242.03328,797.8026477,fibroblast,22.86654147,77.13345857,355.1705488,416.7393258,837.3790375,2351.727934,IMR90_CCCP_d2_IMR90_CCCP_5_44,FCCP,IMR90,0.631707456
22.60554374,77.39445629,2239.406139,747.2529792,fibroblast,22.6372372,77.36276278,341.5071177,407.9935552,810.064448,2227.177201,IMR90_CCCP_d2_IMR90_CCCP_5_133,FCCP,IMR90,0.631828232
23.17960761,76.8203924,2148.108224,723.4978444,fibroblast,24.22188948,75.77811053,306.2352743,373.5861333,775.4009624,2089.727566,IMR90_CCCP_d2_IMR90_CCCP_7_73,FCCP,IMR90,0.632409499
24.43280814,75.56719186,2193.10399,753.3081161,fibroblast,23.66542257,76.33457756,325.6992921,409.774479,833.1955926,2235.485228,IMR90_CCCP_d2_IMR90_CCCP_7_153,FCCP,IMR90,0.632668383
21.66145465,78.33854574,2379.895814,764.8235243,fibroblast,24.23919388,75.76080628,339.2234085,414.316186,823.2195745,2225.759643,IMR90_CCCP_d1_IMR90_CCCP_4_137,FCCP,IMR90,0.633770239
21.57444229,78.42555784,2164.295099,714.1856002,fibroblast,22.10199094,77.89800892,320.1042486,391.8136928,758.7378812,2169.110305,IMR90_CCCP_d2_IMR90_CCCP_6_7,FCCP,IMR90,0.633804128
23.54697255,76.45302745,2215.62996,779.2142281,fibroblast,23.72691179,76.27308822,346.2649186,404.2839377,815.4100697,2230.166586,IMR90_CCCP_d2_IMR90_CCCP_5_144,FCCP,IMR90,0.634568656
23.9834753,76.01652462,2265.511041,841.0632714,fibroblast,24.48203754,75.51796233,380.6608485,416.372434,846.8247573,2339.732312,IMR90_CCCP_d2_IMR90_CCCP_8_40,FCCP,IMR90,0.634666258
24.3051454,75.69485468,2087.543508,818.3918343,fibroblast,24.57893939,75.42106054,361.8397863,375.0186956,780.4512116,2286.693961,IMR90_CCCP_d2_IMR90_CCCP_7_248,FCCP,IMR90,0.635222517
23.83990492,76.16009508,2116.683145,849.6501029,fibroblast,24.24479452,75.75520533,380.5972925,379.4371673,783.6365076,2418.604033,IMR90_CCCP_d2_IMR90_CCCP_5_188,FCCP,IMR90,0.636298446
21.24611613,78.75388382,2122.482067,815.1738456,fibroblast,22.48191643,77.51808351,370.3787537,382.1672157,737.7852933,2471.123299,IMR90_CCCP_d2_IMR90_CCCP_6_55,FCCP,IMR90,0.638219667
24.66008378,75.33991622,2193.82367,720.1158113,fibroblast,24.01725511,75.98274489,292.2326149,392.6087553,825.4954728,2131.684577,IMR90_CCCP_d2_IMR90_CCCP_7_95,FCCP,IMR90,0.639218995
22.76475091,77.23524909,2199.389512,786.2205209,fibroblast,24.40241387,75.59758625,359.8369829,413.6671555,806.3999698,2189.116079,IMR90_CCCP_d2_IMR90_CCCP_7_219,FCCP,IMR90,0.641374843
22.7009881,77.2990119,2063.440905,779.5828739,fibroblast,22.77558363,77.224416,361.8939786,370.1886095,742.5429574,2457.054076,IMR90_CCCP_d2_IMR90_CCCP_7_255,FCCP,IMR90,0.644778675
24.53957303,75.46042697,2167.916447,768.7890074,fibroblast,23.30988388,76.6901156,336.7645921,412.6971382,824.0800598,2313.349151,IMR90_CCCP_d2_IMR90_CCCP_7_124,FCCP,IMR90,0.645549208
22.56970971,77.43029029,2170.398114,736.4678422,fibroblast,22.54063156,77.45936911,329.209924,399.19052,788.1470065,2290.365286,IMR90_CCCP_d1_IMR90_CCCP_4_161,FCCP,IMR90,0.649456739
23.74018754,76.25981246,2217.890366,823.2715635,fibroblast,23.3385011,76.66149893,372.0801596,412.1644503,827.9428957,2453.11037,IMR90_CCCP_d2_IMR90_CCCP_5_166,FCCP,IMR90,0.656692479
20.81801221,79.18198792,2082.917718,750.1588936,fibroblast,22.22138536,77.77861383,340.0543611,350.7919732,698.1516193,2305.07502,IMR90_CCCP_d1_IMR90_CCCP_3_3,FCCP,IMR90,0.656847338
22.23694725,77.76305275,2413.804286,819.9198437,fibroblast,21.25351209,78.74648791,379.0578736,469.7809011,884.9327094,2478.010077,IMR90_CCCP_d1_IMR90_CCCP_1_122,FCCP,IMR90,0.658103779
22.41887151,77.58112849,2114.151105,742.4705272,fibroblast,22.87835203,77.12164847,355.1420645,391.7050814,764.3490774,2189.126674,IMR90_CCCP_d2_IMR90_CCCP_6_76,FCCP,IMR90,0.659648021
24.20884494,75.79115506,2291.438418,801.6098534,fibroblast,23.64840551,76.35159506,360.1302025,475.878538,896.4547342,2327.810639,IMR90_CCCP_d2_IMR90_CCCP_8_74,FCCP,IMR90,0.66019359
23.81262467,76.18737533,2170.287592,819.4670847,fibroblast,22.65255197,77.34744776,386.5780306,380.6452554,797.12673,2375.460112,IMR90_CCCP_d1_IMR90_CCCP_1_214,FCCP,IMR90,0.662169238
25.0016,74.9984,1994.54,645.6469071,fibroblast,22.5922,77.4078,234.918,302.274,725.3675763,2052.93,IMR90_CCCP_d1_IMR90_CCCP_3_147,FCCP,IMR90,0.665354331
23.41185483,76.58814519,2228.957265,778.7031667,fibroblast,22.84606504,77.15393491,353.6592912,407.2333272,820.153032,2283.273606,IMR90_CCCP_d2_IMR90_CCCP_5_255,FCCP,IMR90,0.665658242
24.00857551,75.99142449,2169.029286,775.5251065,fibroblast,24.03151357,75.96848634,343.7175704,377.3108163,800.4503852,2327.144724,IMR90_CCCP_d1_IMR90_CCCP_4_14,FCCP,IMR90,0.666271824
22.025806,77.974194,2641.2616,841.8795524,fibroblast,19.15385197,80.846148,457.571533,544.1997,984.293432,2495.77291,IMR90_CCCP_d1_IMR90_CCCP_4_9,FCCP,IMR90,0.66643029
23.73938139,76.26061861,2358.837823,899.3370137,fibroblast,21.82492262,78.17507729,435.9557549,436.4572114,877.7025196,2922.129454,IMR90_CCCP_d2_IMR90_CCCP_5_55,FCCP,IMR90,0.667553409
23.1643877,76.83561221,2260.585775,932.9288285,fibroblast,22.58535182,77.41464843,475.877469,418.9244601,829.5123097,2583.829315,IMR90_CCCP_d2_IMR90_CCCP_8_174,FCCP,IMR90,0.675674358
23.64109024,76.35890976,2425.72439,777.2554709,fibroblast,21.25035122,78.74964878,374.8452805,504.2276341,938.0320394,2312.532195,IMR90_CCCP_d1_IMR90_CCCP_4_71,FCCP,IMR90,0.680330211
24.97928732,75.02071268,2028.840845,773.30822,fibroblast,23.63936761,76.36063239,368.3350535,406.9020563,802.692564,2153.402014,IMR90_CCCP_d1_IMR90_CCCP_3_57,FCCP,IMR90,0.682948434
22.92570065,77.07429935,2282.54732,812.7417864,fibroblast,21.74116425,78.25883629,394.095134,393.4602876,814.0436942,2701.564595,IMR90_CCCP_d1_IMR90_CCCP_1_204,FCCP,IMR90,0.685032779
22.01217229,77.98782771,2738.925542,958.5716967,fibroblast,20.23735675,79.76264337,511.3200217,576.7217831,1035.400792,3076.37641,IMR90_CCCP_d2_IMR90_CCCP_8_215,FCCP,IMR90,0.691726262
21.89933611,78.10066389,2383.472361,817.7347479,fibroblast,19.38732236,80.61267778,416.0334333,440.4401667,851.1422769,2768.525833,IMR90_CCCP_d1_IMR90_CCCP_3_176,FCCP,IMR90,0.694073161
21.62903529,78.37096471,2374.341324,790.081968,fibroblast,21.30126933,78.69872941,393.8070971,478.3607941,871.5830936,2330.211971,IMR90_CCCP_d2_IMR90_CCCP_5_200,FCCP,IMR90,0.700571061
23.85337527,76.14662473,2440.209785,983.43872,fibroblast,22.37991828,77.62008172,520.4842473,480.506914,932.9975393,2679.261505,IMR90_CCCP_d2_IMR90_CCCP_8_168,FCCP,IMR90,0.705705837
21.80734074,78.19265926,2332.55037,1021.61315,fibroblast,21.04707963,78.95291975,488.2456716,457.0594938,851.9879984,3216.730778,IMR90_CCCP_d2_IMR90_CCCP_8_228,FCCP,IMR90,0.709155298
20.13348409,79.86651591,2726.280682,820.0534493,fibroblast,20.60400068,79.39599852,376.6151727,541.2593409,965.0107757,2933.498261,IMR90_CCCP_d2_IMR90_CCCP_5_67,FCCP,IMR90,0.709976906
23.02853688,76.97146312,2186.170922,838.2153484,fibroblast,20.31579695,79.68420355,431.5111496,402.0898652,801.0076973,2571.20617,IMR90_CCCP_d2_IMR90_CCCP_8_54,FCCP,IMR90,0.715440085
23.32475682,76.67524318,2652.240909,999.0121125,fibroblast,21.96695651,78.03304462,549.7043705,559.9489091,1030.68929,2951.578045,IMR90_CCCP_d2_IMR90_CCCP_8_255,FCCP,IMR90,0.724342813
10.7606,89.2394,2617.39,1441.045328,fibroblast,19.9766,80.0234,899.225,482.332,712.0770511,3611.5,IMR90_CCCP_d2_IMR90_CCCP_6_227,FCCP,IMR90,0.728813559
21.33690593,78.66309451,2370.694505,792.61968,fibroblast,20.79106396,79.20893516,408.4706099,462.0616923,853.4039305,2371.069593,IMR90_CCCP_d2_IMR90_CCCP_7_197,FCCP,IMR90,0.731381182
19.8597459,80.14025422,2691.10253,859.2754517,fibroblast,23.4806247,76.51937488,415.7096325,554.5284819,959.2425978,2674.28853,IMR90_CCCP_d2_IMR90_CCCP_8_107,FCCP,IMR90,0.734735911
21.13052143,78.86947857,2473.350595,786.953049,fibroblast,20.55759504,79.44240595,403.2715786,507.4395714,905.6499059,2535.167452,IMR90_CCCP_d2_IMR90_CCCP_7_36,FCCP,IMR90,0.74060529
23.17741519,76.82258481,2828.583671,1038.146531,fibroblast,19.15436911,80.84563038,601.6506038,605.3322405,1101.804392,2888.62038,IMR90_CCCP_d2_IMR90_CCCP_8_221,FCCP,IMR90,0.752162126
23.13989245,76.86010755,2362.443113,880.3451275,fibroblast,20.8719152,79.12808377,480.8413887,457.2869811,881.229413,2640.856519,IMR90_CCCP_d1_IMR90_CCCP_1_112,FCCP,IMR90,0.754973354
21.80329524,78.19670476,2728.010714,1094.18829,fibroblast,21.19231048,78.80769048,570.3208571,545.8314524,998.7226245,3680.496667,IMR90_CCCP_d2_IMR90_CCCP_7_44,FCCP,IMR90,0.755152005
21.05822,78.94178,2780.247412,820.3354784,fibroblast,21.20706576,78.79293366,444.7637129,580.9972353,1027.938646,2613.197024,IMR90_CCCP_d1_IMR90_CCCP_2_178,FCCP,IMR90,0.761187612
22.82468873,77.17531127,2476.813521,879.3678705,fibroblast,20.96861972,79.03138028,473.4235183,505.5386761,937.9447416,2513.216465,IMR90_CCCP_d1_IMR90_CCCP_3_215,FCCP,IMR90,0.76124626
21.96253333,78.03746667,3022.365926,1124.712881,fibroblast,19.8506237,80.14937778,655.7101741,717.4083704,1213.345227,3303.505963,IMR90_CCCP_d1_IMR90_CCCP_2_147,FCCP,IMR90,0.764453932
8.70978,91.2902,5128.24,411.5574849,fibroblast,16.1984,83.8016,172.438,729.529,1112.646905,1648.63,IMR90_CCCP_d1_IMR90_CCCP_3_181,FCCP,IMR90,0.765765766
22.78822,77.21178,2725.618,795.695064,fibroblast,24.6935438,75.3064573,400.49856,526.05884,1002.389498,2442.47308,IMR90_CCCP_d1_IMR90_CCCP_4_208,FCCP,IMR90,0.768389566
22.391225,77.608775,2794.42125,862.2222812,fibroblast,25.74776125,74.25223693,476.9326281,548.6605,1031.077376,2340.772219,IMR90_CCCP_d1_IMR90_CCCP_1_245,FCCP,IMR90,0.777101443
20.76604625,79.23395417,2652.33875,888.3372055,fibroblast,27.86146124,72.13853811,541.5137042,550.8514583,965.4432049,2329.163458,IMR90_CCCP_d1_IMR90_CCCP_4_5,FCCP,IMR90,0.780857199
21.49551739,78.50448261,2780.61087,985.7962156,fibroblast,18.14386826,81.85613478,591.0921826,622.8260435,1078.913592,3228.057174,IMR90_CCCP_d1_IMR90_CCCP_1_92,FCCP,IMR90,0.781334885
21.73596957,78.26403043,2778.955217,892.1155156,fibroblast,19.14921198,80.85078696,519.8403348,601.555413,1052.059224,2558.095913,IMR90_CCCP_d2_IMR90_CCCP_5_233,FCCP,IMR90,0.782719525
25.1547,74.8453,1966.65,719.6530512,fibroblast,18.7001,81.2999,342.438,261.094,690.1214951,2359.62,IMR90_CCCP_d1_IMR90_CCCP_3_42,FCCP,IMR90,0.841121495
20.30455726,79.69544274,1897.026613,674.153179,fibroblast,24.79434653,75.20565323,265.7345258,318.8442177,633.315322,1980.561694,IMR90_Oligo_d1_IMR90_Oligo_1_228,Oligo,IMR90,0.478638951
22.18453899,77.81546101,1947.082966,649.5687754,fibroblast,24.03717609,75.96282391,258.7133809,344.6943949,693.5287033,1944.82981,IMR90_Oligo_d2_IMR90_Oligo_5_217,Oligo,IMR90,0.504926111
22.99989116,77.00010893,1970.583739,757.6215248,fibroblast,26.7771147,73.22288528,270.3391999,308.2825392,684.4024998,2113.284122,IMR90_Oligo_d2_IMR90_Oligo_6_197,Oligo,IMR90,0.516513271
21.49555067,78.50444934,1940.636516,654.5588755,fibroblast,24.47459057,75.52540946,256.349109,342.5677112,680.8307299,1910.69852,IMR90_Oligo_d2_IMR90_Oligo_5_249,Oligo,IMR90,0.521989811
22.33298832,77.66701167,2039.245143,681.3179308,fibroblast,25.01385065,74.98614935,265.2749551,370.1138323,734.4318851,1950.356724,IMR90_Oligo_d2_IMR90_Oligo_5_32,Oligo,IMR90,0.533664504
20.88075759,79.11924244,2000.664302,659.5233753,fibroblast,23.06836666,76.93163314,271.1927201,350.182561,685.3113111,2017.205,IMR90_Oligo_d1_IMR90_Oligo_1_235,Oligo,IMR90,0.541674547
21.30256248,78.69743741,2103.72254,691.6484996,fibroblast,24.57518805,75.42481201,274.4876048,382.7784988,733.9127719,2079.81155,IMR90_Oligo_d2_IMR90_Oligo_5_172,Oligo,IMR90,0.547242654
21.25926125,78.74073871,1943.848828,690.9041695,fibroblast,25.5281767,74.47182328,272.1950036,342.1729905,674.5925014,1944.517451,IMR90_Oligo_d2_IMR90_Oligo_5_76,Oligo,IMR90,0.549060363
20.87356449,79.12643552,1979.25278,707.8685352,fibroblast,25.68691595,74.31308404,282.5851664,353.1609576,682.8075825,1979.662857,IMR90_Oligo_d2_IMR90_Oligo_5_166,Oligo,IMR90,0.549108455
21.64821065,78.35178937,1962.818919,689.3933032,fibroblast,24.53489324,75.46510681,280.9083856,348.3164391,687.1755721,1984.665412,IMR90_Oligo_d2_IMR90_Oligo_6_131,Oligo,IMR90,0.550393285
22.70073853,77.29926144,2034.176746,670.5190875,fibroblast,24.38920719,75.61079287,257.5904527,360.9040167,732.3301757,1981.75676,IMR90_Oligo_d2_IMR90_Oligo_5_236,Oligo,IMR90,0.553436153
20.68719505,79.31280496,1927.080716,670.8207886,fibroblast,23.81772463,76.18227538,269.8887235,304.8779858,634.0089766,1987.644481,IMR90_Oligo_d2_IMR90_Oligo_8_162,Oligo,IMR90,0.555873967
23.51814965,76.48185037,1980.40439,757.5975318,fibroblast,26.77315965,73.22684029,282.6503309,350.1774486,726.1716586,2126.432223,IMR90_Oligo_d2_IMR90_Oligo_6_117,Oligo,IMR90,0.557301145
22.10299866,77.89700142,2116.760369,698.0763142,fibroblast,24.30022688,75.69977301,279.4283631,387.1063864,757.2935704,2143.004884,IMR90_Oligo_d2_IMR90_Oligo_5_115,Oligo,IMR90,0.557385369
23.01215531,76.98784468,2001.02126,681.5465307,fibroblast,24.97575812,75.02424188,259.760529,362.7656246,732.9692963,1977.306292,IMR90_Oligo_d2_IMR90_Oligo_5_57,Oligo,IMR90,0.558117967
19.55792222,80.44207778,3162.033333,711.9706722,fibroblast,24.23235222,75.76764444,412.5993333,807.1392222,1268.174451,2195.294778,IMR90_Oligo_d1_IMR90_Oligo_1_98,Oligo,IMR90,0.559597157
21.38083609,78.61916393,1917.572901,639.7706821,fibroblast,24.35550625,75.64449374,250.496728,343.3353888,672.8462155,1869.239059,IMR90_Oligo_d2_IMR90_Oligo_6_182,Oligo,IMR90,0.562153275
22.85268089,77.1473191,2043.656371,696.6533239,fibroblast,24.59706414,75.4029359,278.5931706,375.5898749,747.8400009,2013.030614,IMR90_Oligo_d2_IMR90_Oligo_6_51,Oligo,IMR90,0.56616938
