Dim1,Dim2,Dim3,Dim4,Dim5,Dim6,Dim7,Dim8,Dim9,Dim10,cell_id,cell_type,cell_line,treatment,experiment
-0.06270696435095151,-0.026851960578051004,-0.05898836684873181,-0.025431313011242924,0.0014272627656042379,-0.03919429962305726,-0.0027152666333834195,-0.02654803494357342,-0.011233641159628,0.0013210320649945876,IMR90_CCCP_d1_IMR90_CCCP_3_210,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095181,-0.041592667175449446,-0.0416059756909961,0.007648437550332129,0.02264394930067578,-0.024195009222253174,-0.00957889517597836,-0.0026567681914897506,0.01429246925895917,-0.009814451724694319,IMR90_CCCP_d1_IMR90_CCCP_4_198,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095176,0.006897503056442061,-0.04888158512759925,-0.02760478625326838,-0.03798281273017991,-0.004360043152030214,0.02111233881422616,-0.004834835944096262,0.013130180539116833,0.021807331334314808,IMR90_CCCP_d1_IMR90_CCCP_2_8,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095202,-0.0389710760237353,-0.047320754889410364,-0.005787545431160442,0.025441932417096767,-0.010547019879960587,-0.028447863858955917,-0.0002226327257316826,-0.006903428099681962,-0.013051952593659688,IMR90_CCCP_d1_IMR90_CCCP_3_230,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095183,-0.040760304912478645,-0.04243680938992732,0.0023359589987241134,0.026385856922300784,-0.008923553220419116,-0.02359146991191564,0.0041060009873447115,0.003002766563620249,-0.011609391498007703,IMR90_CCCP_d1_IMR90_CCCP_3_23,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095155,-0.03350175084643364,-0.055490531623710225,-0.014595953374815979,0.01106274530726623,-0.041661324200242274,-0.007486290806864361,-0.022614827542412078,-0.0032487025119878896,-0.0034554065230235735,IMR90_CCCP_d1_IMR90_CCCP_3_88,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095188,-0.03861956180324189,-0.047086101892977926,-0.0005937739703644864,0.018403053429244937,-0.03283481342079893,-0.008912502534062694,-0.010050242825873157,0.007637200100098284,-0.008561480996670959,IMR90_CCCP_d1_IMR90_CCCP_3_187,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095242,-0.047851240123595415,-0.0032640701709382588,0.039090673935333976,0.014283909178407625,0.007928728032291115,0.016905772964577067,0.0028658627560734346,0.027476952479985953,0.012203687777824854,IMR90_CCCP_d1_IMR90_CCCP_4_61,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095159,-0.03987897115265132,-0.04444398246286227,0.0038698728810466405,0.018877240545459032,-0.032882051302742014,-0.005605990099278486,-0.007901779234005028,0.012690278715196984,-0.008920164316597581,IMR90_CCCP_d1_IMR90_CCCP_3_34,fibroblast,IMR90,FCCP,TMRE
-0.0627069643509517,-0.03668158248902903,-0.04488943133346089,-0.008696336555707505,0.02369145905345568,0.0023718082609781557,-0.030726945318477517,0.006619705563249439,-0.013320152696884597,-0.011771002279329368,IMR90_CCCP_d1_IMR90_CCCP_3_221,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095267,-0.04620418362383145,-0.000150380387342458,0.03885420747995235,0.005784728439642882,-0.008022090326204405,0.02781083991842709,0.009078706316754828,0.02339790448055607,-0.008947230293110271,IMR90_CCCP_d1_IMR90_CCCP_4_118,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095248,0.030410343336036386,-0.03150079178473622,-0.0028871204880732094,-0.04018352202568928,0.006588449571060364,0.00384665846525306,0.004155523007851656,0.02808638450121193,0.015440888595572199,IMR90_CCCP_d1_IMR90_CCCP_3_252,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095235,-0.04675566584070377,0.008030525142565373,0.04118701870393789,0.0030485050533747508,0.004619321134138046,0.028713980224999946,-0.001643277345550078,0.017327605736725038,0.009155997881101084,IMR90_CCCP_d1_IMR90_CCCP_3_193,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095241,-0.04475011611251062,-0.02977618470086217,0.020719680119209764,0.024324813129302007,-0.010063821982966646,-0.004611513969142553,0.008268873545034342,0.023335137525777136,-0.007978628880249776,IMR90_CCCP_d1_IMR90_CCCP_3_212,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095217,-0.03692227854010354,-0.049372179944363145,-0.01055228432589764,0.022282987243763465,-0.01196804382311806,-0.02712346249816993,-0.0027775976305274026,-0.011632477092903248,-0.012078068163140672,IMR90_CCCP_d2_IMR90_CCCP_7_175,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095206,-0.039501331109627454,0.032356061364707873,0.02278633638434423,-0.020374061489424774,-0.0021531986619843504,0.022192863573493968,-0.013010660847602825,-0.017330889879582746,-0.004901635219223463,IMR90_CCCP_d1_IMR90_CCCP_2_100,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095176,-0.03561482634068802,-0.05206995998986595,-0.009117648260946435,0.014642401361993887,-0.03677360207063636,-0.009413140831675446,-0.016439006040238166,0.0004636646604830898,-0.006475721977792266,IMR90_CCCP_d1_IMR90_CCCP_4_189,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095124,-0.004541649048531009,-0.054963035452184526,-0.03736447192068154,-0.02766387143043854,-0.006815150296530481,0.021322345006186398,-0.01226207217468154,-0.003300616054320725,0.010472299719533697,IMR90_CCCP_d1_IMR90_CCCP_3_51,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095237,-0.04250931566875502,-0.03228638910038606,0.009861641567596757,0.027884632910159503,0.008610625240406174,-0.02432382383415615,0.014068873151218235,0.004533018443011119,-0.005609670141885446,IMR90_CCCP_d1_IMR90_CCCP_3_68,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095173,-0.04158602187409996,-0.039878388423013715,0.009244957350006633,0.02163348200717083,-0.023880861050983134,-0.007133602411509259,-0.0017126037330053646,0.015753785252402223,-0.009796734513197139,IMR90_CCCP_d1_IMR90_CCCP_4_194,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095238,-0.045455352973068776,-0.02771232520098176,0.024072908959856677,0.02388561101399417,-0.010871581920553762,-0.0006460695041043052,0.008110652322669542,0.027810420532210868,-0.007451695113067658,IMR90_CCCP_d1_IMR90_CCCP_3_130,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095141,-0.0023639788926114987,-0.052362650782377285,-0.03812722567745255,-0.028007330336096783,0.00718592070362013,0.02305211086384627,-0.006285053244518676,-0.0027109383354451335,0.004728718781344064,IMR90_CCCP_d1_IMR90_CCCP_3_48,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095251,-0.04736083751671512,0.0031327168976007544,0.03963116878613297,0.008901795086615163,0.009694053088986234,0.021164137334498456,-0.0006914049985816412,0.020721358317301503,0.01487097476754869,IMR90_CCCP_d1_IMR90_CCCP_4_212,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095219,-0.03879360397590699,-0.033370655970133244,-0.0012613474419814162,0.025531202590357984,0.01893649737607315,-0.03248856946677585,0.01571565413653644,-0.011972979738740076,-0.003947090820221037,IMR90_CCCP_d1_IMR90_CCCP_3_178,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095201,-0.03908796315305149,-0.03725293680860004,-0.0012882882840989738,0.026292027478261752,0.011950652337250137,-0.03160759418793006,0.013596931214573919,-0.009452403251612052,-0.007887382746849502,IMR90_CCCP_d1_IMR90_CCCP_3_196,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095241,-0.04661910970227615,-0.01780163822867346,0.028349655205379864,0.024951964079268373,0.01049285136983447,-0.005243400621214081,0.012286943758566858,0.02405273118158101,0.0052472301818780286,IMR90_CCCP_d1_IMR90_CCCP_3_105,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095172,-0.037013157866962944,-0.05177770737121668,-0.007124574357499071,0.016956770003252457,-0.03690499842958193,-0.010990885098287384,-0.01565687870258848,0.001987692689880866,-0.0077472138431405385,IMR90_CCCP_d1_IMR90_CCCP_3_28,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095247,-0.04770883820669657,-0.011710523843016601,0.037631631511979007,0.017749839102827562,-0.0035157977764526784,0.01592183783071598,0.00956149254657473,0.03418194493128202,-0.0020838457433744505,IMR90_CCCP_d1_IMR90_CCCP_4_179,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095206,-0.03715215788888984,-0.04908554245737606,-0.009394064111210038,0.02244700957253853,-0.013148281133606493,-0.026356928964144842,-0.0027732517821942282,-0.0096424807423417,-0.012406287143578757,IMR90_CCCP_d1_IMR90_CCCP_3_110,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095173,-0.037124223899197846,-0.04574017974869776,-0.0087106171286757,0.024351263751136342,0.00020438002868153901,-0.03129541880526922,0.005633493199907633,-0.013372600336516296,-0.012855585462523127,IMR90_CCCP_d1_IMR90_CCCP_4_24,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095137,-0.032420600145294305,-0.05285009261550712,-0.01859337424812508,0.015741597922042834,-0.012900300255795022,-0.022772985160827392,-0.007076072247394464,-0.017207715701062613,-0.010489352494834849,IMR90_CCCP_d2_IMR90_CCCP_6_48,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095241,-0.04537337596935504,0.011512045327103157,0.03921656279268624,-0.002554203950715937,-0.002741962984484859,0.0317759704666052,0.0025139357016872805,0.011660864849665713,-0.004310021759560137,IMR90_CCCP_d1_IMR90_CCCP_2_224,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095134,-0.02223855611424298,-0.059233964678273604,-0.029151890137289797,-0.005483633925138503,-0.03669909886486717,0.002780242693901735,-0.026300067981511913,-0.011204918158347364,0.005433680155388053,IMR90_CCCP_d1_IMR90_CCCP_3_207,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095255,-0.047062711118185524,-0.018643653612788292,0.033127856773408654,0.0206613895271063,-0.008528015700059653,0.010321398887516655,0.01045955761162093,0.034103252170688,-0.006194204987588453,IMR90_CCCP_d1_IMR90_CCCP_4_47,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095151,-0.033474136748455535,-0.054719907728693166,-0.015490415023904039,0.013550925376392966,-0.0321092739889876,-0.013884998520323778,-0.017325511206464743,-0.007387692505828839,-0.007451230884998594,IMR90_CCCP_d1_IMR90_CCCP_3_76,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095181,-0.037877149871001645,0.03602995518810806,0.016410141160527875,-0.02142066715270222,0.0025766377165723662,0.014448836472382804,-0.0211086334955411,-0.02119749314291025,0.004871834429187721,IMR90_CCCP_d2_IMR90_CCCP_8_248,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095202,-0.03335406689186443,-0.0396305383757805,-0.01301957342279443,0.020469448417632787,0.02035109397290432,-0.02963370559854809,0.014208816622952036,-0.021582733864193702,-0.008895184957383485,IMR90_CCCP_d1_IMR90_CCCP_3_79,fibroblast,IMR90,FCCP,TMRE
-0.0627069643509517,-0.03589874756441962,-0.04484801088716092,-0.010561097145614262,0.02311072041396962,0.005653446638143293,-0.0317932416588146,0.007654946356177225,-0.01641658648958815,-0.0114909332408243,IMR90_CCCP_d1_IMR90_CCCP_3_128,fibroblast,IMR90,FCCP,TMRE
-0.0627069643509516,-0.04065305850233346,-0.04302036531074,0.0022402220314430847,0.026186316480890235,-0.01057988125755085,-0.022984131932846916,0.00287982591126453,0.004175686753288697,-0.01151829934262027,IMR90_CCCP_d1_IMR90_CCCP_3_40,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095258,-0.046739365867384884,-0.01156151932140373,0.03551599606481,0.014823267084971361,-0.00859958609334853,0.017622434254864188,0.009882470667662449,0.03046558506670867,-0.007410276894222535,IMR90_CCCP_d1_IMR90_CCCP_2_247,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095227,-0.04355041073424487,-0.033447894342668774,0.01720214917558038,0.021956090706649896,-0.019428881273071408,-0.0022817185069777895,0.003746939722912499,0.021941563697532526,-0.009520296769410541,IMR90_CCCP_d1_IMR90_CCCP_3_162,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095166,-0.03578747621054286,-0.052320080678179774,-0.010616368885844612,0.017069163990520785,-0.03008361825865806,-0.015687540570492996,-0.01377903081159227,-0.003861924918281187,-0.00895009042122779,IMR90_CCCP_d1_IMR90_CCCP_3_227,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095148,-0.03620065436875115,-0.04977113355523344,-0.011015679471415896,0.02223602689302739,-0.010695295198690533,-0.02808299784468571,-0.002068550081821104,-0.011090368730387243,-0.013228123897492462,IMR90_CCCP_d1_IMR90_CCCP_3_108,fibroblast,IMR90,FCCP,TMRE
-0.0627069643509511,-0.012962145627481991,-0.058220334288768646,-0.033114921021187245,-0.01909717309843186,-0.0305261572179733,0.014025038494782831,-0.02331527695717454,-0.005614166072116033,0.014350984551262854,IMR90_CCCP_d1_IMR90_CCCP_4_99,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095231,-0.046229412790929444,0.007586979432653023,0.036344859571317605,0.005558169713589795,0.012929738088205692,0.019252585040563062,-0.005995464316470876,0.013504679223340676,0.0204094455583337,IMR90_CCCP_d1_IMR90_CCCP_4_76,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095244,-0.04683530008048842,-0.017903759801297704,0.03014840565167524,0.02367116044589342,0.0052506459772816445,-0.0001856980746692599,0.011683733623839499,0.027108310825558674,0.002165752131923646,IMR90_CCCP_d1_IMR90_CCCP_3_91,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095227,-0.03609563500078438,-0.024513815318339974,-0.0037024841277760573,0.019335613090124874,0.02928334547539662,-0.027608802272964642,0.019428458547075467,-0.019004513147310848,0.0010382781202723378,IMR90_CCCP_d2_IMR90_CCCP_6_241,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095192,-0.046980369158802264,-0.017037709780475474,0.031737856733889784,0.022425598287359925,0.0023054198039797,0.003528975084293827,0.011242682608203429,0.02910895025484671,0.0005420223308688985,IMR90_CCCP_d1_IMR90_CCCP_3_218,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095247,-0.046420852086157954,0.007561567616338696,0.04097860311507229,0.0017203237110484518,-0.0013708182252301713,0.030767296677974273,0.0035066413774098282,0.0179446764299884,-0.001498571951082217,IMR90_CCCP_d1_IMR90_CCCP_2_77,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095219,-0.02018493740944428,-0.02951945684432118,-0.023632795776335997,0.005915996002044194,0.04414331750001909,-0.009805684163419521,0.01950229415592198,-0.02348333983981177,-0.004738258645315418,IMR90_CCCP_d1_IMR90_CCCP_4_203,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095206,-0.037107384366895015,-0.04114201256910917,-0.008233207323744203,0.02458700900767309,0.012284178332131813,-0.03337446220825891,0.011851018541697254,-0.017380774402499168,-0.009803994278503448,IMR90_CCCP_d1_IMR90_CCCP_4_222,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095258,-0.047582525883281435,-0.00035483355384748527,0.039556879658245246,0.011553765191493625,0.0073020703416316855,0.019431667096253432,0.0022630082277734754,0.024790376450004606,0.011154039996908982,IMR90_CCCP_d1_IMR90_CCCP_4_52,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095227,-0.04546495053322308,0.013787784729955658,0.03828557437824577,-0.002447398217031449,0.004662861060673158,0.028727700622963884,-0.005614304178500745,0.00845629106055533,0.008924848793919913,IMR90_CCCP_d1_IMR90_CCCP_4_57,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095247,-0.04473516838419823,-0.025087664254473115,0.01970170559604228,0.026799292024920433,0.009002653740000647,-0.014778568116566144,0.013961762881484145,0.015445123171210742,-0.0006980797409176804,IMR90_CCCP_d1_IMR90_CCCP_3_20,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095162,0.007467713106159977,-0.0488299992188476,-0.02981978664192314,-0.03909462402725501,0.0027924428364858164,0.02459492730436805,-0.0032494579835409257,0.01529258393416202,0.015362845557765471,IMR90_CCCP_d1_IMR90_CCCP_1_71,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095248,-0.046907116972556825,-0.02013916709245546,0.030875575715753497,0.023912147075657565,-0.0017863513919053483,0.0023184824088948353,0.012612868059675425,0.0317492826603285,-0.003708305364880036,IMR90_CCCP_d1_IMR90_CCCP_4_132,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095208,-0.0408899529812129,0.02966235383595771,0.02692288889310348,-0.018228135640819394,-0.00010699901164582448,0.025176932138966646,-0.0124722570335578,-0.01528154774868538,-0.001628791648451419,IMR90_CCCP_d1_IMR90_CCCP_2_31,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095119,-0.023879571656870848,-0.059326541256669724,-0.027987939994080963,-0.00308591649916444,-0.03839177425190344,0.0007856386597612696,-0.026835122262526656,-0.011495827586247561,0.004233206402687668,IMR90_CCCP_d1_IMR90_CCCP_3_136,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095256,-0.04604457520740682,-0.009875478725547948,0.02931954929798133,0.019194730216049734,0.014497197479295107,0.0001633702614733797,0.007750094099930641,0.01836790533316859,0.011904491882555455,IMR90_CCCP_d1_IMR90_CCCP_3_153,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095191,-0.03495829534723481,0.03426014028894392,0.004734088198016687,-0.013504926112046869,0.016234787976187125,-0.0025740123700795474,-0.024676570966237755,-0.01679741528317304,0.026271102923633178,IMR90_CCCP_d1_IMR90_CCCP_4_236,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095256,-0.046871390409573166,0.006007886779802468,0.04109231063269587,0.004310091043563572,0.0027225888567156856,0.028070237973444528,0.0016741830319040663,0.019333232431142145,0.00503135873510022,IMR90_CCCP_d1_IMR90_CCCP_4_104,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095251,-0.04577608612599633,-0.02442367136475649,0.02358144826160612,0.027162716296298597,0.006385622304078515,-0.010670357839727663,0.014544629683891168,0.021064791530340382,-0.001623628900693252,IMR90_CCCP_d1_IMR90_CCCP_2_240,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095133,-0.03070985729180748,-0.056160764262502536,-0.020435433303232005,0.009912221751903046,-0.029340535594128074,-0.01286813868463353,-0.018728636759646682,-0.01193706147517778,-0.005813897528864197,IMR90_CCCP_d1_IMR90_CCCP_3_122,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095119,-0.012088178832822497,-0.05772772715734562,-0.03637006194777564,-0.018010932503919923,-0.01717409275139216,0.012902263847742224,-0.019118312628124075,-0.010311857602802217,0.00674515479643663,IMR90_CCCP_d1_IMR90_CCCP_4_80,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095247,-0.044738044519159706,0.015115102581776294,0.03679007423998565,-0.004168050140760722,0.003508961091525336,0.02831143930503683,-0.004289665245169308,0.005374756637052869,0.005546525101879727,IMR90_CCCP_d1_IMR90_CCCP_4_109,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095183,-0.034798457162580475,0.039277275123225715,0.004972188954655775,-0.019834173265940017,0.007648133780767908,0.0010845776689048848,-0.02452339046670068,-0.01950695364618128,0.013062625576257373,IMR90_CCCP_d1_IMR90_CCCP_2_131,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095229,-0.04312520482383267,0.01789453463719037,0.03506580130929487,-0.009018044120984349,-0.004100971270106337,0.030870170778509762,0.0011991136817792389,0.000917571435294027,-0.007775551009770478,IMR90_CCCP_d1_IMR90_CCCP_4_217,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095136,-0.018508286279102674,-0.05340720923106902,-0.0321159167833112,-0.0033879289639869733,0.0013322113480954078,-0.003008477881814894,-0.0052014826512783415,-0.01932579669584187,-0.007051146129858557,IMR90_CCCP_d2_IMR90_CCCP_6_117,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095213,-0.04135064896213648,-0.0346178415945377,0.012321976612294283,0.018944880819255112,-0.02194076564065715,-0.002021642141043568,0.0025344256509094868,0.016145561303847582,-0.010298391968623422,IMR90_CCCP_d1_IMR90_CCCP_3_190,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095163,-0.024139908111874588,-0.0492222068952931,-0.026583353512040105,0.005992975497520973,0.00939264941795265,-0.012423216591275515,0.0019607324330415885,-0.022168724255651504,-0.009815634159056822,IMR90_CCCP_d2_IMR90_CCCP_6_234,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095183,-0.034520408187707866,-0.051401579088368086,-0.014388029909103746,0.018611091673132893,-0.014474930440612903,-0.024081176096098562,-0.006461302519529155,-0.013062634379353759,-0.011375085972441485,IMR90_CCCP_d1_IMR90_CCCP_4_246,fibroblast,IMR90,FCCP,TMRE
-0.0627069643509525,-0.046277050356597384,-0.024614066906936845,0.026415936093625893,0.02594031162370051,-0.0012895939499180365,-0.003984930830387999,0.011703388283632146,0.027854790769914387,-0.003680521714651646,IMR90_CCCP_d1_IMR90_CCCP_3_65,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095116,-0.028252598474108454,-0.05528420298974389,-0.02319684959224057,0.008534191606949994,-0.01796615789016446,-0.014711246689512346,-0.012930312250322127,-0.01585624057732112,-0.007627021763813592,IMR90_CCCP_d1_IMR90_CCCP_4_28,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095167,-0.03824104932464818,-0.04842529845138415,-0.004768828992250694,0.022356619057847544,-0.020603873908293532,-0.020930880400605603,-0.005071129639474331,-0.0005406043038090828,-0.012107892408498095,IMR90_CCCP_d1_IMR90_CCCP_3_224,fibroblast,IMR90,FCCP,TMRE
-0.0627069643509518,-0.03372885908257339,0.04301636324559211,0.005676737283068249,-0.026182238508671223,-0.0076574996864392,0.007018000338919256,-0.01526413551898262,-0.019684423364954986,-0.013368858680609289,IMR90_CCCP_d1_IMR90_CCCP_2_232,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095138,-0.005960126535760658,-0.05405673896441117,-0.03873118206600597,-0.023726178692242538,0.002182314654787905,0.019042101661950528,-0.008572515871272994,-0.008319275471507445,0.003498749392145132,IMR90_CCCP_d1_IMR90_CCCP_3_119,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095242,-0.04476687981275933,0.009522961378137795,0.03142980154378959,0.0038507564393078604,0.01581229438711123,0.013934257513609973,-0.006951077149696084,0.005845368780138449,0.021854495076947044,IMR90_CCCP_d1_IMR90_CCCP_4_66,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095117,-0.03237232902079028,-0.054907591982344885,-0.01730230016937949,0.01298558883727425,-0.028210231604934955,-0.015582005517282638,-0.01569559371632836,-0.009887241557626701,-0.007926034464553094,IMR90_CCCP_d1_IMR90_CCCP_3_198,fibroblast,IMR90,FCCP,TMRE
-0.0627069643509523,-0.045454273605535674,0.007715259960810908,0.032732182482622336,0.005811692276148314,0.016771613407180756,0.013794558447514725,-0.006083855640828936,0.008639997930611454,0.023077162964229615,IMR90_CCCP_d1_IMR90_CCCP_2_116,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095183,-0.03664242378458821,0.03845647768599855,0.012334011290403322,-0.02258736216478584,0.002499178929311195,0.010467395856821837,-0.02209117028882959,-0.02226320548954936,0.004857962211996706,IMR90_CCCP_d1_IMR90_CCCP_2_209,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095212,-0.0417351622016541,0.02569386759532228,0.025643153577252255,-0.011321899906332688,0.010069799605885102,0.017959544168618318,-0.01855846220107172,-0.010072122187252185,0.017529261767658847,IMR90_CCCP_d1_IMR90_CCCP_2_170,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095238,-0.04088262937988325,-0.014866652202065296,0.011199526432232968,0.020374429726176736,0.027128740150421222,-0.019444436879461652,0.014980799403301418,-0.003413406325297052,0.010695440525750628,IMR90_CCCP_d1_IMR90_CCCP_3_54,fibroblast,IMR90,FCCP,TMRE
-0.0627069643509526,-0.04540417092728562,-0.0052540755633282005,0.029372649679038777,0.015644269285652643,0.0165184737772879,0.0027219082551211277,0.007057744209785811,0.013736196164078606,0.013604979546125,IMR90_CCCP_d1_IMR90_CCCP_3_159,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095194,0.013061023357988361,-0.04185253757738965,-0.02635227821758771,-0.03419680128918351,0.02411407014018763,0.023999776127501492,0.00177932093140277,0.017619521856348543,-0.003393898919551999,IMR90_CCCP_d1_IMR90_CCCP_2_85,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095158,-0.03426824544979941,0.041256745431089425,0.006331884387071873,-0.023273076972676967,-0.00015579426195626734,0.005616732371696979,-0.022177091760935845,-0.019643281508375715,0.0019803261605222016,IMR90_CCCP_d2_IMR90_CCCP_8_121,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095136,-0.009405763547051887,-0.05538555018692464,-0.036902440859456716,-0.02045560890169275,-0.006304998039301489,0.015232352623846647,-0.012466981719465364,-0.009419499527412495,0.006292292930162738,IMR90_CCCP_d1_IMR90_CCCP_4_165,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095176,-0.03504431472624262,0.039358370561782076,0.011041794733807252,-0.024705815117576194,-0.00519833512096969,0.011764700808703033,-0.013844487242368964,-0.02183506517503151,-0.009869943352297912,IMR90_CCCP_d1_IMR90_CCCP_2_70,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095185,-0.03881541602569034,-0.0404934241530067,-0.00235681778266996,0.026031012024983237,0.004902935235960508,-0.030573535552792654,0.009489475662784824,-0.0071416703332989545,-0.010015059577744373,IMR90_CCCP_d2_IMR90_CCCP_7_102,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095165,-0.026184851184685307,0.04488588800003797,-0.017691445682634498,-0.011512294891743555,0.00545188360180827,-0.01899045528959548,-0.023877143839180503,0.007315827157939409,0.017471645324839337,IMR90_CCCP_d1_IMR90_CCCP_2_124,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095204,-0.03895197296359848,0.023988201808527954,0.014937395001133457,-0.004564092774523556,0.018545090677172037,0.0031876401299130285,-0.01962728234550634,-0.0050426442565747335,0.030095495168523823,IMR90_CCCP_d2_IMR90_CCCP_6_41,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095167,-0.03808776913123721,-0.04319015832007269,-0.00576737585189905,0.02570644976518139,0.0033131363032237434,-0.032037039684999775,0.008471825206265014,-0.011318210471300562,-0.011812526124350681,IMR90_CCCP_d1_IMR90_CCCP_3_133,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095251,-0.04440821474652221,0.01197913399182499,0.03692326487365056,-0.004561679489405782,-0.006671112235937227,0.0314128596275081,0.00618139845617516,0.008683833180119838,-0.011858652758578548,IMR90_CCCP_d1_IMR90_CCCP_2_193,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095247,-0.0457488973810013,-0.0038637529703916366,0.030148737699430366,0.015397858016275178,0.017408323444296967,0.0034916635851158524,0.0041496295285462425,0.015068467090968696,0.017176110794468156,IMR90_CCCP_d1_IMR90_CCCP_4_255,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095195,-0.037728577804631014,-0.04511179733557621,-0.0025389449485519024,0.019960987819237726,-0.021450851926155357,-0.01543416405866474,-0.0029196367357977233,0.0019197789424251262,-0.011308941456357188,IMR90_CCCP_d1_IMR90_CCCP_1_163,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095226,-0.03898892479367406,0.028535022056186708,0.024824846205801183,-0.018516283565381982,-0.006121389418610591,0.02432893050162279,-0.0023668597166323106,-0.014680546601076991,-0.013356713797401457,IMR90_CCCP_d2_IMR90_CCCP_8_154,fibroblast,IMR90,FCCP,TMRE
-0.06270696435095209,-0.037640359896470285,-0.03792472020710928,-0.004045179949222015,0.024274023538686493,0.009714293479671867,-0.02978665797571876,0.014698885065028767,-0.01315108238649875,-0.010528259991579482,IMR90_CCCP_d1_IMR90_CCCP_3_244,fibroblast,IMR90,FCCP,TMRE
