mito_area,mito_intensity_sum,mito_intensity_avg,nuclei_area,nuclei_intensity_sum,nuclei_intensity_avg,Delta Psi 1,cell_area,mito_content,cell_line,treatment,cell_id,cell_mito_count,cell_total_mito_area_(pixels_squared),cell_network_orientation_(degrees),cell_network_major_axis_(pixels),cell_network_minor_axis_(pixels),cell_network_eccentricity,cell_network_effective_extent,cell_network_effective_solidity,cell_network_fractal_dimension,cell_type
400,24593,61.4825,549,3493,6.362477231329691,-139.50258885787318,1804,0.2217294900221729,MCF10A,Oligo,MCF10A_Oligo_A3_N4_50,6,74.25,43.59736240940887,29.05170175441436,17.934820302480915,0.7866953081805984,0.1167452830188679,0.1836734693877551,1.077162994383028,epithelial
336,23998,71.42261904761905,483,4525,9.368530020703934,-124.92239221990008,1146,0.2931937172774869,MCF10A,Oligo,MCF10A_Oligo_A3_N4_129,3,81.75,-79.02872204627506,20.765906808595847,17.211231810838452,0.5595129837445999,0.2335714285714285,0.3044692737430167,1.3111305990770763,epithelial
1018,67007,65.82220039292731,480,5620,11.708333333333334,-106.18936456752924,2715,0.3749539594843462,MCF10A,Oligo,MCF10A_Oligo_A3_N4_128,2,238.5,-72.3064950277732,40.86713441621139,20.792401944735555,0.8608962663030184,0.2602291325695581,0.3615005683971201,1.1295229383786427,epithelial
651,51939,79.78341013824885,497,3639,7.321931589537224,-146.88914722686974,2051,0.3174061433447099,MCF10A,Oligo,MCF10A_Oligo_A3_N4_108,4,155.25,-52.98498625873486,29.27429486073978,22.82059172367971,0.6263478597901786,0.2020169160702667,0.3001449975833736,1.2237495518161503,epithelial
185,15746,85.11351351351351,415,4919,11.85301204819277,-121.24133382923894,872,0.2121559633027523,MCF10A,Oligo,MCF10A_Oligo_A3_N4_88,3,34.25,-12.061715843549171,18.90513037222086,13.377838563742989,0.7065831135664147,0.1322393822393822,0.1740787801778907,1.1436489195352348,epithelial
285,29908,104.94035087719298,432,7399,17.127314814814813,-111.48212964293748,1054,0.2703984819734345,MCF10A,Oligo,MCF10A_Oligo_A3_N4_112,3,61.75,19.359384362046093,19.25894075282053,16.14406708990052,0.5452653517860853,0.1911764705882352,0.2591815320041972,1.223057750414377,epithelial
299,32299,108.02341137123746,376,7320,19.46808510638298,-105.38464798941534,985,0.3035532994923858,MCF10A,Oligo,MCF10A_Oligo_A3_N4_106,1,70.0,-7.477042998864862,23.34910315408073,11.755000808760178,0.8640269862567792,0.2333333333333333,0.328253223915592,1.2422598126319957,epithelial
206,21047,102.16990291262135,377,5800,15.384615384615383,-116.43605169568008,1028,0.2003891050583657,MCF10A,Oligo,MCF10A_Oligo_A3_N4_81,4,38.25,-14.236887575006245,21.04580081332476,12.31606326310381,0.8108869146756431,0.1416666666666666,0.1900621118012422,1.1441556333727447,epithelial
620,41784,67.39354838709677,607,8086,13.321252059308073,-99.70310092555044,2388,0.2596314907872696,MCF10A,Oligo,MCF10A_Oligo_A3_N4_11,4,136.25,-19.816364772091283,31.98841830801448,19.23645218991302,0.79898061596816,0.2027529761904762,0.2832640332640332,1.174559338677948,epithelial
179,16470,92.01117318435756,432,4552,10.537037037037036,-133.2713382307858,1079,0.1658943466172381,MCF10A,Oligo,MCF10A_Oligo_A3_N4_69,2,35.5,11.096483987391585,19.294123242309613,12.325579081494338,0.7693516128021941,0.1494736842105263,0.1916329284750337,1.1174376542946434,epithelial
414,29446,71.1256038647343,550,7159,13.016363636363636,-104.44176463896784,1422,0.2911392405063291,MCF10A,Oligo,MCF10A_Oligo_A3_N4_130,5,101.25,-76.43661942445738,28.282631809527786,16.016656538053216,0.8241942822674825,0.2315608919382504,0.2876420454545454,1.1790905002645085,epithelial
352,28902,82.10795454545455,343,6766,19.72594752186589,-87.70514988225608,1086,0.3241252302025783,MCF10A,Oligo,MCF10A_Oligo_A3_N4_80,6,87.0,-24.09683938325,21.806810035684844,14.714607832766015,0.738026963857001,0.2652439024390244,0.3469591226321037,1.1827941909513189,epithelial
574,34069,59.35365853658536,528,4630,8.768939393939394,-117.60632080050377,1777,0.3230163196398424,MCF10A,Oligo,MCF10A_Oligo_A3_N4_12,1,140.5,36.00952036650052,30.2980142869799,18.48024058836028,0.7924407456010033,0.2128787878787878,0.3305882352941176,1.215193420755995,epithelial
236,21611,91.57203389830508,369,5449,14.766937669376691,-112.221213430693,1004,0.2350597609561753,MCF10A,Oligo,MCF10A_Oligo_A3_N4_82,1,55.0,32.09290285505637,20.80374940293445,12.81921914777185,0.7875916423376237,0.1833333333333333,0.2666666666666666,1.2351277839341843,epithelial
362,32227,89.02486187845304,499,5442,10.905811623246493,-129.12662102587592,1350,0.2681481481481481,MCF10A,Oligo,MCF10A_Oligo_A3_N4_62,2,80.0,88.60124893890008,24.96446570685223,15.771611856046382,0.7751620572254442,0.1923076923076923,0.2646815550041356,1.181707807782472,epithelial
296,24089,81.38175675675676,495,5240,10.585858585858588,-125.43737505260098,1290,0.2294573643410852,MCF10A,Oligo,MCF10A_Oligo_A3_N4_104,3,68.75,-38.0479472796686,26.483384465894723,14.234252107129798,0.8432773960404557,0.1427088738972496,0.2358490566037736,1.16269567349433,epithelial
238,20680,86.89075630252101,448,7356,16.419642857142858,-102.46965805096237,1159,0.2053494391716997,MCF10A,Oligo,MCF10A_Oligo_A3_N4_101,4,46.25,-11.32898883146431,23.894057981001428,13.52718897978102,0.8243146525383789,0.1275862068965517,0.1866801210898082,1.0844829723337643,epithelial
195,11712,60.06153846153846,250,3884,15.536,-83.16090061443518,629,0.3100158982511923,MCF10A,Oligo,MCF10A_Oligo_A3_N4_109,2,39.25,-56.4808955037193,14.521935321812384,13.21669637515828,0.4143458858705015,0.2236467236467236,0.2670068027210884,1.1568375568340692,epithelial
167,15028,89.9880239520958,388,5654,14.572164948453608,-111.9646488322808,863,0.1935110081112398,MCF10A,Oligo,MCF10A_Oligo_A3_N4_72,2,32.0,77.36415111138933,18.43532173529554,11.847736883622323,0.7661472698945562,0.1312820512820512,0.188235294117647,1.1379072264168877,epithelial
527,48088,91.24857685009488,585,5051,8.634188034188034,-145.00824983789852,1875,0.2810666666666667,MCF10A,Oligo,MCF10A_Oligo_A3_N4_123,5,127.5,-53.641205501850045,46.329900106079045,13.36391286473895,0.957494613724761,0.1037851037851037,0.2649350649350649,1.13055317226275,epithelial
172,14709,85.51744186046511,466,4505,9.667381974248928,-134.06771328172948,1339,0.128454070201643,MCF10A,Oligo,MCF10A_Oligo_A3_N4_52,3,29.25,24.10926539030822,19.44856848660814,14.931428693124069,0.64076243531726,0.0962171052631578,0.1302895322939866,1.093310300775309,epithelial
233,19632,84.25751072961373,454,7043,15.513215859030836,-104.0694031258772,1097,0.2123974475843209,MCF10A,Oligo,MCF10A_Oligo_A3_N4_86,2,49.0,87.82891794089859,24.162988278315545,13.839007583194984,0.8197400460886612,0.1232704402515723,0.1908471275559883,1.1375064282353529,epithelial
536,51739,96.52798507462688,637,6516,10.229199372056517,-138.04207915497403,2088,0.2567049808429119,MCF10A,Oligo,MCF10A_Oligo_A3_N4_126,2,120.25,-77.60880806895366,43.23141009141852,16.269989234441795,0.9264789922831952,0.1438397129186603,0.2372964972866305,1.1246366135905053,epithelial
313,18487,59.06389776357828,391,2596,6.639386189258312,-134.41442170788116,1071,0.292250233426704,MCF10A,Oligo,MCF10A_Oligo_A3_N4_133,2,68.75,60.4073903298152,23.050192216804813,14.4320674632078,0.7797308537813908,0.1818783068783069,0.2667313288069835,1.2378154081134345,epithelial
540,38658,71.58888888888889,554,4800,8.664259927797834,-129.87160217257025,1840,0.2934782608695652,MCF10A,Oligo,MCF10A_Oligo_A3_N4_19,4,123.5,-21.38464733680557,26.39817024232981,23.83849040547033,0.4295654858138714,0.1826923076923076,0.2582331416623105,1.1238712526369667,epithelial
193,15957,82.67875647668394,189,4579,24.227513227513228,-75.48963850984745,771,0.2503242542153048,MCF10A,Oligo,MCF10A_Oligo_A3_N4_55,4,44.25,-36.66494776569792,16.256092136823607,12.02745129417399,0.6727460506984526,0.2107142857142857,0.2892156862745098,1.0196877583445203,epithelial
258,19898,77.12403100775194,286,3287,11.493006993006992,-117.07608355607422,863,0.2989571263035921,MCF10A,Oligo,MCF10A_Oligo_A3_N4_10,4,62.0,-84.63269492071764,19.02875162593827,13.296158084889443,0.7153752945927551,0.2445759368836292,0.3171355498721228,1.1903433380522157,epithelial
251,21176,84.36653386454184,496,7068,14.25,-109.37245473072036,1221,0.2055692055692055,MCF10A,Oligo,MCF10A_Oligo_A3_N4_85,6,49.25,9.639717690222438,26.8724457628011,13.323843086919885,0.8684264403651363,0.1256377551020408,0.1765232974910394,1.1059859393105815,epithelial
266,21738,81.7218045112782,373,4932,13.222520107238608,-112.01606351211234,1120,0.2375,MCF10A,Oligo,MCF10A_Oligo_A3_N4_75,4,54.75,27.472948909287545,20.719827821264,14.944552471206256,0.6926559136411968,0.1754807692307692,0.2276507276507276,0.9892279901441374,epithelial
247,12535,50.74898785425101,362,3253,8.986187845303867,-106.46898199798544,915,0.2699453551912568,MCF10A,Oligo,MCF10A_Oligo_A3_N4_17,3,51.5,86.37278338207139,29.16894887224452,10.21742232250324,0.9366434591542964,0.156060606060606,0.2219827586206896,1.174139680987381,epithelial
235,23489,99.9531914893617,522,6932,13.279693486590038,-124.13565459308334,1103,0.213055303717135,MCF10A,Oligo,MCF10A_Oligo_A3_N4_131,3,58.75,-74.57432522539372,22.477912014549617,14.433063921021573,0.7666210167390857,0.1841692789968652,0.2442827442827443,1.3073224613689085,epithelial
316,26433,83.64873417721519,353,3851,10.909348441926346,-125.27588241107838,1335,0.2367041198501872,MCF10A,Oligo,MCF10A_Oligo_A3_N4_63,4,69.5,28.881520649623425,29.093605108735684,11.61072519162088,0.9169153734427486,0.1544444444444444,0.2642585551330798,1.1310733409165292,epithelial
222,19435,87.54504504504504,424,4499,10.610849056603774,-129.78200399999702,970,0.2288659793814433,MCF10A,Oligo,MCF10A_Oligo_A3_N4_84,3,47.0,-27.555982696682264,21.59946295705225,12.584726784847613,0.8127298346093377,0.1566666666666666,0.2287104622871046,1.08516826006859,epithelial
458,41081,89.69650655021834,466,7636,16.386266094420602,-104.5492787069608,1600,0.28625,MCF10A,Oligo,MCF10A_Oligo_A3_N4_121,4,94.75,-51.69820137568888,27.224240099330142,18.793047595387662,0.7235178415822662,0.1679964539007092,0.2434168272318561,1.1193373446997363,epithelial
528,37849,71.68371212121212,403,6670,16.550868486352357,-90.14823613273632,1484,0.3557951482479784,MCF10A,Oligo,MCF10A_Oligo_A3_N4_132,3,116.0,55.26216117699948,25.673592533704785,18.20345041363026,0.7051742795006063,0.2455026455026455,0.3193392980041294,1.2996079743707265,epithelial
352,35329,100.36647727272728,255,3567,13.988235294117649,-121.1926146052163,1196,0.294314381270903,MCF10A,Oligo,MCF10A_Oligo_A3_N4_115,4,82.0,-60.94361157881709,32.67097595434535,11.384380669406402,0.9373253315435438,0.1502519468621163,0.2834917891097666,1.186596100207092,epithelial
308,21467,69.69805194805195,630,4550,7.222222222222222,-139.4210950568474,1853,0.1662169454937938,MCF10A,Oligo,MCF10A_Oligo_A3_N4_40,4,49.25,-28.465990443945085,32.33292968603486,16.890845497174784,0.8526982258948377,0.0762679055361982,0.115814226925338,0.9922211357909108,epithelial
308,22586,73.33116883116882,446,7038,15.780269058295964,-94.47786059008736,1286,0.23950233281493,MCF10A,Oligo,MCF10A_Oligo_A3_N4_119,2,76.0,-34.97335872942183,20.45240890707898,16.662435789413276,0.5798924060972038,0.1999999999999999,0.2870632672332389,1.1614899115034478,epithelial
777,52979,68.18404118404118,552,5860,10.615942028985508,-114.38100260775629,2940,0.2642857142857143,MCF10A,Oligo,MCF10A_Oligo_A3_N4_76,7,178.5,-45.03958512704309,39.881237905214704,23.306464663681066,0.8114680969776741,0.1567852437417654,0.2575757575757575,1.1352011303984997,epithelial
581,32577,56.07056798623064,486,4539,9.339506172839506,-110.22999618084332,1628,0.3568796068796069,MCF10A,Oligo,MCF10A_Oligo_A3_N4_25,3,138.75,-1.019483902126125,37.8383722780994,14.325621322987857,0.9255602456213524,0.23125,0.3355501813784764,1.1505888003962284,epithelial
319,29155,91.3949843260188,446,5116,11.47085201793722,-127.63595549685368,1301,0.245196003074558,MCF10A,Oligo,MCF10A_Oligo_A3_N4_89,3,76.25,-65.58167563727197,25.63868452641005,13.677821135514275,0.8458103253152134,0.1848484848484848,0.2785388127853881,1.1432466216438029,epithelial
226,19296,85.38053097345133,465,7901,16.991397849462366,-99.28626992683382,1092,0.2069597069597069,MCF10A,Oligo,MCF10A_Oligo_A3_N4_96,4,53.25,-6.19773136441919,19.135930111681063,15.329176982844844,0.5985736526967684,0.1761786600496278,0.2345814977973568,1.227054668223571,epithelial
416,33250,79.92788461538461,561,4572,8.149732620320856,-140.41308948549,1555,0.267524115755627,MCF10A,Oligo,MCF10A_Oligo_A3_N4_93,5,92.0,-48.30398618412736,31.213396736451653,16.2907841337932,0.8529966327296776,0.1444270015698587,0.2493224932249322,1.1337290175197765,epithelial
304,24110,79.3092105263158,380,5054,13.3,-109.81379942428916,1129,0.2692648361381753,MCF10A,Oligo,MCF10A_Oligo_A3_N4_14,2,74.0,88.3243641487116,25.4390007823568,12.2172546175628,0.8771278978388038,0.2152727272727272,0.3045267489711934,1.1793599885341943,epithelial
226,15537,68.74778761061947,321,5395,16.806853582554517,-86.63245477733601,849,0.2661955241460542,MCF10A,Oligo,MCF10A_Oligo_A3_N4_15,3,54.75,44.07871942769674,19.506279943747177,11.616779604037577,0.8033252886478839,0.195187165775401,0.3119658119658119,1.167619799989594,epithelial
257,16881,65.68482490272373,314,6045,19.251592356687897,-75.47735998303004,804,0.3196517412935323,MCF10A,Oligo,MCF10A_Oligo_A3_N4_18,5,62.5,-62.2208850104112,17.4634366601056,13.51458299133676,0.6333337506377247,0.2525252525252525,0.3378378378378378,1.2290500264162794,epithelial
411,37773,91.9051094890511,541,7530,13.918669131238447,-116.08282342990626,1639,0.2507626601586333,MCF10A,Oligo,MCF10A_Oligo_A3_N4_73,4,97.75,-39.713038922483626,24.34530483597532,18.026331893479007,0.6721181930131326,0.1934685799109352,0.2864468864468864,1.2766447062763655,epithelial
342,33332,97.46198830409357,414,6049,14.61111111111111,-116.7073300957104,1174,0.2913117546848381,MCF10A,Oligo,MCF10A_Oligo_A3_N4_70,1,84.5,-42.80243326825597,20.56823431577483,15.846890341379163,0.6374948936164754,0.2470760233918128,0.334322453016815,1.2551827299387452,epithelial
181,19345,106.87845303867404,345,4115,11.92753623188406,-134.8598161970221,732,0.2472677595628415,MCF10A,Oligo,MCF10A_Oligo_A3_N4_95,2,34.0,-64.11549549102659,17.448314160032442,12.45929553399938,0.7000756021643845,0.1339901477832512,0.2023809523809523,1.0893495684782262,epithelial
268,7704,28.746268656716417,341,2122,6.222873900293255,-94.11198206121664,744,0.3602150537634409,MCF10A,Oligo,MCF10A_Oligo_A3_N3_24,3,65.75,75.35385381885443,16.79907653571789,14.207287378983386,0.5336295189028646,0.2667342799188641,0.3573369565217391,1.2482254143398206,epithelial
134,16811,125.45522388059702,397,7595,19.130982367758183,-115.65934639247706,809,0.1656365883807169,MCF10A,Oligo,MCF10A_Oligo_A3_N3_267,2,29.0,62.31092890832861,18.7176221524633,11.96787293123174,0.7688820284597682,0.1119691119691119,0.1666666666666666,1.138857469679503,epithelial
240,14392,59.96666666666667,347,4804,13.844380403458214,-90.1534311156748,954,0.2515723270440251,MCF10A,Oligo,MCF10A_Oligo_A3_N3_220,4,49.25,-88.75600209966447,19.616295349555244,14.450247171941118,0.6762795631445812,0.1477869467366842,0.2272202998846597,1.0797817754738102,epithelial
110,7522,68.38181818181818,370,5772,15.6,-90.886917627416,586,0.1877133105802047,MCF10A,Oligo,MCF10A_Oligo_A3_N3_262,2,16.5,13.90766121257676,16.3880244728717,10.879044479840967,0.747873632844479,0.0896739130434782,0.1206581352833638,1.0294823310968229,epithelial
174,9641,55.4080459770115,272,3139,11.540441176470589,-96.48534060458957,731,0.2380300957592339,MCF10A,Oligo,MCF10A_Oligo_A3_N3_31,1,37.25,-22.808325237404656,16.083964856007988,11.2693826158717,0.7134958155722878,0.1881313131313131,0.2646536412078152,1.1256809150242293,epithelial
379,7555,19.934036939313984,341,1590,4.6627565982404695,-89.34854387915966,908,0.4174008810572687,MCF10A,Oligo,MCF10A_Oligo_A3_N3_59,1,94.75,-63.30062759404412,27.32669491618028,10.97844828466203,0.9157502109058548,0.2322303921568627,0.4049145299145299,1.281951869311362,epithelial
572,14712,25.72027972027972,316,1630,5.158227848101266,-98.8112317234635,1178,0.4855687606112054,MCF10A,Oligo,MCF10A_Oligo_A3_N3_101,3,138.0,-48.04046931801742,24.69068663953068,17.659525999730953,0.6988888954748271,0.2787878787878787,0.4210526315789473,1.3819045495009634,epithelial
195,6147,31.523076923076925,383,3699,9.657963446475195,-72.75063015502447,605,0.3223140495867768,MCF10A,Oligo,MCF10A_Oligo_A3_N3_219,2,41.25,75.37945512669175,19.052235104243987,10.966670865770883,0.817723848857456,0.1586538461538461,0.2606635071090047,1.265952198526027,epithelial
282,9159,32.47872340425532,304,2388,7.855263157894737,-87.29318839755409,715,0.3944055944055944,MCF10A,Oligo,MCF10A_Oligo_A3_N3_13,2,63.25,63.62265972350181,19.66304010373825,12.311670676426475,0.7797165838590538,0.246588693957115,0.3382352941176471,1.249194537700761,epithelial
155,11959,77.15483870967742,301,4125,13.704318936877076,-106.2783505533238,732,0.2117486338797814,MCF10A,Oligo,MCF10A_Oligo_A3_N3_199,4,33.25,-89.09880146633742,22.97564525170614,10.06019586221448,0.8990414771123291,0.1477777777777777,0.1862745098039215,1.0761456823055875,epithelial
316,9713,30.7373417721519,321,2092,6.517133956386293,-95.38917880227818,736,0.4293478260869565,MCF10A,Oligo,MCF10A_Oligo_A3_N3_276,2,69.0,83.9555582142857,19.009491903753577,12.628121682333555,0.7474606262782124,0.2905263157894736,0.3675099866844207,1.315093920604403,epithelial
455,21752,47.80659340659341,193,2373,12.295336787564766,-83.5135252395744,863,0.5272305909617613,MCF10A,Oligo,MCF10A_Oligo_A3_N3_333,3,111.25,61.86534222361175,19.90567011871457,14.383700634506525,0.6912735760584013,0.3758445945945945,0.5097365406643757,1.3786461454540109,epithelial
313,14287,45.64536741214057,233,2910,12.489270386266094,-79.7059812055978,777,0.4028314028314028,MCF10A,Oligo,MCF10A_Oligo_A3_N3_264,2,70.75,28.296606478655733,16.48573293210473,13.821020086804332,0.5451131421680737,0.3062770562770562,0.3980309423347398,1.2947601698288562,epithelial
189,7325,38.75661375661376,234,2578,11.017094017094015,-77.35798106707796,545,0.3467889908256881,MCF10A,Oligo,MCF10A_Oligo_A3_N3_245,2,44.75,67.48944458008195,15.392421609511535,11.88561010512123,0.6354125317134317,0.2571839080459769,0.3207885304659498,1.2332057058665502,epithelial
132,7223,54.71969696969697,326,3403,10.438650306748466,-101.88756920331208,590,0.223728813559322,MCF10A,Oligo,MCF10A_Oligo_A3_N3_269,3,29.5,0.8656221948454953,15.07999087839736,11.187918436689577,0.6705051730205711,0.1676136363636363,0.2273603082851637,1.2479338681128147,epithelial
206,10518,51.05825242718446,322,4294,13.335403726708076,-82.5665022766215,638,0.322884012539185,MCF10A,Oligo,MCF10A_Oligo_A3_N3_321,1,46.5,70.12832528028777,15.95715869572058,12.976297788607374,0.5819899042740252,0.2012987012987012,0.2952380952380952,1.3404034204869355,epithelial
96,6778,70.60416666666667,231,4067,17.606060606060606,-85.41402686679436,465,0.2064516129032258,MCF10A,Oligo,MCF10A_Oligo_A3_N3_150,2,22.5,-59.778047771667474,12.4558594422822,9.992226559483624,0.5970407250357669,0.1785714285714285,0.2349869451697128,1.1015622593085057,epithelial
114,15196,133.2982456140351,266,4951,18.61278195488721,-121.07754193899775,625,0.1824,MCF10A,Oligo,MCF10A_Oligo_A3_N3_280,4,24.5,36.14119592077856,17.629797704915234,9.303482643601978,0.8494224145990922,0.1134259259259259,0.194059405940594,1.0101870553985586,epithelial
146,5843,40.02054794520548,320,4396,13.7375,-65.7597176186562,545,0.2678899082568807,MCF10A,Oligo,MCF10A_Oligo_A3_N3_221,2,32.5,-85.72885787205067,16.380572654733125,11.557210078431185,0.7086664001908971,0.1692708333333333,0.2264808362369338,1.1366088689412577,epithelial
884,26844,30.36651583710407,330,3231,9.790909090909093,-69.61100359250561,1566,0.5644955300127714,MCF10A,Oligo,MCF10A_Oligo_A3_N3_6,2,215.0,-66.292076450642,27.62304559624399,19.74693491826632,0.6992555916635532,0.4134615384615385,0.5112960760998811,1.3709795837661485,epithelial
252,10436,41.41269841269841,441,5335,12.09750566893424,-75.68117863305557,817,0.3084455324357405,MCF10A,Oligo,MCF10A_Oligo_A3_N3_230,4,53.25,72.70855198628777,21.570359499349376,12.703527660160267,0.8081808100165067,0.1769102990033222,0.2502937720329025,1.1386853876534742,epithelial
232,11793,50.831896551724135,318,3734,11.742138364779874,-90.1184162177834,727,0.3191196698762035,MCF10A,Oligo,MCF10A_Oligo_A3_N3_99,3,53.5,-70.58481720191209,16.21073186139361,14.651864642361152,0.4278762397042678,0.2026515151515151,0.2939560439560439,1.1591926004760518,epithelial
122,5907,48.41803278688525,290,3883,13.389655172413793,-79.05147982310412,500,0.244,MCF10A,Oligo,MCF10A_Oligo_A3_N3_141,3,23.5,-40.014275834418896,12.545791341870949,11.994630221868151,0.2931448279943988,0.1566666666666666,0.2052401746724891,1.1124678988736902,epithelial
167,11546,69.1377245508982,441,4626,10.489795918367347,-115.97039968536448,930,0.1795698924731182,MCF10A,Oligo,MCF10A_Oligo_A3_N3_61,1,32.75,-71.51538776149648,20.67912351891207,12.373022017687909,0.8012468180530763,0.1050521251002405,0.1688144329896907,1.1397058341126498,epithelial
305,8035,26.34426229508197,176,949,5.392045454545454,-97.55903042653416,589,0.5178268251273345,MCF10A,Oligo,MCF10A_Oligo_A3_N3_88,1,76.25,-71.26839047174234,16.906895513964148,12.320076523308744,0.6848316830116595,0.3588235294117647,0.4780564263322884,1.4273248648871184,epithelial
234,7894,33.73504273504273,190,1691,8.9,-81.94788064381031,537,0.435754189944134,MCF10A,Oligo,MCF10A_Oligo_A3_N3_260,3,56.5,44.82273697570096,14.407931250961276,13.389142507564522,0.3693515969464634,0.2790123456790123,0.4050179211469534,1.2469415783540891,epithelial
203,6548,32.25615763546798,431,3306,7.670533642691415,-88.333850427079,761,0.266754270696452,MCF10A,Oligo,MCF10A_Oligo_A3_N3_278,5,49.5,81.409330358336,18.5563240209357,13.367735556649452,0.6935722711937955,0.1964285714285714,0.2578125,1.1496716502748356,epithelial
99,11034,111.45454545454544,230,3268,14.208695652173914,-126.67540584342692,508,0.1948818897637795,MCF10A,Oligo,MCF10A_Oligo_A3_N3_297,1,23.5,-1.781410678344431,10.096302008671037,6.715206659700003,0.7467405245782893,0.3357142857142857,0.4563106796116505,1.223518945358742,epithelial
189,10318,54.5925925925926,180,2933,16.294444444444444,-74.3580503024493,655,0.2885496183206107,MCF10A,Oligo,MCF10A_Oligo_A3_N3_91,3,46.0,74.07536160458923,14.164538030426652,11.544454913028154,0.5794255639353069,0.2453333333333333,0.3614931237721022,1.2426217507579618,epithelial
362,15766,43.5524861878453,458,6371,13.910480349344978,-70.19144148519442,1016,0.3562992125984252,MCF10A,Oligo,MCF10A_Oligo_A3_N3_329,4,78.75,70.59545890299759,24.97497289838815,13.631043033800562,0.8379232355490254,0.196875,0.3020134228187919,1.2166480535367317,epithelial
468,17678,37.77350427350427,236,1932,8.186440677966102,-94.0414151703182,916,0.5109170305676856,MCF10A,Oligo,MCF10A_Oligo_A3_N3_226,1,115.0,65.69459630677731,21.495175224387488,14.544943400212762,0.7362948477117961,0.3619197482297404,0.4747162022703818,1.4631845855333048,epithelial
214,8995,42.03271028037384,184,1880,10.217391304347826,-86.98294523858802,587,0.3645655877342419,MCF10A,Oligo,MCF10A_Oligo_A3_N3_334,3,50.0,0.0266788028209463,18.34842704916206,10.881890132342871,0.8051513636406381,0.2442002442002442,0.33003300330033,1.1957098678136493,epithelial
270,9352,34.63703703703704,302,2873,9.513245033112582,-79.47266790677024,680,0.3970588235294117,MCF10A,Oligo,MCF10A_Oligo_A3_N3_110,1,65.5,-56.23032483960129,17.833286503295678,12.568715557485534,0.7094163549759271,0.2339285714285714,0.3791606367583213,1.2699777594570196,epithelial
259,9777,37.74903474903475,227,2927,12.894273127753303,-66.06186315063249,620,0.4177419354838709,MCF10A,Oligo,MCF10A_Oligo_A3_N3_4,3,62.0,-50.87353295017555,25.863831863404386,8.65356514103301,0.9423667428687909,0.1722222222222222,0.3609898107714702,1.267188604463367,epithelial
144,8081,56.11805555555556,186,1531,8.231182795698924,-118.05096490984732,539,0.2671614100185528,MCF10A,Oligo,MCF10A_Oligo_A3_N3_65,2,17.5,87.15513470519745,17.669569045194134,9.758292428885891,0.8336683256456393,0.1,0.1359223300970873,1.0700365798943343,epithelial
152,11828,77.8157894736842,449,7915,17.62806236080178,-91.31841494652384,756,0.201058201058201,MCF10A,Oligo,MCF10A_Oligo_A3_N3_246,3,25.25,45.606937708034856,17.736959320020006,13.618032643225863,0.6407169412969138,0.0900178253119429,0.1359353970390309,1.1262060574175117,epithelial
287,17323,60.358885017421606,642,9267,14.434579439252335,-87.98691124278926,1174,0.2444633730834753,MCF10A,Oligo,MCF10A_Oligo_A3_N3_292,2,60.5,-72.73655680148009,23.235943975152267,15.814434484158127,0.7326531590538111,0.1514392991239048,0.2130281690140845,1.3121836715325654,epithelial
333,17983,54.003003003003,714,7676,10.750700280112046,-99.26522882589992,1570,0.2121019108280254,MCF10A,Oligo,MCF10A_Oligo_A3_N3_331,7,76.0,37.8247103853899,25.55348421883634,18.843520362857607,0.6754400379648947,0.1376811594202898,0.2103806228373702,1.15353110039928,epithelial
528,23656,44.80303030303031,360,4791,13.308333333333334,-74.65395040217474,1194,0.4422110552763819,MCF10A,Oligo,MCF10A_Oligo_A3_N3_90,2,129.25,-70.69406166995981,22.4488683277095,17.107461162856435,0.6475024001202095,0.3339793281653747,0.4348191757779647,1.309789527894825,epithelial
254,21075,82.9724409448819,332,5870,17.680722891566266,-95.08106467467076,970,0.2618556701030928,MCF10A,Oligo,MCF10A_Oligo_A3_N3_109,2,48.75,81.87876584992442,20.8353209494692,13.21987200013942,0.7729283437567667,0.1785714285714285,0.2296819787985865,1.160204637896322,epithelial
288,10211,35.454861111111114,468,4617,9.865384615384617,-78.67253693406037,910,0.3164835164835164,MCF10A,Oligo,MCF10A_Oligo_A3_N3_137,2,66.0,14.44084313569618,21.284008048258325,13.973734088345486,0.75429401284391,0.2068965517241379,0.2897914379802415,1.2347637114837258,epithelial
359,9896,27.56545961002785,379,2308,6.089709762532982,-92.8627308368666,1008,0.3561507936507936,MCF10A,Oligo,MCF10A_Oligo_A3_N3_26,3,84.25,-72.11024706050021,21.99920089996438,15.212141493773382,0.7223897717205269,0.2393465909090908,0.3243503368623676,1.1648765509428105,epithelial
117,7129,60.93162393162393,222,2489,11.211711711711713,-104.10679384321044,441,0.2653061224489796,MCF10A,Oligo,MCF10A_Oligo_A3_N3_236,2,23.0,88.17266515946167,13.265718807566802,10.78438358846474,0.582331653447317,0.1277777777777777,0.2114942528735632,1.0571182417877951,epithelial
342,12495,36.53508771929825,172,1053,6.122093023255814,-109.8616978594844,812,0.4211822660098522,MCF10A,Oligo,MCF10A_Oligo_A3_N3_167,3,78.25,-12.552742818379835,19.61187493904052,14.307882909413063,0.6839253286720638,0.2675213675213675,0.363953488372093,1.2581224712419068,epithelial
