mito_area,mito_intensity_sum,mito_intensity_avg,nuclei_area,nuclei_intensity_sum,nuclei_intensity_avg,Delta Psi 1,cell_area,mito_content,cell_line,treatment,cell_id,cell_mito_count,cell_total_mito_area_(pixels_squared),cell_network_orientation_(degrees),cell_network_major_axis_(pixels),cell_network_minor_axis_(pixels),cell_network_eccentricity,cell_network_effective_extent,cell_network_effective_solidity,cell_network_fractal_dimension,cell_type
560,4960,8.857142857142858,401,919,2.291770573566085,-83.14182176785062,1802,0.3107658157602663,MCF7,FCCP,MCF7_FCCP_A1_N3_42,4,113.0,-78.97491906442214,27.67449824626146,20.93689122205229,0.6539463199983307,0.1938250428816466,0.2540753232152895,1.009422940663273,epithelial
436,4335,9.942660550458717,311,637,2.0482315112540195,-97.16126100206974,1428,0.3053221288515406,MCF7,FCCP,MCF7_FCCP_A1_N3_37,3,93.75,-83.7368639622231,26.791561314240305,14.953659288260416,0.8297413381719683,0.2358490566037736,0.3016894609814964,1.1657581324762711,epithelial
332,3974,11.96987951807229,195,638,3.271794871794872,-79.76886585897519,809,0.4103831891223733,MCF7,FCCP,MCF7_FCCP_A1_N3_40,4,71.75,-75.81082856011594,21.57666097324916,12.47847527396564,0.8158014478756698,0.2692307692307692,0.3487241798298906,1.1422450433107287,epithelial
276,2097,7.5978260869565215,387,556,1.4366925064599485,-102.42939168378412,1275,0.2164705882352941,MCF7,FCCP,MCF7_FCCP_A1_N3_39,4,42.75,-86.06597230319156,24.010146663390326,15.638783512642714,0.7587854855554166,0.1173644474948524,0.1467811158798283,0.8633335074709815,epithelial
289,2512,8.69204152249135,298,429,1.4395973154362416,-110.57973103376224,1135,0.2546255506607929,MCF7,FCCP,MCF7_FCCP_A1_N3_15,5,54.25,-83.04973416188867,21.331197195297563,17.499821735251146,0.5718097014269875,0.1303303303303303,0.1901840490797546,0.8884657834202169,epithelial
351,3006,8.564102564102564,399,871,2.182957393483709,-84.0642753933915,1193,0.2942162615255658,MCF7,FCCP,MCF7_FCCP_A1_N3_16,3,73.0,-19.5034283456912,20.045796312519105,19.291672797282875,0.2717071930884804,0.1656267725467952,0.2532523850823938,1.008791053642886,epithelial
544,4592,8.441176470588236,395,902,2.2835443037974685,-80.4046655628904,1455,0.3738831615120275,MCF7,FCCP,MCF7_FCCP_A1_N3_17,4,115.75,-3.460795049471286,29.68402794423865,17.497640099271386,0.807795280589179,0.1965195246179966,0.2882938978829389,1.0909532514097982,epithelial
486,4352,8.954732510288066,430,924,2.1488372093023256,-87.77620105339433,1907,0.2548505506030414,MCF7,FCCP,MCF7_FCCP_A1_N3_21,7,108.25,78.71063702695304,31.26812849200764,18.56112784125241,0.8047515854365984,0.1708086785009862,0.2416294642857142,0.9547141182664266,epithelial
564,4025,7.136524822695035,239,459,1.9205020920502087,-80.72731573387259,1297,0.4348496530454896,MCF7,FCCP,MCF7_FCCP_A1_N3_18,3,128.25,-36.34923733413076,25.073239954424025,17.21619037949753,0.7270013330929231,0.2590909090909091,0.3854244928625094,1.016085187784981,epithelial
531,3489,6.570621468926554,487,906,1.8603696098562628,-77.60274407454342,1388,0.382564841498559,MCF7,FCCP,MCF7_FCCP_A1_N3_22,5,112.75,-40.66206688153248,25.062182652514625,18.74072562779673,0.6639588702160407,0.2132387706855792,0.3123268698060942,1.0518036656423793,epithelial
511,5676,11.107632093933464,376,1159,3.0824468085106385,-78.83738800977187,1592,0.3209798994974874,MCF7,FCCP,MCF7_FCCP_A1_N3_11,4,119.25,69.4516485509311,32.07765047290371,16.32138508462909,0.8608796592720467,0.1876475216365067,0.297752808988764,1.0042400331057415,epithelial
803,7439,9.2640099626401,319,832,2.608150470219436,-77.95098297980527,2351,0.3415567843470863,MCF7,FCCP,MCF7_FCCP_A1_N3_12,2,179.0,-2.7180900983337595,31.3899941663655,23.042656392253605,0.6790668030732628,0.2470669427191166,0.3179396092362344,1.0460655465918356,epithelial
496,3319,6.691532258064516,514,485,0.943579766536965,-120.47341146003284,2045,0.2425427872860635,MCF7,FCCP,MCF7_FCCP_A1_N7_24,7,76.25,14.402516788356854,33.346332313607164,19.760328017979703,0.8055125210372225,0.11002886002886,0.1485630784218217,0.9362672331467086,epithelial
414,2678,6.468599033816425,603,572,0.9485903814262024,-118.06387210305124,2243,0.1845742309407044,MCF7,FCCP,MCF7_FCCP_A1_N7_23,4,71.25,-24.160437828524703,33.704325238786815,20.0337119126842,0.8041725828695494,0.0913461538461538,0.1368876080691642,0.967476898125328,epithelial
844,6305,7.470379146919432,513,551,1.0740740740740742,-119.27843757398644,3712,0.2273706896551724,MCF7,FCCP,MCF7_FCCP_A1_N7_26,9,154.25,85.91902633867662,94.76747757573273,29.78455383498711,0.9493267315999966,0.0568663594470046,0.0710829493087557,0.935488929540283,epithelial
246,2123,8.630081300813009,460,389,0.8456521739130435,-142.85841590558863,1265,0.1944664031620553,MCF7,FCCP,MCF7_FCCP_A1_N7_28,1,49.5,71.2569405138065,20.06259233120011,16.394695499852414,0.5763863480941611,0.137979094076655,0.193359375,0.9662159026745828,epithelial
280,1819,6.496428571428571,442,323,0.7307692307692307,-134.37197325354072,1481,0.1890614449696151,MCF7,FCCP,MCF7_FCCP_A1_N7_22,5,53.0,-50.70020830554829,23.127503919259645,18.09507330130832,0.6227700304910371,0.1232558139534883,0.1627014581734459,1.0094316772089114,epithelial
348,1953,5.612068965517241,406,403,0.9926108374384236,-106.53866699857114,1458,0.2386831275720164,MCF7,FCCP,MCF7_FCCP_A1_N7_25,1,60.75,-69.94485693054816,25.713747720873588,17.028060411711706,0.7493128177755034,0.1349999999999999,0.1785451873622336,0.9599652746700618,epithelial
479,3759,7.847599164926931,640,603,0.9421875,-130.36515548545736,2002,0.2392607392607392,MCF7,FCCP,MCF7_FCCP_A1_N7_13,6,93.25,-5.19747402373556,44.06951293834044,14.534611802289367,0.9440469687860444,0.1461598746081504,0.1881937436932391,0.9761926242864194,epithelial
294,2102,7.149659863945578,657,723,1.1004566210045663,-115.08738419607973,1501,0.195869420386409,MCF7,FCCP,MCF7_FCCP_A1_N7_4,7,53.5,85.88137287556145,25.43622634126227,17.781651950365895,0.7150551917752407,0.1091279959204487,0.1534050179211469,0.9157273720235968,epithelial
312,2189,7.016025641025641,404,628,1.5544554455445545,-92.68490470418942,1178,0.264855687606112,MCF7,FCCP,MCF7_FCCP_A1_N7_29,5,59.75,8.813873027570198,26.07437226106124,13.896667469157038,0.8461387448948237,0.1741982507288629,0.2128227960819234,0.881123389964917,epithelial
759,5761,7.590250329380765,464,856,1.8448275862068968,-86.99044302790789,2597,0.2922603003465537,MCF7,FCCP,MCF7_FCCP_A1_N7_17,8,151.75,79.97817713457579,37.53747227345806,23.4160174497005,0.7815809825579827,0.1732305936073059,0.2270856715301159,0.8956568073261291,epithelial
363,2226,6.132231404958677,261,317,1.21455938697318,-99.5794058574872,1444,0.2513850415512465,MCF7,FCCP,MCF7_FCCP_A1_N7_21,5,69.25,62.44627587677707,24.480450082190025,17.785099638865066,0.6871641905599352,0.1550951847704367,0.2067164179104477,0.8972486258879824,epithelial
962,6957,7.231808731808732,439,615,1.400911161731207,-100.94402871238518,3676,0.2616974972796518,MCF7,FCCP,MCF7_FCCP_A1_N7_27,11,211.0,-31.24876644068132,66.80330976215045,31.392202309249733,0.8827090802854318,0.0775664001470453,0.1320607103739633,0.9674813186096606,epithelial
645,3989,6.184496124031008,885,954,1.0779661016949154,-107.43862478316056,2773,0.2326000721240533,MCF7,FCCP,MCF7_FCCP_A1_N11_11,5,105.25,14.544879632850217,42.9636532978359,20.431586040111224,0.8796859163648616,0.1079210458856703,0.1539305301645338,0.8231083304627368,epithelial
349,3712,10.636103151862464,399,836,2.095238095238096,-99.91209899379278,1525,0.2288524590163934,MCF7,FCCP,MCF7_FCCP_A1_N11_16,3,78.75,59.83735245110687,25.542815596701868,16.37925595180473,0.7673344646319399,0.1607142857142857,0.2426810477657935,1.0595764678549169,epithelial
709,4116,5.805359661495063,300,346,1.153333333333333,-99.3917041062478,2481,0.2857718661829907,MCF7,FCCP,MCF7_FCCP_A1_N11_4,9,146.0,38.905624921792985,43.93744939710624,19.762661027974207,0.8931339349268911,0.1211869682506744,0.2234978951396861,0.9242871416042624,epithelial
211,1836,8.701421800947868,517,467,0.9032882011605416,-139.3098033544499,1303,0.1619339984650805,MCF7,FCCP,MCF7_FCCP_A1_N11_20,3,25.0,11.26778170204017,31.022291924151343,14.838606800599882,0.8781851932122238,0.0474383301707779,0.0734214390602055,0.9763755055308893,epithelial
227,1865,8.215859030837004,279,421,1.5089605734767024,-104.2206836582331,1007,0.2254220456802383,MCF7,FCCP,MCF7_FCCP_A1_N11_13,3,46.5,67.5531419916055,21.23835598386217,12.875620423652189,0.7952788971514163,0.1564339781328847,0.2190812720848056,1.1377405163441656,epithelial
361,2786,7.717451523545706,416,420,1.0096153846153846,-125.08575681692923,2239,0.1612326931665922,MCF7,FCCP,MCF7_FCCP_A1_N11_22,5,60.25,65.6027392374813,29.714024065028102,21.612462872112705,0.6862678559697062,0.0939571150097465,0.1220871327254305,0.9168177491693242,epithelial
393,2824,7.185750636132315,519,729,1.4046242774566473,-100.38830348091776,1734,0.2266435986159169,MCF7,FCCP,MCF7_FCCP_A1_N11_21,3,77.0,19.56857435476709,25.521041899909847,21.45955970493704,0.5412565477551462,0.1296296296296296,0.1946902654867256,0.8724247781695698,epithelial
1221,7586,6.212940212940213,380,446,1.173684210526316,-102.48892275356816,4970,0.2456740442655935,MCF7,FCCP,MCF7_FCCP_A1_N11_19,12,189.5,-81.43435805730773,78.54786820330513,39.87062955769248,0.8615948631497563,0.0637510513036164,0.0794382728987633,0.8785498721111262,epithelial
400,2527,6.3175,523,449,0.858508604206501,-122.74675140107716,2103,0.1902044698050404,MCF7,FCCP,MCF7_FCCP_A1_N11_15,8,73.25,20.26160192054205,29.73858478163084,20.390607003508062,0.7279203985544327,0.1090029761904761,0.1571888412017167,0.8526173349339957,epithelial
298,1769,5.936241610738255,320,325,1.015625,-108.58267929878257,1201,0.2481265611990008,MCF7,FCCP,MCF7_FCCP_A1_N11_10,2,47.75,-41.96828252370841,23.097667720118327,16.123240413884453,0.7160526713446057,0.1164634146341463,0.1646551724137931,0.8544472181421995,epithelial
451,2400,5.321507760532151,528,431,0.8162878787878788,-115.29680953180616,2333,0.1933133304757822,MCF7,FCCP,MCF7_FCCP_A1_N11_5,5,60.0,-25.89007361645309,31.349949152226017,20.856572762378047,0.7465917130848075,0.0841514726507713,0.1186356895699456,0.8281983310022883,epithelial
463,3305,7.138228941684665,480,661,1.3770833333333334,-101.19806317836289,2196,0.2108378870673952,MCF7,FCCP,MCF7_FCCP_A1_N11_7,5,85.5,-40.41954365540136,28.254502891737737,23.29357897453341,0.5659784133364327,0.1052631578947368,0.1684729064039409,0.8857912945077724,epithelial
328,1775,5.411585365853658,442,521,1.1787330316742082,-93.73226893175676,1263,0.2596991290577989,MCF7,FCCP,MCF7_FCCP_A1_N11_12,5,61.75,79.19557970221899,22.45076223345158,17.01952931569732,0.6521586975285547,0.1782106782106782,0.2072147651006711,0.9856870240944788,epithelial
255,2122,8.321568627450981,487,520,1.0677618069815196,-126.27709425964107,1688,0.1510663507109004,MCF7,FCCP,MCF7_FCCP_A1_N11_14,3,31.75,-64.77575177474706,29.972066532196266,16.416092841336805,0.8366662316612143,0.0542735042735042,0.0838837516512549,0.8016688793682704,epithelial
740,5196,7.021621621621621,998,1112,1.1142284569138277,-113.21116757523248,3326,0.2224894768490679,MCF7,FCCP,MCF7_FCCP_A1_N11_17,10,125.0,4.546739278651495,40.25733652206437,25.07926537129148,0.7822427124737024,0.1126887536623845,0.1613944480309877,0.9404201403760376,epithelial
587,3275,5.579216354344123,795,671,0.8440251572327044,-116.1502103143202,2881,0.203748698368622,MCF7,FCCP,MCF7_FCCP_A1_N11_8,7,92.25,-20.534343044420925,39.20345183399557,22.77594558611902,0.8139264976561794,0.0978001590246488,0.1332129963898917,0.8261412111261814,epithelial
354,1993,5.629943502824859,376,397,1.055851063829787,-102.93576459157605,1395,0.2537634408602151,MCF7,FCCP,MCF7_FCCP_A1_N11_9,4,59.0,-54.04533432623827,26.77306066754795,16.388625199658136,0.7907562325645585,0.1229166666666666,0.1748148148148148,0.8758756173911836,epithelial
376,2379,6.327127659574468,589,680,1.1544991511035654,-104.6225547722616,1526,0.2463958060288335,MCF7,FCCP,MCF7_FCCP_A1_N11_18,5,69.5,59.937362162363925,26.390965907172,18.83426778876138,0.7004887433498902,0.1319411485524442,0.1825344714379514,0.8851217329248189,epithelial
443,2993,6.756207674943567,312,422,1.3525641025641026,-98.92026611223358,1800,0.2461111111111111,MCF7,FCCP,MCF7_FCCP_A1_N6_27,7,83.75,-30.920412172567456,32.45094232956296,17.161212545073468,0.8487243022136047,0.1139455782312925,0.1956775700934579,0.9297832531898204,epithelial
318,1758,5.528301886792453,539,364,0.6753246753246753,-129.3002075223379,2239,0.1420276909334524,MCF7,FCCP,MCF7_FCCP_A1_N6_25,4,47.5,87.83124538362895,42.20076755964784,15.18579226967949,0.9330115769657272,0.0766129032258064,0.0969882593159775,0.7862709667458143,epithelial
471,2707,5.747346072186836,588,628,1.0680272108843538,-103.49988608724117,2092,0.2251434034416826,MCF7,FCCP,MCF7_FCCP_A1_N6_10,4,77.5,-15.86442139081958,35.82705669722143,17.02339005510058,0.8799023387296662,0.1117519826964671,0.1631578947368421,0.9004430583029865,epithelial
459,2446,5.328976034858388,492,379,0.7703252032520326,-118.94724948218192,2098,0.2187797902764537,MCF7,FCCP,MCF7_FCCP_A1_N6_5,8,68.25,65.89851429320018,32.01239935894296,20.358118784960443,0.7717345503702877,0.0885788449059052,0.1352824578790882,0.8200630320771595,epithelial
456,1665,3.651315789473684,925,458,0.4951351351351351,-122.8777469973515,2664,0.1711711711711711,MCF7,FCCP,MCF7_FCCP_A1_N6_15,3,22.5,-43.24510695040173,34.70114578264688,23.319116886395165,0.7405525341297853,0.0254237288135593,0.0355169692186266,0.721928379111102,epithelial
469,2345,5.0,545,359,0.6587155963302752,-124.65443109445752,3065,0.1530179445350734,MCF7,FCCP,MCF7_FCCP_A1_N6_17,12,76.5,16.392100758410884,124.61181457308167,23.54369102693706,0.9819893518471962,0.0143682208761797,0.0343318747896331,0.7696427527001027,epithelial
437,2310,5.28604118993135,530,345,0.6509433962264151,-128.80573517300598,2196,0.1989981785063752,MCF7,FCCP,MCF7_FCCP_A1_N6_7,5,67.75,-26.932900257093017,31.23826793731436,21.4286124225998,0.7276268723482304,0.0960992907801418,0.1311078858248669,0.8702432708676018,epithelial
245,1731,7.06530612244898,383,552,1.441253263707572,-97.76552218340451,1168,0.2097602739726027,MCF7,FCCP,MCF7_FCCP_A1_N6_20,2,37.25,62.42022222603624,23.34772623203051,15.214551930645095,0.7585195681255531,0.1019151846785225,0.1341134113411341,0.9189712749201456,epithelial
433,2871,6.630484988452656,323,339,1.0495356037151702,-113.364805329588,1598,0.2709637046307885,MCF7,FCCP,MCF7_FCCP_A1_N6_18,6,92.75,88.20630954867711,26.847089972988787,17.89658391703533,0.7454051648552493,0.1962962962962963,0.247498332221481,0.9690161683027207,epithelial
264,1298,4.916666666666667,488,319,0.6536885245901639,-124.09193847694036,1575,0.1676190476190476,MCF7,FCCP,MCF7_FCCP_A1_N6_26,3,26.75,84.06265934952043,27.975945821451493,16.67827207308987,0.802862142316371,0.0527093596059113,0.0734890109890109,0.7581182071486154,epithelial
245,1435,5.857142857142857,1059,649,0.6128423040604344,-138.82453711259814,2237,0.1095216808225301,MCF7,FCCP,MCF7_FCCP_A1_N6_16,5,33.0,-86.84583682847149,41.21340730819279,15.80738417780169,0.9235202954812768,0.0545905707196029,0.0665658093797276,0.7839511859038147,epithelial
333,1832,5.501501501501502,414,248,0.5990338164251208,-136.37368439920877,2103,0.1583452211126961,MCF7,FCCP,MCF7_FCCP_A1_N6_24,7,44.0,5.099217287777859,29.44189561165613,19.37659285879974,0.7529043684611083,0.0709677419354838,0.1016753321779318,0.7957099420496692,epithelial
255,1676,6.572549019607843,622,584,0.9389067524115756,-119.6753620163651,1349,0.1890289103039288,MCF7,FCCP,MCF7_FCCP_A1_N6_22,5,41.25,35.38982285920623,27.229746627762417,15.641441410659644,0.8185573675153349,0.086342229199372,0.1245283018867924,0.9423038667064234,epithelial
315,2243,7.12063492063492,486,410,0.8436213991769548,-131.182474133648,1735,0.1815561959654178,MCF7,FCCP,MCF7_FCCP_A1_N6_19,2,50.5,51.51462806439937,34.7658931999954,15.314724099070132,0.8977476970706648,0.0710767065446868,0.1216867469879518,0.8928081496446199,epithelial
755,4800,6.357615894039735,997,1056,1.0591775325977937,-110.2178863305692,3627,0.2081610146126275,MCF7,FCCP,MCF7_FCCP_A1_N6_23,9,153.5,74.9991620438013,47.177966632995705,24.429151561842524,0.8554965633569042,0.117511961722488,0.1765890135174,0.9312673874994244,epithelial
500,3013,6.026,501,676,1.3493013972055887,-92.03453264362564,1733,0.2885170225043277,MCF7,FCCP,MCF7_FCCP_A1_N6_12,5,97.25,-15.591283526935603,23.981460555902203,22.09980492043356,0.3882903896076428,0.192193675889328,0.2369062119366626,0.9155179426977358,epithelial
235,1163,4.948936170212766,506,252,0.4980237154150198,-141.2212335392587,1699,0.1383166568569747,MCF7,FCCP,MCF7_FCCP_A1_N6_13,4,32.0,-14.20937578935922,24.62357525965272,18.99979937710173,0.6360957891986675,0.0621963070942662,0.0896358543417367,0.8413063845734446,epithelial
501,1845,3.682634730538922,778,303,0.3894601542416452,-138.1672637046153,2831,0.1769692688096079,MCF7,FCCP,MCF7_FCCP_A1_N6_14,6,50.25,-27.054524147083686,38.764828380903054,22.6897763869314,0.8108033651513185,0.0519514086327216,0.0730643402399127,0.7639000843427424,epithelial
192,1560,8.125,613,662,1.0799347471451877,-124.10977415522277,1224,0.1568627450980392,MCF7,FCCP,MCF7_FCCP_A1_N6_21,3,32.25,19.325206799005137,28.74178540849515,12.216293789291484,0.9051764414925948,0.0796296296296296,0.1194444444444444,1.0430999845247864,epithelial
549,4985,9.080145719489982,748,876,1.1711229946524064,-125.95981836735636,2982,0.1841046277665996,MCF7,FCCP,MCF7_FCCP_A1_N1_13,7,87.75,52.457440738854345,47.99485083010395,18.760155056678432,0.9204422861886724,0.0692307692307692,0.1261228889687387,0.957431586951149,epithelial
555,3487,6.282882882882883,604,530,0.8774834437086093,-121.06435664554864,3000,0.185,MCF7,FCCP,MCF7_FCCP_A1_N1_12,3,104.5,58.30589706470677,32.053814646741884,22.39465436910401,0.7154557878754496,0.1184807256235827,0.1890547263681592,0.9422099711347032,epithelial
221,2986,13.51131221719457,521,426,0.817658349328215,-172.49753528202083,1117,0.1978513876454789,MCF7,control,MCF7_control_A2_N12_42,3,49.25,45.5454107611141,20.904535669087057,14.91709771677225,0.7005718453787817,0.1439006574141709,0.2039337474120083,1.1311552386902282,epithelial
225,2990,13.28888888888889,278,37,0.1330935251798561,-283.1233351114436,996,0.2259036144578313,MCF7,control,MCF7_control_A2_N12_21,3,50.25,-34.82923648776097,31.649545325268377,8.662801465065849,0.9618122267639448,0.0948113207547169,0.2430471584038694,1.224803552182426,epithelial
260,4430,17.03846153846154,469,895,1.908315565031983,-134.63901535499727,957,0.2716823406478579,MCF7,control,MCF7_control_A2_N12_54,1,62.75,9.299050970204432,20.972861434829245,14.135150539843082,0.738755621465733,0.2111017661900757,0.2725298588490771,1.1809954569418517,epithelial
430,4494,10.451162790697676,699,723,1.034334763948498,-142.24671799416177,1881,0.2286018075491759,MCF7,control,MCF7_control_A2_N12_10,9,88.0,5.80606101405562,29.573012255646542,22.01264588561581,0.6677906675042493,0.12079615648593,0.1886387995712754,1.1021388570435977,epithelial
364,4505,12.376373626373626,313,201,0.6421725239616614,-181.95928647053665,1196,0.3043478260869565,MCF7,control,MCF7_control_A2_N12_33,3,78.0,47.88190174917207,21.9219436740525,17.22729270437597,0.6184210231321059,0.1902439024390244,0.2685025817555938,1.1314979400354053,epithelial
250,3382,13.528,447,289,0.6465324384787472,-187.01495136299107,1201,0.2081598667776852,MCF7,control,MCF7_control_A2_N12_63,4,54.0,-87.76683058501612,35.03434207280681,9.705144380617726,0.960864720827428,0.1647597254004576,0.2076923076923077,1.077446718004849,epithelial
429,5856,13.65034965034965,598,321,0.5367892976588629,-199.0087582033254,1594,0.2691342534504391,MCF7,control,MCF7_control_A2_N12_14,2,82.25,1.328159199996383,29.78801904687487,17.989182803158933,0.7970550530942605,0.1467439785905441,0.1998784933171324,1.1318370553939625,epithelial
241,3586,14.879668049792532,523,412,0.7877629063097514,-180.721060876474,1429,0.1686494051784464,MCF7,control,MCF7_control_A2_N12_43,2,42.5,-86.75135581703644,30.887024417734864,13.88796466328714,0.893211124057569,0.0843672456575682,0.1292775665399239,1.0727567889771934,epithelial
248,2727,10.995967741935484,613,471,0.768352365415987,-163.65368193392462,1263,0.1963578780680918,MCF7,control,MCF7_control_A2_N12_35,6,40.0,33.07072922697211,22.70378930098994,18.42465914371433,0.584319747219442,0.0907543959160521,0.1260835303388494,0.9529789540133696,epithelial
377,5370,14.244031830238727,625,548,0.8768,-171.45058331486206,1514,0.249009247027741,MCF7,control,MCF7_control_A2_N12_5,3,79.25,-42.30338602628996,25.394715729499342,19.29171359172637,0.6503037107883834,0.1498817966903073,0.2117568470273881,1.1956172186788796,epithelial
