mito_area,mito_intensity_sum,mito_intensity_avg,nuclei_area,nuclei_intensity_sum,nuclei_intensity_avg,Delta Psi 1,cell_area,mito_content,cell_line,treatment,cell_id,cell_mito_count,cell_total_mito_area_(pixels_squared),cell_network_orientation_(degrees),cell_network_major_axis_(pixels),cell_network_minor_axis_(pixels),cell_network_eccentricity,cell_network_effective_extent,cell_network_effective_solidity,cell_network_fractal_dimension,cell_type
256,16600,64.84375,326,3615,11.088957055214724,-108.61089276329324,883,0.289920724801812,MCF10A,control,MCF10A_control_A2_N5_155,5,53.75,-87.75248729035961,21.152450468099502,13.980844987336788,0.7504244099924657,0.1592592592592592,0.2357456140350877,1.1440661352373478,epithelial
156,8737,56.006410256410255,292,3022,10.349315068493151,-103.8455674677755,655,0.2381679389312977,MCF10A,control,MCF10A_control_A2_N5_82,3,33.75,-82.85650182055372,17.039307129735853,10.358936540858876,0.7939802662624362,0.1985294117647058,0.2454545454545454,1.2685072427746864,epithelial
190,16514,86.91578947368421,408,4672,11.450980392156865,-124.65215830684868,869,0.2186421173762946,MCF10A,control,MCF10A_control_A2_N5_254,2,43.75,73.55245627895002,21.24432887585382,11.279231313449523,0.8474162764487542,0.1736111111111111,0.2345844504021447,1.127909645518281,epithelial
155,6488,41.85806451612903,198,2081,10.51010101010101,-84.98978251537955,482,0.3215767634854772,MCF10A,control,MCF10A_control_A2_N5_98,1,38.75,-78.32584471737354,15.143170765480534,9.687211531598466,0.7686178066934211,0.2672413793103448,0.3391684901531728,1.1768869258722954,epithelial
157,7301,46.5031847133758,257,2434,9.470817120622568,-97.86529501841478,660,0.2378787878787878,MCF10A,control,MCF10A_control_A2_N5_85,2,31.25,-69.1196953699529,14.63123062525718,12.640657571894495,0.5035769096115327,0.1602564102564102,0.217391304347826,1.1482223445140345,epithelial
291,15357,52.77319587628866,302,4802,15.900662251655628,-73.7780228856941,716,0.4064245810055866,MCF10A,control,MCF10A_control_A2_N5_149,3,72.75,-34.278510512782695,16.92881698853967,13.991153695549146,0.5629812552769257,0.3129032258064516,0.4024896265560166,1.3405407836211558,epithelial
177,6529,36.88700564971752,383,2824,7.3733681462141,-99.01406084458952,759,0.233201581027668,MCF10A,control,MCF10A_control_A2_N5_225,2,38.75,10.715833864728308,18.23665383108873,12.871935982441489,0.7083835226025947,0.1456766917293233,0.2132049518569463,1.1800854376123942,epithelial
292,9987,34.20205479452055,288,2621,9.100694444444445,-81.42200254842463,743,0.3930013458950201,MCF10A,control,MCF10A_control_A2_N5_250,2,68.75,49.66899411247573,19.395832139734885,13.009695425012351,0.741686265877636,0.2609108159392789,0.3534704370179948,1.1873862257026953,epithelial
204,12297,60.27941176470589,368,3522,9.570652173913045,-113.17778976312214,755,0.2701986754966887,MCF10A,control,MCF10A_control_A2_N5_289,4,50.0,-66.24188149752963,21.50562426001106,11.43724594528448,0.8468537728458896,0.1682085786375105,0.2656042496679947,1.095076576033447,epithelial
85,6625,77.94117647058823,447,4519,10.109619686800896,-125.61171924333334,630,0.1349206349206349,MCF10A,control,MCF10A_control_A2_N5_48,1,14.0,41.38921790969737,14.141028710746957,11.238710589303988,0.606925075582231,0.0797720797720797,0.1183932346723044,1.1042254758529924,epithelial
169,8007,47.37869822485207,305,3240,10.62295081967213,-91.95208729469172,616,0.2743506493506493,MCF10A,control,MCF10A_control_A2_N5_36,1,28.0,-28.33738106033836,15.271872245142724,12.712370596157838,0.5541689707135273,0.125,0.1891891891891892,1.2027488065773075,epithelial
357,12290,34.42577030812325,367,2335,6.362397820163488,-103.83660607201888,895,0.3988826815642458,MCF10A,control,MCF10A_control_A2_N5_145,1,87.75,-5.703969088526439,22.11704244527605,13.339695631835744,0.7976345685682953,0.2575201760821716,0.3908685968819599,1.307381954331679,epithelial
225,14435,64.15555555555555,390,4011,10.284615384615384,-112.58568613964464,834,0.2697841726618705,MCF10A,control,MCF10A_control_A2_N5_312,1,45.5,-66.42579203921777,21.35130919534764,11.449994304988364,0.8440486465767827,0.1531986531986532,0.2469470827679782,1.2020501586294077,epithelial
71,5980,84.22535211267606,482,2732,5.668049792531121,-165.96702809069183,572,0.1241258741258741,MCF10A,control,MCF10A_control_A2_N5_18,1,13.5,-75.73360975292758,14.7841454181027,9.731899163542192,0.7527854751373713,0.0733695652173913,0.1294964028776978,1.1262810858185004,epithelial
225,11292,50.18666666666667,223,1401,6.282511210762332,-127.7957461559624,806,0.2791563275434243,MCF10A,control,MCF10A_control_A2_N5_133,2,52.75,50.27515818322026,19.68138480017534,11.246265605253797,0.8206602973269388,0.2062561094819159,0.311669128508124,1.1763056393234657,epithelial
236,8589,36.394067796610166,388,2305,5.940721649484536,-111.47337313538804,765,0.3084967320261438,MCF10A,control,MCF10A_control_A2_N5_17,1,53.5,-88.28559183029297,21.803521833127448,12.168812109108108,0.8297654746826008,0.1981481481481481,0.2698612862547289,1.240830514200395,epithelial
333,15424,46.31831831831832,407,3767,9.255528255528256,-99.03446503415688,947,0.351636747624076,MCF10A,control,MCF10A_control_A2_N5_168,2,83.25,58.83521399764587,20.31337732955291,16.086789701855995,0.610610813617904,0.2439560439560439,0.3454356846473029,1.2939827783772349,epithelial
188,6843,36.39893617021277,364,3473,9.541208791208792,-82.34354082543572,681,0.2760646108663729,MCF10A,control,MCF10A_control_A2_N5_57,3,37.75,89.50743587750394,19.494998968381847,10.870879984036396,0.8300936307211719,0.1797619047619047,0.2298325722983257,1.180844899269203,epithelial
337,13942,41.37091988130564,373,2850,7.640750670241287,-103.87856526761875,970,0.3474226804123711,MCF10A,control,MCF10A_control_A2_N5_91,1,81.0,-83.37518164214885,19.0405766012848,16.807703374455127,0.4698790680131113,0.2314285714285714,0.3296032553407935,1.2086819903965147,epithelial
435,14803,34.02988505747126,317,1703,5.37223974763407,-113.5286435484231,1116,0.3897849462365591,MCF10A,control,MCF10A_control_A2_N5_38,3,103.5,-76.26179170861278,28.95496246325499,12.960379274216038,0.894231497485256,0.2593984962406015,0.3693131132917038,1.32699172338726,epithelial
357,19471,54.5406162464986,389,5570,14.318766066838046,-82.24854325253557,990,0.3606060606060606,MCF10A,control,MCF10A_control_A2_N5_218,2,89.25,-51.66644326790873,25.68905802293242,12.629124682062464,0.8708126963746341,0.2075581395348837,0.3562874251497006,1.2677717827147932,epithelial
122,5573,45.68032786885246,366,3492,9.540983606557376,-96.31337629560642,666,0.1831831831831832,MCF10A,control,MCF10A_control_A2_N5_61,4,23.0,70.35903875481911,17.07703835241998,12.224360739317904,0.6982683300154079,0.0938775510204081,0.14375,1.0655421768224185,epithelial
169,10613,62.798816568047336,299,2726,9.117056856187292,-118.68203518333688,722,0.2340720221606648,MCF10A,control,MCF10A_control_A2_N5_259,4,41.25,-13.868070292253323,17.740522742021767,12.66146261628167,0.7004485444830404,0.1592664092664092,0.2522935779816513,1.1029207642346552,epithelial
253,9722,38.42687747035573,360,3073,8.536111111111111,-92.52377451914944,756,0.3346560846560846,MCF10A,control,MCF10A_control_A2_N5_148,3,61.75,29.40159494399657,17.660722773230987,14.53270474810689,0.5682111592225199,0.242156862745098,0.3099121706398996,1.0518396436318955,epithelial
212,9022,42.5566037735849,408,1672,4.098039215686274,-143.93007507943437,812,0.2610837438423645,MCF10A,control,MCF10A_control_A2_N5_9,3,49.25,-87.9696086766382,24.257790378377,11.77679024027731,0.8742450684576198,0.1457100591715976,0.2323113207547169,1.2591806233770455,epithelial
606,33061,54.556105610561055,735,6057,8.240816326530613,-116.24300884451132,1765,0.343342776203966,MCF10A,control,MCF10A_control_A2_N5_235,5,143.0,-40.9841394027267,28.59105559933678,20.366184901187733,0.7018475929994491,0.2244897959183673,0.3188405797101449,1.2820050240123897,epithelial
351,19410,55.2991452991453,369,3611,9.785907859078591,-106.50656564080596,1021,0.3437806072477963,MCF10A,control,MCF10A_control_A2_N5_206,5,80.75,-78.09221984580897,34.671542869233015,10.474018198174846,0.9532785699782044,0.1928358208955224,0.2936363636363636,1.151832083594593,epithelial
270,13109,48.55185185185185,260,2891,11.11923076923077,-90.64830791121489,856,0.3154205607476635,MCF10A,control,MCF10A_control_A2_N5_290,3,56.0,2.410328573399638,18.80049146731756,15.35604192773949,0.5769359539421364,0.1647058823529411,0.2545454545454545,1.1935536672222402,epithelial
379,21358,56.35356200527705,653,5302,8.119448698315468,-119.14906637420626,1317,0.2877752467729689,MCF10A,control,MCF10A_control_A2_N5_209,1,87.0,-11.710726296965271,30.414494172082005,12.887908413091154,0.9057827795369706,0.1967213114754098,0.2885572139303483,1.2885380516951983,epithelial
86,5138,59.74418604651163,235,2521,10.727659574468085,-105.61065780491246,450,0.1911111111111111,MCF10A,control,MCF10A_control_A2_N5_150,2,14.0,-43.405018574110535,13.105228066035538,9.679765625129782,0.6741235173031633,0.0933333333333333,0.1435897435897435,1.0504671943936803,epithelial
281,13645,48.55871886120996,280,2437,8.70357142857143,-105.72097927119329,842,0.333729216152019,MCF10A,control,MCF10A_control_A2_N5_6,4,63.0,-77.47402470490607,21.41402210977055,12.68648985699896,0.8056157238908209,0.2344186046511628,0.3007159904534606,1.2225885868379711,epithelial
211,9215,43.67298578199052,246,2562,10.414634146341465,-88.16134409136772,678,0.3112094395280236,MCF10A,control,MCF10A_control_A2_N5_220,3,47.0,46.60511758591517,17.03284911467977,12.39629195693413,0.6858028777466331,0.178030303030303,0.2914728682170542,1.201248352975985,epithelial
290,10852,37.42068965517242,247,2215,8.96761133603239,-87.8591709042432,888,0.3265765765765765,MCF10A,control,MCF10A_control_A2_N5_292,3,61.25,-65.83543333389208,18.900800737068685,15.542908705960816,0.5689945660360006,0.1847662141779789,0.2710176991150442,1.1498890603125251,epithelial
154,7005,45.48701298701299,292,2233,7.647260273972603,-109.65938351731452,719,0.2141863699582754,MCF10A,control,MCF10A_control_A2_N5_56,2,31.25,88.668943195902,16.442609654497808,11.64259544032218,0.7061375635570472,0.1515151515151515,0.2189141856392294,1.1854170409098834,epithelial
134,7804,58.23880597014925,202,2776,13.742574257425742,-88.80927657034592,588,0.227891156462585,MCF10A,control,MCF10A_control_A2_N5_199,2,29.25,-10.1941875196956,16.028672877833007,9.27598737960146,0.8155318961678776,0.1671428571428571,0.2565789473684211,1.1626789037428562,epithelial
155,9982,64.4,306,2419,7.905228758169935,-129.0017373038387,692,0.2239884393063584,MCF10A,control,MCF10A_control_A2_N5_67,2,35.5,-31.96593723862542,21.680783396870048,10.108621913395751,0.884654057697382,0.1272401433691756,0.2145015105740181,1.1137256747819653,epithelial
119,9487,79.72268907563026,373,5889,15.788203753351208,-99.58640652330644,733,0.1623465211459754,MCF10A,control,MCF10A_control_A2_N5_285,3,19.75,-7.426583919777079,14.717654060025126,14.62798325040849,0.1102195738966304,0.0849462365591398,0.118796992481203,1.028485920717009,epithelial
292,12607,43.17465753424658,333,3106,9.327327327327328,-94.23676846144016,804,0.36318407960199,MCF10A,control,MCF10A_control_A2_N5_84,2,61.25,-69.9864280686331,20.38678821838515,13.161813466375094,0.7636714718549343,0.1944444444444444,0.296969696969697,1.1791710075797914,epithelial
179,10993,61.41340782122905,399,4617,11.571428571428571,-102.64898420844048,722,0.2479224376731301,MCF10A,control,MCF10A_control_A2_N5_210,3,44.75,48.95004741588442,17.018115841825455,13.92088757354566,0.5752124690998798,0.154978354978355,0.2524682651622003,1.1169078284380487,epithelial
956,34240,35.81589958158996,223,2532,11.3542600896861,-70.65113268212025,1971,0.4850329781836631,MCF10A,control,MCF10A_control_A2_N5_139,2,229.75,63.198536635381295,31.270456029377755,21.1581913106462,0.7363331054951672,0.3418898809523809,0.4485114690092728,1.25713420299835,epithelial
214,7701,35.98598130841121,380,2855,7.513157894736842,-96.33812548658474,724,0.2955801104972376,MCF10A,control,MCF10A_control_A2_N5_317,2,49.5,-71.6290345046076,21.15721951533681,11.316617619103075,0.8449267178800145,0.1885714285714285,0.2672064777327935,1.179300019513756,epithelial
144,7060,49.02777777777778,371,2568,6.921832884097035,-120.39894536559554,639,0.2253521126760563,MCF10A,control,MCF10A_control_A2_N5_126,4,33.25,-25.7216552729212,18.350586470006004,10.947943551181153,0.8025394085398397,0.1283783783783784,0.2166123778501628,1.1354041280068663,epithelial
496,24457,49.30846774193548,517,5683,10.992263056092844,-92.30560577741088,1381,0.3591600289645185,MCF10A,control,MCF10A_control_A2_N5_186,2,111.75,-43.38496427250929,24.21341115295128,19.730700189015483,0.5796485252887262,0.2310077519379844,0.3059548254620123,1.2131312638853515,epithelial
149,9005,60.43624161073826,269,3299,12.263940520446097,-98.08792809232808,736,0.202445652173913,MCF10A,control,MCF10A_control_A2_N5_174,2,29.0,79.95265948875893,15.154397504365663,13.186860824197174,0.4927564393460882,0.1294642857142857,0.1877022653721682,1.1081015859249117,epithelial
155,9533,61.50322580645161,362,3416,9.43646408839779,-115.282259373236,798,0.194235588972431,MCF10A,control,MCF10A_control_A2_N5_222,2,31.5,-2.263164787545193,18.00826156648047,11.492806062253376,0.7698736722659825,0.1346153846153846,0.2079207920792079,1.0735390167959662,epithelial
255,13589,53.29019607843137,434,6589,15.182027649769584,-77.22186239534236,866,0.2944572748267898,MCF10A,control,MCF10A_control_A2_N5_53,2,54.0,37.48946281572622,18.81889854507037,14.292408628516412,0.6505411016736018,0.1824324324324324,0.2577565632458234,1.1583852381522024,epithelial
119,4149,34.865546218487395,228,1952,8.56140350877193,-86.3604518359686,488,0.2438524590163934,MCF10A,control,MCF10A_control_A2_N5_64,2,19.25,-74.9303649593456,15.620536259041026,9.702828892350755,0.7836849598200935,0.1182795698924731,0.1634819532908704,1.0312392953059164,epithelial
237,17404,73.43459915611814,312,4055,12.996794871794872,-106.49908407387262,857,0.2765460910151692,MCF10A,control,MCF10A_control_A2_N5_281,2,50.25,68.77807476410833,25.11437974870942,11.256194982170106,0.8939347063616572,0.1527355623100303,0.2370283018867924,1.157379667163485,epithelial
178,19504,109.57303370786516,160,2812,17.575,-112.55200261953271,880,0.2022727272727272,MCF10A,control,MCF10A_control_A2_N4_102,3,43.5,-58.48231427038004,15.836273150263192,11.804896276601648,0.6665794528629303,0.2307692307692307,0.2969283276450511,1.1238067615569518,epithelial
180,21508,119.4888888888889,375,6117,16.312,-122.46632475668306,982,0.1832993890020366,MCF10A,control,MCF10A_control_A2_N4_119,4,39.25,37.567315825546,22.85950689669504,11.22764745918724,0.8710700634218974,0.1184012066365007,0.1957605985037406,1.1380391995985704,epithelial
283,33647,118.8939929328622,378,10333,27.335978835978835,-90.40675519858792,1111,0.2547254725472547,MCF10A,control,MCF10A_control_A2_N4_103,2,64.5,44.04402002648992,22.034220450059813,15.80799604870453,0.6966312900180341,0.15,0.2629969418960244,1.184090817132411,epithelial
174,16165,92.90229885057472,207,1611,7.782608695652174,-152.49889326355404,1033,0.1684414327202323,MCF10A,control,MCF10A_control_A2_N4_46,3,39.5,39.606093772511,22.01741452297249,11.240445874605973,0.8598627666189499,0.1294021294021294,0.2098273572377158,1.1435499344305269,epithelial
304,25498,83.875,536,5671,10.580223880597014,-127.32597201344014,1580,0.1924050632911392,MCF10A,control,MCF10A_control_A2_N4_114,5,64.5,66.88507751463452,28.861875845995343,15.519032894230568,0.8431361847862835,0.1191135734072022,0.1881838074398249,1.015790584292272,epithelial
216,23950,110.87962962962963,468,7721,16.497863247863247,-117.17068084996924,908,0.237885462555066,MCF10A,control,MCF10A_control_A2_N4_100,5,50.5,-1.718286638970288,19.8925494190837,14.204114968436066,0.7001029066825836,0.1448028673835125,0.231651376146789,1.1205587727454422,epithelial
314,32841,104.58917197452227,518,9331,18.013513513513512,-108.1734447547273,1356,0.2315634218289085,MCF10A,control,MCF10A_control_A2_N4_78,7,58.5,-68.0691223802609,21.365139107018944,18.1890716705554,0.5246087071313088,0.1470773098680075,0.1964735516372796,1.0326776551029544,epithelial
370,30701,82.97567567567567,455,6282,13.806593406593407,-110.29417623225004,1672,0.2212918660287081,MCF10A,control,MCF10A_control_A2_N4_31,4,73.0,18.121155594169423,30.56039328429912,15.90776508095491,0.8538401180153377,0.1290893015030946,0.1995898838004101,1.0901745786580406,epithelial
293,29571,100.92491467576792,679,9041,13.31516936671576,-124.56658225147535,1402,0.2089871611982881,MCF10A,control,MCF10A_control_A2_N4_155,4,51.5,-11.846757675606622,22.11603327468192,20.09261889468716,0.4178649297053841,0.1089947089947089,0.150805270863836,1.0579211054028237,epithelial
305,28918,94.81311475409836,298,3737,12.54026845637584,-124.41221207703568,969,0.3147574819401444,MCF10A,control,MCF10A_control_A2_N4_35,2,66.75,-1.2907685456060956,29.047459082324067,11.386466381782888,0.9199672348860938,0.2001499250374812,0.2713414634146341,1.300588880796205,epithelial
325,33102,101.85230769230768,441,4232,9.596371882086167,-145.27153017788672,1286,0.2527216174183515,MCF10A,control,MCF10A_control_A2_N4_51,3,72.5,-39.406757360210335,37.147094996987306,11.835969441910004,0.9478810663625176,0.0925925925925926,0.2213740458015267,1.1020175247844537,epithelial
316,40495,128.1487341772152,584,7954,13.61986301369863,-137.8622334276413,1483,0.2130815913688469,MCF10A,control,MCF10A_control_A2_N4_141,4,71.5,76.3337488466187,25.436400774857976,16.296061054994503,0.7678254661277477,0.1649365628604383,0.220679012345679,1.1514566914292383,epithelial
341,27689,81.19941348973607,491,5448,11.09572301425662,-122.40642070054555,1499,0.2274849899933289,MCF10A,control,MCF10A_control_A2_N4_74,7,73.5,65.89304341150734,35.60496095888071,13.952130206941982,0.9200252149914256,0.1054519368723099,0.192156862745098,1.046646739983741,epithelial
